benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,160,160.000,replay,mixed,0.725070,0.040896,7,1.669563,0.000000,0.210244,0.674023,,,0.000000,0.008166,0.008166,7,7,0,73.679816,73.679816,73.679816,73.679816,120.000000,0.000000,138.895393,0.530470,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,160,160.000,replay,mixed,0.725070,0.040896,7,1.669563,0.000000,0.210244,0.674023,,,0.000000,0.008166,0.008166,7,7,0,74.288903,74.288903,74.288903,74.288903,120.000000,0.000000,138.895393,0.534855,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,161,161.000,replay,mixed,0.691024,0.046310,7,1.662519,0.000000,0.212792,0.664507,,,0.000000,0.008747,0.008747,7,7,0,78.830547,78.830547,78.830547,78.830547,120.000000,0.000000,138.807337,0.567913,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,161,161.000,replay,mixed,0.691024,0.046310,7,1.662519,0.000000,0.212792,0.664507,,,0.000000,0.008747,0.008747,7,7,0,76.199970,76.199970,76.199970,76.199970,120.000000,0.000000,138.807337,0.548962,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,161,161.000,replay,mixed,0.691024,0.046310,7,1.662519,0.000000,0.212792,0.664507,,,0.000000,0.008747,0.008747,7,7,0,66.940865,66.940865,66.940865,66.940865,120.000000,0.000000,138.807337,0.482257,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,162,162.000,replay,mixed,0.754179,0.084293,7,1.655658,0.000000,0.215300,0.653966,,,0.000000,0.015590,0.015590,7,7,0,84.943844,84.943844,84.943844,84.943844,120.000000,0.000000,138.719709,0.612342,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,162,162.000,replay,mixed,0.754179,0.084293,7,1.655658,0.000000,0.215300,0.653966,,,0.000000,0.015590,0.015590,7,7,0,77.629795,77.629795,77.629795,77.629795,120.000000,0.000000,138.719709,0.559616,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,162,162.000,replay,mixed,0.754179,0.084293,7,1.655658,0.000000,0.215300,0.653966,,,0.000000,0.015590,0.015590,7,7,0,70.755416,70.755416,70.755416,70.755416,120.000000,0.000000,138.719709,0.510060,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,163,163.000,replay,mixed,0.766747,0.017078,7,1.648984,0.000000,0.217771,0.642552,,,0.000000,0.008866,0.008866,7,7,0,77.454135,77.454135,77.454135,77.454135,120.000000,0.000000,138.632529,0.558701,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,163,163.000,replay,mixed,0.766747,0.017078,7,1.648984,0.000000,0.217771,0.642552,,,0.000000,0.008866,0.008866,7,7,0,76.898816,76.898816,76.898816,76.898816,120.000000,0.000000,138.632529,0.554695,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,163,163.000,replay,mixed,0.766747,0.017078,7,1.648984,0.000000,0.217771,0.642552,,,0.000000,0.008866,0.008866,7,7,0,72.955434,72.955434,72.955434,72.955434,120.000000,0.000000,138.632529,0.526250,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,164,164.000,replay,mixed,0.719154,0.061639,7,1.642498,0.000000,0.220203,0.630397,,,0.000000,0.008475,0.008475,7,7,0,80.728326,80.728326,80.728326,80.728326,120.000000,0.000000,138.545817,0.582683,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,164,164.000,replay,mixed,0.719154,0.061639,7,1.642498,0.000000,0.220203,0.630397,,,0.000000,0.008475,0.008475,7,7,0,75.168713,75.168713,75.168713,75.168713,120.000000,0.000000,138.545817,0.542555,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,164,164.000,replay,mixed,0.719154,0.061639,7,1.642498,0.000000,0.220203,0.630397,,,0.000000,0.008475,0.008475,7,7,0,76.578110,76.578110,76.578110,76.578110,120.000000,0.000000,138.545817,0.552728,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,165,165.000,replay,mixed,0.729808,0.015880,7,1.636201,0.000000,0.222597,0.617625,,,0.000000,0.008867,0.008867,7,7,0,79.716671,79.716671,79.716671,79.716671,120.000000,0.000000,138.459592,0.575740,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,165,165.000,replay,mixed,0.729808,0.015880,7,1.636201,0.000000,0.222597,0.617625,,,0.000000,0.008867,0.008867,7,7,0,76.412067,76.412067,76.412067,76.412067,120.000000,0.000000,138.459592,0.551873,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,165,165.000,replay,mixed,0.729808,0.015880,7,1.636201,0.000000,0.222597,0.617625,,,0.000000,0.008867,0.008867,7,7,0,72.785414,72.785414,72.785414,72.785414,120.000000,0.000000,138.459592,0.525680,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,166,166.000,replay,mixed,0.691896,0.051645,7,1.630096,0.000000,0.224954,0.604344,,,0.000000,0.012032,0.012032,7,7,0,81.832221,81.832221,81.832221,81.832221,120.000000,0.000000,138.373872,0.591385,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,166,166.000,replay,mixed,0.691896,0.051645,7,1.630096,0.000000,0.224954,0.604344,,,0.000000,0.012032,0.012032,7,7,0,73.637592,73.637592,73.637592,73.637592,120.000000,0.000000,138.373872,0.532164,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,166,166.000,replay,mixed,0.691896,0.051645,7,1.630096,0.000000,0.224954,0.604344,,,0.000000,0.012032,0.012032,7,7,0,69.960024,69.960024,69.960024,69.960024,120.000000,0.000000,138.373872,0.505587,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,167,167.000,replay,mixed,0.709177,0.024611,7,1.624186,0.000000,0.227273,0.590651,,,0.000000,0.008376,0.008376,7,7,0,74.531501,74.531501,74.531501,74.531501,120.000000,0.000000,138.288676,0.538956,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,167,167.000,replay,mixed,0.709177,0.024611,7,1.624186,0.000000,0.227273,0.590651,,,0.000000,0.008376,0.008376,7,7,0,74.016962,74.016962,74.016962,74.016962,120.000000,0.000000,138.288676,0.535235,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,167,167.000,replay,mixed,0.709177,0.024611,7,1.624186,0.000000,0.227273,0.590651,,,0.000000,0.008376,0.008376,7,7,0,71.770642,71.770642,71.770642,71.770642,120.000000,0.000000,138.288676,0.518991,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,168,168.000,replay,mixed,0.734070,0.034087,7,1.618472,0.000000,0.229740,0.576633,,,0.000000,0.008506,0.008506,7,7,0,76.966167,76.966167,76.966167,76.966167,120.000000,0.000000,138.204020,0.556903,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,168,168.000,replay,mixed,0.734070,0.034087,7,1.618472,0.000000,0.229740,0.576633,,,0.000000,0.008506,0.008506,7,7,0,77.208353,77.208353,77.208353,77.208353,120.000000,0.000000,138.204020,0.558655,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,168,168.000,replay,mixed,0.734070,0.034087,7,1.618472,0.000000,0.229740,0.576633,,,0.000000,0.008506,0.008506,7,7,0,71.421735,71.421735,71.421735,71.421735,120.000000,0.000000,138.204020,0.516785,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,169,169.000,replay,mixed,0.789019,0.069746,7,1.612958,0.000000,0.232507,0.562367,,,0.000000,0.011762,0.011762,7,7,0,81.361660,81.361660,81.361660,81.361660,120.000000,0.000000,138.119922,0.589065,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,169,169.000,replay,mixed,0.789019,0.069746,7,1.612958,0.000000,0.232507,0.562367,,,0.000000,0.011762,0.011762,7,7,0,76.017735,76.017735,76.017735,76.017735,120.000000,0.000000,138.119922,0.550375,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,169,169.000,replay,mixed,0.789019,0.069746,7,1.612958,0.000000,0.232507,0.562367,,,0.000000,0.011762,0.011762,7,7,0,71.720737,71.720737,71.720737,71.720737,120.000000,0.000000,138.119922,0.519264,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,170,170.000,replay,mixed,0.743239,0.057978,7,1.607647,0.000000,0.235228,0.547921,,,0.000000,0.009097,0.009097,7,7,0,80.397903,80.397903,80.397903,80.397903,120.000000,0.000000,138.036399,0.582440,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,170,170.000,replay,mixed,0.743239,0.057978,7,1.607647,0.000000,0.235228,0.547921,,,0.000000,0.009097,0.009097,7,7,0,76.156635,76.156635,76.156635,76.156635,120.000000,0.000000,138.036399,0.551714,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,170,170.000,replay,mixed,0.743239,0.057978,7,1.607647,0.000000,0.235228,0.547921,,,0.000000,0.009097,0.009097,7,7,0,70.805466,70.805466,70.805466,70.805466,120.000000,0.000000,138.036399,0.512948,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,171,171.000,replay,mixed,0.776000,0.042196,7,1.602540,0.000000,0.238205,0.533356,,,0.000000,0.014918,0.014918,7,7,0,83.092978,83.092978,83.092978,83.092978,120.000000,0.000000,137.953467,0.602326,0.000000,20,,,,,,,,,
