step,time_s,request_type,probability,qps,evidence_type
664,66.400,cache_miss,0.161500,14.535012,replay
664,66.400,payload_small,0.189652,17.068673,replay
664,66.400,payload_large,0.181054,16.294823,replay
664,66.400,batch_small,0.139728,12.575556,replay
664,66.400,batch_large,0.085013,7.651157,replay
665,66.500,single_expert,0.042252,3.802657,replay
665,66.500,multi_expert_top2,0.032185,2.896680,replay
665,66.500,multi_expert_top4,0.059049,5.314426,replay
665,66.500,cache_hit,0.110273,9.924603,replay
665,66.500,cache_miss,0.161890,14.570060,replay
665,66.500,payload_small,0.189746,17.077135,replay
665,66.500,payload_large,0.180808,16.272739,replay
665,66.500,batch_small,0.139258,12.533260,replay
665,66.500,batch_large,0.084538,7.608440,replay
666,66.600,single_expert,0.041997,3.779751,replay
666,66.600,multi_expert_top2,0.032269,2.904209,replay
666,66.600,multi_expert_top4,0.059432,5.348867,replay
666,66.600,cache_hit,0.110776,9.969841,replay
666,66.600,cache_miss,0.162277,14.604927,replay
666,66.600,payload_small,0.189837,17.085317,replay
666,66.600,payload_large,0.180560,16.250408,replay
666,66.600,batch_small,0.138787,12.490864,replay
666,66.600,batch_large,0.084065,7.565817,replay
667,66.700,single_expert,0.041745,3.757091,replay
667,66.700,multi_expert_top2,0.032356,2.912018,replay
667,66.700,multi_expert_top4,0.059817,5.383491,replay
667,66.700,cache_hit,0.111279,10.015080,replay
667,66.700,cache_miss,0.162662,14.639612,replay
667,66.700,payload_small,0.189925,17.093219,replay
667,66.700,payload_large,0.180309,16.227829,replay
667,66.700,batch_small,0.138315,12.448369,replay
667,66.700,batch_large,0.083592,7.523290,replay
668,66.800,single_expert,0.041496,3.734677,replay
668,66.800,multi_expert_top2,0.032446,2.920107,replay
668,66.800,multi_expert_top4,0.060203,5.418298,replay
668,66.800,cache_hit,0.111781,10.060318,replay
668,66.800,cache_miss,0.163046,14.674115,replay
668,66.800,payload_small,0.190009,17.100841,replay
668,66.800,payload_large,0.180056,16.205005,replay
668,66.800,batch_small,0.137842,12.405778,replay
668,66.800,batch_large,0.083121,7.480861,replay
669,66.900,single_expert,0.041250,3.712510,replay
669,66.900,multi_expert_top2,0.032539,2.928475,replay
669,66.900,multi_expert_top4,0.060592,5.453285,replay
669,66.900,cache_hit,0.112284,10.105554,replay
669,66.900,cache_miss,0.163427,14.708432,replay
669,66.900,payload_small,0.190091,17.108183,replay
669,66.900,payload_large,0.179799,16.181936,replay
669,66.900,batch_small,0.137368,12.363092,replay
669,66.900,batch_large,0.082650,7.438532,replay
670,67.000,single_expert,0.041007,3.690592,replay
670,67.000,multi_expert_top2,0.032635,2.937123,replay
670,67.000,multi_expert_top4,0.060983,5.488453,replay
670,67.000,cache_hit,0.112787,10.150785,replay
670,67.000,cache_miss,0.163806,14.742564,replay
670,67.000,payload_small,0.190169,17.115244,replay
670,67.000,payload_large,0.179540,16.158623,replay
670,67.000,batch_small,0.136892,12.320313,replay
670,67.000,batch_large,0.082181,7.396303,replay
671,67.100,single_expert,0.040766,3.668923,replay
671,67.100,multi_expert_top2,0.032734,2.946049,replay
671,67.100,multi_expert_top4,0.061376,5.523798,replay
671,67.100,cache_hit,0.113289,10.196011,replay
671,67.100,cache_miss,0.164183,14.776509,replay
671,67.100,payload_small,0.190245,17.122025,replay
671,67.100,payload_large,0.179279,16.135066,replay
671,67.100,batch_small,0.136416,12.277442,replay
671,67.100,batch_large,0.081713,7.354177,replay
672,67.200,single_expert,0.040528,3.647503,replay
672,67.200,multi_expert_top2,0.032836,2.955254,replay
672,67.200,multi_expert_top4,0.061770,5.559320,replay
672,67.200,cache_hit,0.113791,10.241229,replay
672,67.200,cache_miss,0.164558,14.810265,replay
672,67.200,payload_small,0.190317,17.128524,replay
672,67.200,payload_large,0.179014,16.111268,replay
672,67.200,batch_small,0.135939,12.234481,replay
672,67.200,batch_large,0.081246,7.312156,replay
673,67.300,single_expert,0.040293,3.626335,replay
673,67.300,multi_expert_top2,0.032942,2.964737,replay
673,67.300,multi_expert_top4,0.062167,5.595017,replay
673,67.300,cache_hit,0.114294,10.286438,replay
673,67.300,cache_miss,0.164931,14.843831,replay
673,67.300,payload_small,0.190386,17.134742,replay
673,67.300,payload_large,0.178747,16.087228,replay
673,67.300,batch_small,0.135460,12.191432,replay
673,67.300,batch_large,0.080780,7.270241,replay
674,67.400,single_expert,0.040060,3.605418,replay
674,67.400,multi_expert_top2,0.033050,2.974498,replay
674,67.400,multi_expert_top4,0.062565,5.630888,replay
674,67.400,cache_hit,0.114796,10.331635,replay
674,67.400,cache_miss,0.165302,14.877206,replay
674,67.400,payload_small,0.190452,17.140678,replay
674,67.400,payload_large,0.178477,16.062948,replay
674,67.400,batch_small,0.134981,12.148297,replay
674,67.400,batch_large,0.080316,7.228434,replay
675,67.500,single_expert,0.039831,3.584753,replay
675,67.500,multi_expert_top2,0.033162,2.984536,replay
675,67.500,multi_expert_top4,0.062966,5.666932,replay
675,67.500,cache_hit,0.115298,10.376819,replay
675,67.500,cache_miss,0.165671,14.910388,replay
675,67.500,payload_small,0.190515,17.146332,replay
675,67.500,payload_large,0.178205,16.038428,replay
675,67.500,batch_small,0.134501,12.105076,replay
675,67.500,batch_large,0.079853,7.186736,replay
676,67.600,single_expert,0.039604,3.564342,replay
676,67.600,multi_expert_top2,0.033276,2.994850,replay
676,67.600,multi_expert_top4,0.063368,5.703147,replay
676,67.600,cache_hit,0.115800,10.421988,replay
676,67.600,cache_miss,0.166038,14.943377,replay
676,67.600,payload_small,0.190574,17.151704,replay
676,67.600,payload_large,0.177930,16.013670,replay
676,67.600,batch_small,0.134020,12.061773,replay
676,67.600,batch_large,0.079391,7.145149,replay
677,67.700,single_expert,0.039380,3.544185,replay
677,67.700,multi_expert_top2,0.033394,3.005442,replay
677,67.700,multi_expert_top4,0.063773,5.739531,replay
677,67.700,cache_hit,0.116302,10.467141,replay
677,67.700,cache_miss,0.166402,14.976170,replay
677,67.700,payload_small,0.190631,17.156794,replay
677,67.700,payload_large,0.177652,15.988675,replay
677,67.700,batch_small,0.133538,12.018388,replay
677,67.700,batch_large,0.078930,7.103675,replay
678,67.800,single_expert,0.039159,3.524282,replay
678,67.800,multi_expert_top2,0.033515,3.016310,replay
678,67.800,multi_expert_top4,0.064179,5.776083,replay
678,67.800,cache_hit,0.116803,10.512275,replay
678,67.800,cache_miss,0.166764,15.008767,replay
678,67.800,payload_small,0.190684,17.161602,replay
678,67.800,payload_large,0.177372,15.963443,replay
678,67.800,batch_small,0.133055,11.974923,replay
678,67.800,batch_large,0.078470,7.062315,replay
679,67.900,single_expert,0.038940,3.504635,replay
679,67.900,multi_expert_top2,0.033638,3.027453,replay
679,67.900,multi_expert_top4,0.064587,5.812803,replay
679,67.900,cache_hit,0.117304,10.557389,replay
679,67.900,cache_miss,0.167124,15.041166,replay
679,67.900,payload_small,0.190735,17.166126,replay
679,67.900,payload_large,0.177089,15.937976,replay
679,67.900,batch_small,0.132571,11.931381,replay
679,67.900,batch_large,0.078012,7.021071,replay
680,68.000,single_expert,0.038725,3.485245,replay
680,68.000,multi_expert_top2,0.033765,3.038872,replay
680,68.000,multi_expert_top4,0.064997,5.849687,replay
680,68.000,cache_hit,0.117805,10.602480,replay
680,68.000,cache_miss,0.167482,15.073366,replay
680,68.000,payload_small,0.190782,17.170368,replay
680,68.000,payload_large,0.176803,15.912274,replay
680,68.000,batch_small,0.132086,11.887762,replay
680,68.000,batch_large,0.077555,6.979945,replay
681,68.100,single_expert,0.038512,3.466112,replay
681,68.100,multi_expert_top2,0.033895,3.050565,replay
681,68.100,multi_expert_top4,0.065408,5.886736,replay
681,68.100,cache_hit,0.118306,10.647549,replay
681,68.100,cache_miss,0.167837,15.105366,replay
681,68.100,payload_small,0.190826,17.174326,replay
681,68.100,payload_large,0.176515,15.886339,replay
681,68.100,batch_small,0.131601,11.844069,replay
681,68.100,batch_large,0.077099,6.938938,replay
682,68.200,single_expert,0.038303,3.447237,replay
682,68.200,multi_expert_top2,0.034028,3.062533,replay
682,68.200,multi_expert_top4,0.065822,5.923947,replay
682,68.200,cache_hit,0.118807,10.692591,replay
682,68.200,cache_miss,0.168191,15.137164,replay
682,68.200,payload_small,0.190867,17.178002,replay
682,68.200,payload_large,0.176224,15.860172,replay
682,68.200,batch_small,0.131114,11.800303,replay
682,68.200,batch_large,0.076645,6.898052,replay
683,68.300,single_expert,0.038096,3.428621,replay
683,68.300,multi_expert_top2,0.034164,3.074774,replay
683,68.300,multi_expert_top4,0.066237,5.961318,replay
683,68.300,cache_hit,0.119307,10.737606,replay
683,68.300,cache_miss,0.168542,15.168760,replay
683,68.300,payload_small,0.190904,17.181394,replay
683,68.300,payload_large,0.175931,15.833773,replay
683,68.300,batch_small,0.130627,11.756466,replay
683,68.300,batch_large,0.076192,6.857288,replay
684,68.400,single_expert,0.037892,3.410264,replay
684,68.400,multi_expert_top2,0.034303,3.087290,replay
684,68.400,multi_expert_top4,0.066654,5.998850,replay
684,68.400,cache_hit,0.119807,10.782592,replay
684,68.400,cache_miss,0.168891,15.200151,replay
684,68.400,payload_small,0.190939,17.184502,replay
684,68.400,payload_large,0.175635,15.807144,replay
684,68.400,batch_small,0.130140,11.712559,replay
684,68.400,batch_large,0.075741,6.816649,replay
685,68.500,single_expert,0.037691,3.392167,replay
685,68.500,multi_expert_top2,0.034445,3.100077,replay
685,68.500,multi_expert_top4,0.067073,6.036539,replay
685,68.500,cache_hit,0.120306,10.827547,replay
685,68.500,cache_miss,0.169237,15.231338,replay
685,68.500,payload_small,0.190970,17.187327,replay
685,68.500,payload_large,0.175337,15.780286,replay
685,68.500,batch_small,0.129651,11.668585,replay
685,68.500,batch_large,0.075290,6.776135,replay
686,68.600,single_expert,0.037493,3.374331,replay
686,68.600,multi_expert_top2,0.034590,3.113138,replay
686,68.600,multi_expert_top4,0.067493,6.074384,replay
686,68.600,cache_hit,0.120805,10.872470,replay
686,68.600,cache_miss,0.169581,15.262317,replay
686,68.600,payload_small,0.190999,17.189868,replay
686,68.600,payload_large,0.175036,15.753199,replay
686,68.600,batch_small,0.129162,11.624545,replay
686,68.600,batch_large,0.074842,6.735748,replay
687,68.700,single_expert,0.037297,3.356756,replay
687,68.700,multi_expert_top2,0.034739,3.126470,replay
687,68.700,multi_expert_top4,0.067915,6.112385,replay
687,68.700,cache_hit,0.121304,10.917358,replay
687,68.700,cache_miss,0.169923,15.293089,replay
687,68.700,payload_small,0.191024,17.192125,replay
687,68.700,payload_large,0.174732,15.725886,replay
687,68.700,batch_small,0.128672,11.580441,replay
687,68.700,batch_large,0.074394,6.695490,replay
688,68.800,single_expert,0.037105,3.339444,replay
688,68.800,multi_expert_top2,0.034890,3.140074,replay
688,68.800,multi_expert_top4,0.068339,6.150539,replay
688,68.800,cache_hit,0.121802,10.962210,replay
688,68.800,cache_miss,0.170263,15.323652,replay
688,68.800,payload_small,0.191046,17.194098,replay
688,68.800,payload_large,0.174426,15.698346,replay
688,68.800,batch_small,0.128181,11.536274,replay
688,68.800,batch_large,0.073948,6.655363,replay
689,68.900,single_expert,0.036915,3.322395,replay
689,68.900,multi_expert_top2,0.035044,3.153948,replay
689,68.900,multi_expert_top4,0.068765,6.188845,replay
689,68.900,cache_hit,0.122300,11.007024,replay
689,68.900,cache_miss,0.170600,15.354005,replay
689,68.900,payload_small,0.191064,17.195788,replay
689,68.900,payload_large,0.174118,15.670581,replay
689,68.900,batch_small,0.127689,11.492047,replay
689,68.900,batch_large,0.073504,6.615367,replay
690,69.000,single_expert,0.036729,3.305609,replay
690,69.000,multi_expert_top2,0.035201,3.168093,replay
690,69.000,multi_expert_top4,0.069192,6.227301,replay
690,69.000,cache_hit,0.122798,11.051798,replay
690,69.000,cache_miss,0.170935,15.384146,replay
690,69.000,payload_small,0.191080,17.197193,replay
690,69.000,payload_large,0.173807,15.642593,replay
690,69.000,batch_small,0.127197,11.447761,replay
690,69.000,batch_large,0.073061,6.575506,replay
691,69.100,single_expert,0.036545,3.289088,replay
691,69.100,multi_expert_top2,0.035361,3.182507,replay
691,69.100,multi_expert_top4,0.069621,6.265907,replay
691,69.100,cache_hit,0.123295,11.096530,replay
691,69.100,cache_miss,0.171268,15.414075,replay
691,69.100,payload_small,0.191092,17.198314,replay
691,69.100,payload_large,0.173493,15.614382,replay
691,69.100,batch_small,0.126705,11.403418,replay
691,69.100,batch_large,0.072620,6.535779,replay
692,69.200,single_expert,0.036365,3.272832,replay
692,69.200,multi_expert_top2,0.035524,3.197191,replay
692,69.200,multi_expert_top4,0.070052,6.304660,replay
692,69.200,cache_hit,0.123791,11.141220,replay
692,69.200,cache_miss,0.171598,15.443790,replay
692,69.200,payload_small,0.191102,17.199151,replay
692,69.200,payload_large,0.173177,15.585949,replay
692,69.200,batch_small,0.126211,11.359019,replay
692,69.200,batch_large,0.072180,6.496189,replay
693,69.300,single_expert,0.036187,3.256841,replay
693,69.300,multi_expert_top2,0.035690,3.212143,replay
693,69.300,multi_expert_top4,0.070484,6.343558,replay
693,69.300,cache_hit,0.124287,11.185864,replay
693,69.300,cache_miss,0.171925,15.473290,replay
693,69.300,payload_small,0.191108,17.199703,replay
693,69.300,payload_large,0.172859,15.557295,replay
693,69.300,batch_small,0.125717,11.314567,replay
693,69.300,batch_large,0.071742,6.456738,replay
694,69.400,single_expert,0.036012,3.241116,replay
694,69.400,multi_expert_top2,0.035860,3.227363,replay
694,69.400,multi_expert_top4,0.070918,6.382602,replay
694,69.400,cache_hit,0.124783,11.230461,replay
694,69.400,cache_miss,0.172251,15.502574,replay
694,69.400,payload_small,0.191111,17.199972,replay
694,69.400,payload_large,0.172538,15.528422,replay
694,69.400,batch_small,0.125223,11.270063,replay
694,69.400,batch_large,0.071305,6.417426,replay
695,69.500,single_expert,0.035841,3.225658,replay
695,69.500,multi_expert_top2,0.036032,3.242850,replay
695,69.500,multi_expert_top4,0.071353,6.421787,replay
695,69.500,cache_hit,0.125278,11.275010,replay
695,69.500,cache_miss,0.172574,15.531641,replay
695,69.500,payload_small,0.191111,17.199956,replay
695,69.500,payload_large,0.172215,15.499331,replay
695,69.500,batch_small,0.124728,11.225508,replay
695,69.500,batch_large,0.070870,6.378256,replay
696,69.600,single_expert,0.035672,3.210468,replay
696,69.600,multi_expert_top2,0.036207,3.258604,replay
696,69.600,multi_expert_top4,0.071790,6.461115,replay
696,69.600,cache_hit,0.125772,11.319509,replay
696,69.600,cache_miss,0.172894,15.560490,replay
696,69.600,payload_small,0.191107,17.199656,replay
696,69.600,payload_large,0.171889,15.470023,replay
696,69.600,batch_small,0.124232,11.180906,replay
696,69.600,batch_large,0.070436,6.339229,replay
697,69.700,single_expert,0.035506,3.195546,replay
697,69.700,multi_expert_top2,0.036385,3.274625,replay
697,69.700,multi_expert_top4,0.072229,6.500582,replay
697,69.700,cache_hit,0.126266,11.363955,replay
697,69.700,cache_miss,0.173212,15.589119,replay
697,69.700,payload_small,0.191101,17.199072,replay
697,69.700,payload_large,0.171561,15.440499,replay
697,69.700,batch_small,0.123736,11.136256,replay
697,69.700,batch_large,0.070004,6.300347,replay
698,69.800,single_expert,0.035343,3.180892,replay
698,69.800,multi_expert_top2,0.036566,3.290911,replay
698,69.800,multi_expert_top4,0.072669,6.540187,replay
698,69.800,cache_hit,0.126759,11.408348,replay
698,69.800,cache_miss,0.173528,15.617527,replay
698,69.800,payload_small,0.191091,17.198203,replay
698,69.800,payload_large,0.171231,15.410760,replay
698,69.800,batch_small,0.123240,11.091562,replay
698,69.800,batch_large,0.069573,6.261610,replay
699,69.900,single_expert,0.035183,3.166508,replay
699,69.900,multi_expert_top2,0.036750,3.307461,replay
699,69.900,multi_expert_top4,0.073110,6.579928,replay
699,69.900,cache_hit,0.127252,11.452685,replay
699,69.900,cache_miss,0.173841,15.645714,replay
699,69.900,payload_small,0.191078,17.197051,replay
699,69.900,payload_large,0.170898,15.380808,replay
699,69.900,batch_small,0.122742,11.046825,replay
699,69.900,batch_large,0.069145,6.223021,replay
700,70.000,single_expert,0.035027,3.152393,replay
700,70.000,multi_expert_top2,0.036936,3.324276,replay
700,70.000,multi_expert_top4,0.073553,6.619805,replay
700,70.000,cache_hit,0.127744,11.496964,replay
