benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,160,16.000,replay,mixed,0.870137,0.081692,10,2.319313,0.000000,0.363704,0.286127,,,0.000000,0.013164,0.013164,8,10,0,75.232173,75.232173,75.232173,75.232173,90.000000,0.000000,140.277779,0.536309,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,160,16.000,replay,mixed,0.870137,0.081692,10,2.319313,0.000000,0.363704,0.286127,,,0.000000,0.013164,0.013164,8,10,0,77.828167,77.828167,77.828167,77.828167,90.000000,0.000000,140.277779,0.554815,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,161,16.100,replay,mixed,0.893055,0.026797,10,2.320602,0.000000,0.363261,0.283954,,,0.000000,0.017072,0.017072,8,10,0,84.953732,84.953732,84.953732,84.953732,90.000000,0.000000,140.445237,0.604889,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,161,16.100,replay,mixed,0.893055,0.026797,10,2.320602,0.000000,0.363261,0.283954,,,0.000000,0.017072,0.017072,8,10,0,75.124205,75.124205,75.124205,75.124205,90.000000,0.000000,140.445237,0.534900,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,161,16.100,replay,mixed,0.893055,0.026797,10,2.320602,0.000000,0.363261,0.283954,,,0.000000,0.017072,0.017072,8,10,0,73.901675,73.901675,73.901675,73.901675,90.000000,0.000000,140.445237,0.526196,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,161,16.100,replay,mixed,0.893055,0.026797,10,2.320602,0.000000,0.363261,0.283954,,,0.000000,0.017072,0.017072,8,10,0,82.643152,82.643152,82.643152,82.643152,90.000000,0.000000,140.445237,0.588437,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,161,16.100,replay,mixed,0.893055,0.026797,10,2.320602,0.000000,0.363261,0.283954,,,0.000000,0.017072,0.017072,8,10,0,73.692775,73.692775,73.692775,73.692775,90.000000,0.000000,140.445237,0.524708,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,162,16.200,replay,mixed,0.877307,0.016491,10,2.321872,0.000000,0.362832,0.281772,,,0.000000,0.013735,0.013735,8,10,0,84.383794,84.383794,84.383794,84.383794,90.000000,0.000000,140.612451,0.600116,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,162,16.200,replay,mixed,0.877307,0.016491,10,2.321872,0.000000,0.362832,0.281772,,,0.000000,0.013735,0.013735,8,10,0,77.174194,77.174194,77.174194,77.174194,90.000000,0.000000,140.612451,0.548843,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,162,16.200,replay,mixed,0.877307,0.016491,10,2.321872,0.000000,0.362832,0.281772,,,0.000000,0.013735,0.013735,8,10,0,75.367465,75.367465,75.367465,75.367465,90.000000,0.000000,140.612451,0.535994,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,162,16.200,replay,mixed,0.877307,0.016491,10,2.321872,0.000000,0.362832,0.281772,,,0.000000,0.013735,0.013735,8,10,0,81.717013,81.717013,81.717013,81.717013,90.000000,0.000000,140.612451,0.581151,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,162,16.200,replay,mixed,0.877307,0.016491,10,2.321872,0.000000,0.362832,0.281772,,,0.000000,0.013735,0.013735,8,10,0,75.425392,75.425392,75.425392,75.425392,90.000000,0.000000,140.612451,0.536406,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,163,16.300,replay,mixed,0.933654,0.061440,10,2.323123,0.000000,0.362415,0.279580,,,0.000000,0.013355,0.013355,8,10,0,90.001004,90.001004,90.001004,90.001004,90.000000,0.000000,140.779421,0.639305,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,163,16.300,replay,mixed,0.933654,0.061440,10,2.323123,0.000000,0.362415,0.279580,,,0.000000,0.013355,0.013355,8,10,0,81.032361,81.032361,81.032361,81.032361,90.000000,0.000000,140.779421,0.575598,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,163,16.300,replay,mixed,0.933654,0.061440,10,2.323123,0.000000,0.362415,0.279580,,,0.000000,0.013355,0.013355,8,10,0,79.388181,79.388181,79.388181,79.388181,90.000000,0.000000,140.779421,0.563919,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,163,16.300,replay,mixed,0.933654,0.061440,10,2.323123,0.000000,0.362415,0.279580,,,0.000000,0.013355,0.013355,8,10,0,76.803022,76.803022,76.803022,76.803022,90.000000,0.000000,140.779421,0.545556,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,163,16.300,replay,mixed,0.933654,0.061440,10,2.323123,0.000000,0.362415,0.279580,,,0.000000,0.013355,0.013355,8,10,0,77.444178,77.444178,77.444178,77.444178,90.000000,0.000000,140.779421,0.550110,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,164,16.400,replay,mixed,0.898137,0.036927,10,2.324356,0.000000,0.361999,0.277378,,,0.000000,0.016992,0.016992,8,10,0,84.323461,84.323461,84.323461,84.323461,90.000000,0.000000,140.946153,0.598267,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,164,16.400,replay,mixed,0.898137,0.036927,10,2.324356,0.000000,0.361999,0.277378,,,0.000000,0.016992,0.016992,8,10,0,76.874558,76.874558,76.874558,76.874558,90.000000,0.000000,140.946153,0.545418,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,164,16.400,replay,mixed,0.898137,0.036927,10,2.324356,0.000000,0.361999,0.277378,,,0.000000,0.016992,0.016992,8,10,0,73.344299,73.344299,73.344299,73.344299,90.000000,0.000000,140.946153,0.520371,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,164,16.400,replay,mixed,0.898137,0.036927,10,2.324356,0.000000,0.361999,0.277378,,,0.000000,0.016992,0.016992,8,10,0,81.804059,81.804059,81.804059,81.804059,90.000000,0.000000,140.946153,0.580392,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,164,16.400,replay,mixed,0.898137,0.036927,10,2.324356,0.000000,0.361999,0.277378,,,0.000000,0.016992,0.016992,8,10,0,79.724965,79.724965,79.724965,79.724965,90.000000,0.000000,140.946153,0.565641,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,165,16.500,replay,mixed,0.864928,0.035862,10,2.325570,0.000000,0.361585,0.275167,,,0.000000,0.020589,0.020589,8,10,0,81.888648,81.888648,81.888648,81.888648,90.000000,0.000000,141.112648,0.580307,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,165,16.500,replay,mixed,0.864928,0.035862,10,2.325570,0.000000,0.361585,0.275167,,,0.000000,0.020589,0.020589,8,10,0,81.449184,81.449184,81.449184,81.449184,90.000000,0.000000,141.112648,0.577193,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,165,16.500,replay,mixed,0.864928,0.035862,10,2.325570,0.000000,0.361585,0.275167,,,0.000000,0.020589,0.020589,8,10,0,76.709738,76.709738,76.709738,76.709738,90.000000,0.000000,141.112648,0.543606,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,165,16.500,replay,mixed,0.864928,0.035862,10,2.325570,0.000000,0.361585,0.275167,,,0.000000,0.020589,0.020589,8,10,0,73.970199,73.970199,73.970199,73.970199,90.000000,0.000000,141.112648,0.524193,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,165,16.500,replay,mixed,0.864928,0.035862,10,2.325570,0.000000,0.361585,0.275167,,,0.000000,0.020589,0.020589,8,10,0,75.990200,75.990200,75.990200,75.990200,90.000000,0.000000,141.112648,0.538507,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,166,16.600,replay,mixed,0.868928,0.005750,10,2.326765,0.000000,0.361173,0.272946,,,0.000000,0.017623,0.017623,8,10,0,85.714711,85.714711,85.714711,85.714711,90.000000,0.000000,141.278911,0.606706,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,166,16.600,replay,mixed,0.868928,0.005750,10,2.326765,0.000000,0.361173,0.272946,,,0.000000,0.017623,0.017623,8,10,0,76.273758,76.273758,76.273758,76.273758,90.000000,0.000000,141.278911,0.539881,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,166,16.600,replay,mixed,0.868928,0.005750,10,2.326765,0.000000,0.361173,0.272946,,,0.000000,0.017623,0.017623,8,10,0,79.001260,79.001260,79.001260,79.001260,90.000000,0.000000,141.278911,0.559187,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,166,16.600,replay,mixed,0.868928,0.005750,10,2.326765,0.000000,0.361173,0.272946,,,0.000000,0.017623,0.017623,8,10,0,76.979096,76.979096,76.979096,76.979096,90.000000,0.000000,141.278911,0.544873,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,166,16.600,replay,mixed,0.868928,0.005750,10,2.326765,0.000000,0.361173,0.272946,,,0.000000,0.017623,0.017623,8,10,0,75.011533,75.011533,75.011533,75.011533,90.000000,0.000000,141.278911,0.530946,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,167,16.700,replay,mixed,0.918131,0.054678,10,2.327942,0.000000,0.360762,0.270715,,,0.000000,0.024496,0.024496,8,10,0,86.170330,86.170330,86.170330,86.170330,90.000000,0.000000,141.444943,0.609215,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,167,16.700,replay,mixed,0.918131,0.054678,10,2.327942,0.000000,0.360762,0.270715,,,0.000000,0.024496,0.024496,8,10,0,80.143718,80.143718,80.143718,80.143718,90.000000,0.000000,141.444943,0.566607,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,167,16.700,replay,mixed,0.918131,0.054678,10,2.327942,0.000000,0.360762,0.270715,,,0.000000,0.024496,0.024496,8,10,0,79.280895,79.280895,79.280895,79.280895,90.000000,0.000000,141.444943,0.560507,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,167,16.700,replay,mixed,0.918131,0.054678,10,2.327942,0.000000,0.360762,0.270715,,,0.000000,0.024496,0.024496,8,10,0,83.822299,83.822299,83.822299,83.822299,90.000000,0.000000,141.444943,0.592614,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,167,16.700,replay,mixed,0.918131,0.054678,10,2.327942,0.000000,0.360762,0.270715,,,0.000000,0.024496,0.024496,8,10,0,79.894797,79.894797,79.894797,79.894797,90.000000,0.000000,141.444943,0.564847,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,168,16.800,replay,mixed,0.850339,0.072774,10,2.329102,0.000000,0.360353,0.268475,,,0.000000,0.017824,0.017824,8,10,0,82.393118,82.393118,82.393118,82.393118,90.000000,0.000000,141.610748,0.581828,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,168,16.800,replay,mixed,0.850339,0.072774,10,2.329102,0.000000,0.360353,0.268475,,,0.000000,0.017824,0.017824,8,10,0,82.168404,82.168404,82.168404,82.168404,90.000000,0.000000,141.610748,0.580241,0.000000,45,51,51,45,1.000000,,51,,,
