benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,52,5.200,replay,mixed,1.007197,0.068067,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.014277,0.014277,8,9,0,67.137214,67.137214,67.137214,67.137214,90.000000,0.000000,123.555556,0.543377,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,52,5.200,replay,mixed,1.007197,0.068067,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.014277,0.014277,8,9,0,74.123706,74.123706,74.123706,74.123706,90.000000,0.000000,123.555556,0.599922,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,52,5.200,replay,mixed,1.007197,0.068067,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.014277,0.014277,8,9,0,65.860115,65.860115,65.860115,65.860115,90.000000,0.000000,123.555556,0.533041,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,53,5.300,replay,mixed,1.048526,0.039417,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.014688,0.014688,8,9,0,81.976038,81.976038,81.976038,81.976038,90.000000,0.000000,123.555556,0.663475,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,53,5.300,replay,mixed,1.048526,0.039417,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.014688,0.014688,8,9,0,72.319890,72.319890,72.319890,72.319890,90.000000,0.000000,123.555556,0.585323,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,53,5.300,replay,mixed,1.048526,0.039417,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.014688,0.014688,8,9,0,67.645204,67.645204,67.645204,67.645204,90.000000,0.000000,123.555556,0.547488,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,53,5.300,replay,mixed,1.048526,0.039417,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.014688,0.014688,8,9,0,70.957012,70.957012,70.957012,70.957012,90.000000,0.000000,123.555556,0.574292,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,53,5.300,replay,mixed,1.048526,0.039417,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.014688,0.014688,8,9,0,73.350314,73.350314,73.350314,73.350314,90.000000,0.000000,123.555556,0.593663,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,54,5.400,replay,mixed,1.005464,0.041069,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013395,0.013395,8,9,0,82.364010,82.364010,82.364010,82.364010,90.000000,0.000000,123.555556,0.666615,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,54,5.400,replay,mixed,1.005464,0.041069,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013395,0.013395,8,9,0,76.700099,76.700099,76.700099,76.700099,90.000000,0.000000,123.555556,0.620774,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,54,5.400,replay,mixed,1.005464,0.041069,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013395,0.013395,8,9,0,67.761343,67.761343,67.761343,67.761343,90.000000,0.000000,123.555556,0.548428,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,54,5.400,replay,mixed,1.005464,0.041069,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013395,0.013395,8,9,0,69.115309,69.115309,69.115309,69.115309,90.000000,0.000000,123.555556,0.559386,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,54,5.400,replay,mixed,1.005464,0.041069,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013395,0.013395,8,9,0,70.401113,70.401113,70.401113,70.401113,90.000000,0.000000,123.555556,0.569793,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,55,5.500,replay,mixed,1.082079,0.077798,9,1.827785,0.500000,0.431086,0.303449,,,0.000000,0.017493,0.017493,8,9,0,74.424256,74.424256,74.424256,74.424256,90.000000,0.000000,113.805556,0.653960,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,55,5.500,replay,mixed,1.082079,0.077798,9,1.827785,0.500000,0.431086,0.303449,,,0.000000,0.017493,0.017493,8,9,0,66.940369,66.940369,66.940369,66.940369,90.000000,0.000000,113.805556,0.588199,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,55,5.500,replay,mixed,1.082079,0.077798,9,1.827785,0.500000,0.431086,0.303449,,,0.000000,0.017493,0.017493,8,9,0,70.373019,70.373019,70.373019,70.373019,90.000000,0.000000,113.805556,0.618362,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,55,5.500,replay,mixed,1.082079,0.077798,9,1.827785,0.500000,0.431086,0.303449,,,0.000000,0.017493,0.017493,8,9,0,70.363182,70.363182,70.363182,70.363182,90.000000,0.000000,113.805556,0.618275,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,55,5.500,replay,mixed,1.082079,0.077798,9,1.827785,0.500000,0.431086,0.303449,,,0.000000,0.017493,0.017493,8,9,0,68.483295,68.483295,68.483295,68.483295,90.000000,0.000000,113.805556,0.601757,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,56,5.600,replay,mixed,1.033576,0.044824,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.013546,0.013546,8,9,0,72.737467,72.737467,72.737467,72.737467,90.000000,0.000000,113.805556,0.639138,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,56,5.600,replay,mixed,1.033576,0.044824,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.013546,0.013546,8,9,0,64.103418,64.103418,64.103418,64.103418,90.000000,0.000000,113.805556,0.563271,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,56,5.600,replay,mixed,1.033576,0.044824,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.013546,0.013546,8,9,0,65.364524,65.364524,65.364524,65.364524,90.000000,0.000000,113.805556,0.574353,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,56,5.600,replay,mixed,1.033576,0.044824,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.013546,0.013546,8,9,0,67.318396,67.318396,67.318396,67.318396,90.000000,0.000000,113.805556,0.591521,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,56,5.600,replay,mixed,1.033576,0.044824,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.013546,0.013546,8,9,0,62.631738,62.631738,62.631738,62.631738,90.000000,0.000000,113.805556,0.550340,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,57,5.700,replay,mixed,1.011369,0.021486,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.014668,0.014668,8,9,0,74.655632,74.655632,74.655632,74.655632,90.000000,0.000000,113.805556,0.655993,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,57,5.700,replay,mixed,1.011369,0.021486,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.014668,0.014668,8,9,0,65.508868,65.508868,65.508868,65.508868,90.000000,0.000000,113.805556,0.575621,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,57,5.700,replay,mixed,1.011369,0.021486,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.014668,0.014668,8,9,0,64.117841,64.117841,64.117841,64.117841,90.000000,0.000000,113.805556,0.563398,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,57,5.700,replay,mixed,1.011369,0.021486,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.014668,0.014668,8,9,0,64.866259,64.866259,64.866259,64.866259,90.000000,0.000000,113.805556,0.569974,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,57,5.700,replay,mixed,1.011369,0.021486,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.014668,0.014668,8,9,0,58.118690,58.118690,58.118690,58.118690,90.000000,0.000000,113.805556,0.510684,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,58,5.800,replay,mixed,1.069449,0.054308,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.013215,0.013215,8,9,0,73.977364,73.977364,73.977364,73.977364,90.000000,0.000000,113.805556,0.650033,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,58,5.800,replay,mixed,1.069449,0.054308,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.013215,0.013215,8,9,0,68.112320,68.112320,68.112320,68.112320,90.000000,0.000000,113.805556,0.598497,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,58,5.800,replay,mixed,1.069449,0.054308,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.013215,0.013215,8,9,0,63.491158,63.491158,63.491158,63.491158,90.000000,0.000000,113.805556,0.557892,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,58,5.800,replay,mixed,1.069449,0.054308,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.013215,0.013215,8,9,0,68.719743,68.719743,68.719743,68.719743,90.000000,0.000000,113.805556,0.603835,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,58,5.800,replay,mixed,1.069449,0.054308,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.013215,0.013215,8,9,0,64.916978,64.916978,64.916978,64.916978,90.000000,0.000000,113.805556,0.570420,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,59,5.900,replay,mixed,1.018586,0.047560,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.014095,0.014095,8,9,0,73.828918,73.828918,73.828918,73.828918,90.000000,0.000000,113.805556,0.648729,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,59,5.900,replay,mixed,1.018586,0.047560,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.014095,0.014095,8,9,0,69.906330,69.906330,69.906330,69.906330,90.000000,0.000000,113.805556,0.614261,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,59,5.900,replay,mixed,1.018586,0.047560,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.014095,0.014095,8,9,0,60.479890,60.479890,60.479890,60.479890,90.000000,0.000000,113.805556,0.531432,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,59,5.900,replay,mixed,1.018586,0.047560,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.014095,0.014095,8,9,0,61.748462,61.748462,61.748462,61.748462,90.000000,0.000000,113.805556,0.542579,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,59,5.900,replay,mixed,1.018586,0.047560,9,1.827785,0.000000,0.431086,0.303449,,,0.000000,0.014095,0.014095,8,9,0,66.597831,66.597831,66.597831,66.597831,90.000000,0.000000,113.805556,0.585190,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,60,6.000,replay,mixed,1.001742,0.385216,9,1.827785,0.500000,0.292442,-0.562739,,,0.000000,0.016701,0.016701,8,9,0,114.328849,114.328849,114.328849,114.328849,90.000000,0.000000,146.305556,0.781439,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,60,6.000,replay,mixed,1.001742,0.385216,9,1.827785,0.500000,0.292442,-0.562739,,,0.000000,0.016701,0.016701,8,9,0,106.928757,106.928757,106.928757,106.928757,90.000000,0.000000,146.305556,0.730859,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,60,6.000,replay,mixed,1.001742,0.385216,9,1.827785,0.500000,0.292442,-0.562739,,,0.000000,0.016701,0.016701,8,9,0,101.071162,101.071162,101.071162,101.071162,90.000000,0.000000,146.305556,0.690822,0.000000,45,11,11,45,1.000000,,11,,,
