benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,167,167.000,replay,mixed,0.709177,0.024367,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012794,0.012794,11,14,0,102.115647,102.115647,102.115647,102.115647,120.000000,0.000000,191.447368,0.533388,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,168,168.000,replay,mixed,0.734070,0.033912,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012453,0.012453,11,14,0,111.123162,111.123162,111.123162,111.123162,120.000000,0.000000,191.447368,0.580437,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,168,168.000,replay,mixed,0.734070,0.033912,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012453,0.012453,11,14,0,109.315928,109.315928,109.315928,109.315928,120.000000,0.000000,191.447368,0.570997,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,168,168.000,replay,mixed,0.734070,0.033912,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012453,0.012453,11,14,0,102.163031,102.163031,102.163031,102.163031,120.000000,0.000000,191.447368,0.533635,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,169,169.000,replay,mixed,0.789019,0.821136,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.012635,0.012635,7,7,0,100.942976,100.942976,100.942976,100.942976,120.000000,0.000000,119.947368,0.841561,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,169,169.000,replay,mixed,0.789019,0.821136,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.012635,0.012635,7,7,0,94.424173,94.424173,94.424173,94.424173,120.000000,0.000000,119.947368,0.787213,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,169,169.000,replay,mixed,0.789019,0.821136,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.012635,0.012635,7,7,0,89.343921,89.343921,89.343921,89.343921,120.000000,0.000000,119.947368,0.744859,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,170,170.000,replay,mixed,0.743239,0.058021,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.009197,0.009197,7,7,0,67.245919,67.245919,67.245919,67.245919,120.000000,0.000000,119.947368,0.560629,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,170,170.000,replay,mixed,0.743239,0.058021,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.009197,0.009197,7,7,0,63.793770,63.793770,63.793770,63.793770,120.000000,0.000000,119.947368,0.531848,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,170,170.000,replay,mixed,0.743239,0.058021,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.009197,0.009197,7,7,0,58.968681,58.968681,58.968681,58.968681,120.000000,0.000000,119.947368,0.491621,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,171,171.000,replay,mixed,0.776000,0.042217,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008587,0.008587,7,7,0,69.801750,69.801750,69.801750,69.801750,120.000000,0.000000,119.947368,0.581936,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,171,171.000,replay,mixed,0.776000,0.042217,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008587,0.008587,7,7,0,64.294775,64.294775,64.294775,64.294775,120.000000,0.000000,119.947368,0.536025,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,171,171.000,replay,mixed,0.776000,0.042217,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008587,0.008587,7,7,0,64.039323,64.039323,64.039323,64.039323,120.000000,0.000000,119.947368,0.533895,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,172,172.000,replay,mixed,0.730913,0.058101,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008145,0.008145,7,7,0,69.391148,69.391148,69.391148,69.391148,120.000000,0.000000,119.947368,0.578513,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,172,172.000,replay,mixed,0.730913,0.058101,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008145,0.008145,7,7,0,64.056048,64.056048,64.056048,64.056048,120.000000,0.000000,119.947368,0.534035,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,172,172.000,replay,mixed,0.730913,0.058101,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008145,0.008145,7,7,0,56.270749,56.270749,56.270749,56.270749,120.000000,0.000000,119.947368,0.469129,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,173,173.000,replay,mixed,0.811760,0.099594,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.012773,0.012773,7,7,0,69.969623,69.969623,69.969623,69.969623,120.000000,0.000000,119.947368,0.583336,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,173,173.000,replay,mixed,0.811760,0.099594,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.012773,0.012773,7,7,0,68.464725,68.464725,68.464725,68.464725,120.000000,0.000000,119.947368,0.570790,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,173,173.000,replay,mixed,0.811760,0.099594,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.012773,0.012773,7,7,0,61.135133,61.135133,61.135133,61.135133,120.000000,0.000000,119.947368,0.509683,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,174,174.000,replay,mixed,0.809924,0.002262,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008577,0.008577,7,7,0,66.779899,66.779899,66.779899,66.779899,120.000000,0.000000,119.947368,0.556743,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,174,174.000,replay,mixed,0.809924,0.002262,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008577,0.008577,7,7,0,70.296534,70.296534,70.296534,70.296534,120.000000,0.000000,119.947368,0.586061,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,174,174.000,replay,mixed,0.809924,0.002262,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008577,0.008577,7,7,0,60.195677,60.195677,60.195677,60.195677,120.000000,0.000000,119.947368,0.501851,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,175,175.000,replay,mixed,0.797782,0.014992,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.013024,0.013024,7,7,0,65.276586,65.276586,65.276586,65.276586,120.000000,0.000000,119.947368,0.544210,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,175,175.000,replay,mixed,0.797782,0.014992,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.013024,0.013024,7,7,0,61.160080,61.160080,61.160080,61.160080,120.000000,0.000000,119.947368,0.509891,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,175,175.000,replay,mixed,0.797782,0.014992,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.013024,0.013024,7,7,0,60.414550,60.414550,60.414550,60.414550,120.000000,0.000000,119.947368,0.503675,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,176,176.000,replay,mixed,0.801394,0.004507,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008205,0.008205,7,7,0,69.516183,69.516183,69.516183,69.516183,120.000000,0.000000,119.947368,0.579556,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,176,176.000,replay,mixed,0.801394,0.004507,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008205,0.008205,7,7,0,62.799874,62.799874,62.799874,62.799874,120.000000,0.000000,119.947368,0.523562,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,176,176.000,replay,mixed,0.801394,0.004507,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008205,0.008205,7,7,0,68.119650,68.119650,68.119650,68.119650,120.000000,0.000000,119.947368,0.567913,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,177,177.000,replay,mixed,0.802996,0.001995,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011452,0.011452,7,7,0,65.168346,65.168346,65.168346,65.168346,120.000000,0.000000,119.947368,0.543308,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,177,177.000,replay,mixed,0.802996,0.001995,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011452,0.011452,7,7,0,62.637308,62.637308,62.637308,62.637308,120.000000,0.000000,119.947368,0.522207,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,177,177.000,replay,mixed,0.802996,0.001995,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011452,0.011452,7,7,0,58.203128,58.203128,58.203128,58.203128,120.000000,0.000000,119.947368,0.485239,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,178,178.000,replay,mixed,0.815362,0.820457,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.014566,0.014566,11,14,0,151.501934,151.501934,151.501934,151.501934,120.000000,0.000000,191.447368,0.791350,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,178,178.000,replay,mixed,0.815362,0.820457,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.014566,0.014566,11,14,0,142.720869,142.720869,142.720869,142.720869,120.000000,0.000000,191.447368,0.745484,0.000000,20,,,,,,,,,
