policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy3,Policy 3,140,14.000,replay,0.912735,0.088317,12,2.968009,0.000000,0.427373,0.332577,,,82.493465,144.471006,0.571004,0.000000
kubernetes-default,K8s default,141,14.100,replay,0.989392,0.077605,12,2.968008,0.000000,0.428027,0.331908,,,99.487303,144.552192,0.688245,0.000000
cga,CGA,141,14.100,replay,0.989392,0.077605,12,2.968008,0.000000,0.428027,0.331908,,,89.855343,144.552192,0.621612,0.000000
hda,HDA,141,14.100,replay,0.989392,0.077605,12,2.968008,0.000000,0.428027,0.331908,,,86.208216,144.552192,0.596381,0.000000
policy2,Policy 2,141,14.100,replay,0.989392,0.077605,12,2.968008,0.000000,0.428027,0.331908,,,87.109770,144.552192,0.602618,0.000000
policy3,Policy 3,141,14.100,replay,0.989392,0.077605,12,2.968008,0.000000,0.428027,0.331908,,,83.034338,144.552192,0.574425,0.000000
kubernetes-default,K8s default,142,14.200,replay,0.928980,0.060944,12,2.968007,0.000000,0.428679,0.331252,,,96.054005,144.632571,0.664124,0.000000
cga,CGA,142,14.200,replay,0.928980,0.060944,12,2.968007,0.000000,0.428679,0.331252,,,87.458795,144.632571,0.604696,0.000000
hda,HDA,142,14.200,replay,0.928980,0.060944,12,2.968007,0.000000,0.428679,0.331252,,,85.254769,144.632571,0.589458,0.000000
policy2,Policy 2,142,14.200,replay,0.928980,0.060944,12,2.968007,0.000000,0.428679,0.331252,,,84.416897,144.632571,0.583664,0.000000
policy3,Policy 3,142,14.200,replay,0.928980,0.060944,12,2.968007,0.000000,0.428679,0.331252,,,83.727812,144.632571,0.578900,0.000000
kubernetes-default,K8s default,143,14.300,replay,0.997724,0.069004,12,2.968005,0.000000,0.429329,0.330611,,,98.664635,144.712131,0.681799,0.000000
cga,CGA,143,14.300,replay,0.997724,0.069004,12,2.968005,0.000000,0.429329,0.330611,,,88.857121,144.712131,0.614027,0.000000
hda,HDA,143,14.300,replay,0.997724,0.069004,12,2.968005,0.000000,0.429329,0.330611,,,85.024605,144.712131,0.587543,0.000000
policy2,Policy 2,143,14.300,replay,0.997724,0.069004,12,2.968005,0.000000,0.429329,0.330611,,,88.155645,144.712131,0.609179,0.000000
policy3,Policy 3,143,14.300,replay,0.997724,0.069004,12,2.968005,0.000000,0.429329,0.330611,,,88.805360,144.712131,0.613669,0.000000
kubernetes-default,K8s default,144,14.400,replay,0.920911,0.076898,12,2.968004,0.000000,0.429977,0.329983,,,90.257646,144.790859,0.623366,0.000000
cga,CGA,144,14.400,replay,0.920911,0.076898,12,2.968004,0.000000,0.429977,0.329983,,,87.335194,144.790859,0.603182,0.000000
hda,HDA,144,14.400,replay,0.920911,0.076898,12,2.968004,0.000000,0.429977,0.329983,,,85.739240,144.790859,0.592159,0.000000
policy2,Policy 2,144,14.400,replay,0.920911,0.076898,12,2.968004,0.000000,0.429977,0.329983,,,82.050180,144.790859,0.566681,0.000000
policy3,Policy 3,144,14.400,replay,0.920911,0.076898,12,2.968004,0.000000,0.429977,0.329983,,,87.057277,144.790859,0.601262,0.000000
kubernetes-default,K8s default,145,14.500,replay,0.951634,0.032366,12,2.968003,0.000000,0.430623,0.329369,,,98.358672,144.868743,0.678950,0.000000
cga,CGA,145,14.500,replay,0.951634,0.032366,12,2.968003,0.000000,0.430623,0.329369,,,81.551343,144.868743,0.562933,0.000000
hda,HDA,145,14.500,replay,0.951634,0.032366,12,2.968003,0.000000,0.430623,0.329369,,,79.172512,144.868743,0.546512,0.000000
policy2,Policy 2,145,14.500,replay,0.951634,0.032366,12,2.968003,0.000000,0.430623,0.329369,,,82.084459,144.868743,0.566613,0.000000
policy3,Policy 3,145,14.500,replay,0.951634,0.032366,12,2.968003,0.000000,0.430623,0.329369,,,83.734808,144.868743,0.578005,0.000000
kubernetes-default,K8s default,146,14.600,replay,0.901242,0.052885,12,2.968002,0.000000,0.431267,0.328770,,,88.610886,144.945771,0.611338,0.000000
cga,CGA,146,14.600,replay,0.901242,0.052885,12,2.968002,0.000000,0.431267,0.328770,,,86.159447,144.945771,0.594425,0.000000
hda,HDA,146,14.600,replay,0.901242,0.052885,12,2.968002,0.000000,0.431267,0.328770,,,78.982343,144.945771,0.544910,0.000000
policy2,Policy 2,146,14.600,replay,0.901242,0.052885,12,2.968002,0.000000,0.431267,0.328770,,,85.146491,144.945771,0.587437,0.000000
policy3,Policy 3,146,14.600,replay,0.901242,0.052885,12,2.968002,0.000000,0.431267,0.328770,,,81.010685,144.945771,0.558903,0.000000
kubernetes-default,K8s default,147,14.700,replay,0.983810,0.083981,12,2.968001,0.000000,0.431908,0.328184,,,93.804120,145.021929,0.646827,0.000000
cga,CGA,147,14.700,replay,0.983810,0.083981,12,2.968001,0.000000,0.431908,0.328184,,,85.379616,145.021929,0.588736,0.000000
hda,HDA,147,14.700,replay,0.983810,0.083981,12,2.968001,0.000000,0.431908,0.328184,,,87.241445,145.021929,0.601574,0.000000
policy2,Policy 2,147,14.700,replay,0.983810,0.083981,12,2.968001,0.000000,0.431908,0.328184,,,87.111945,145.021929,0.600681,0.000000
policy3,Policy 3,147,14.700,replay,0.983810,0.083981,12,2.968001,0.000000,0.431908,0.328184,,,88.907223,145.021929,0.613061,0.000000
kubernetes-default,K8s default,148,14.800,replay,0.984983,0.001971,12,2.968000,0.000000,0.432547,0.327613,,,91.364429,145.097207,0.629677,0.000000
cga,CGA,148,14.800,replay,0.984983,0.001971,12,2.968000,0.000000,0.432547,0.327613,,,82.918788,145.097207,0.571471,0.000000
hda,HDA,148,14.800,replay,0.984983,0.001971,12,2.968000,0.000000,0.432547,0.327613,,,85.333865,145.097207,0.588115,0.000000
policy2,Policy 2,148,14.800,replay,0.984983,0.001971,12,2.968000,0.000000,0.432547,0.327613,,,84.993301,145.097207,0.585768,0.000000
policy3,Policy 3,148,14.800,replay,0.984983,0.001971,12,2.968000,0.000000,0.432547,0.327613,,,80.687930,145.097207,0.556096,0.000000
kubernetes-default,K8s default,149,14.900,replay,0.925942,0.059911,12,2.967999,0.000000,0.433184,0.327056,,,88.933685,145.171592,0.612611,0.000000
cga,CGA,149,14.900,replay,0.925942,0.059911,12,2.967999,0.000000,0.433184,0.327056,,,83.984783,145.171592,0.578521,0.000000
hda,HDA,149,14.900,replay,0.925942,0.059911,12,2.967999,0.000000,0.433184,0.327056,,,82.886729,145.171592,0.570957,0.000000
policy2,Policy 2,149,14.900,replay,0.925942,0.059911,12,2.967999,0.000000,0.433184,0.327056,,,85.134655,145.171592,0.586442,0.000000
policy3,Policy 3,149,14.900,replay,0.925942,0.059911,12,2.967999,0.000000,0.433184,0.327056,,,79.424695,145.171592,0.547109,0.000000
kubernetes-default,K8s default,150,15.000,replay,0.981197,0.056333,12,2.967999,0.000000,0.433818,0.326513,,,88.097841,145.245073,0.606546,0.000000
cga,CGA,150,15.000,replay,0.981197,0.056333,12,2.967999,0.000000,0.433818,0.326513,,,86.471912,145.245073,0.595352,0.000000
hda,HDA,150,15.000,replay,0.981197,0.056333,12,2.967999,0.000000,0.433818,0.326513,,,85.426057,145.245073,0.588151,0.000000
policy2,Policy 2,150,15.000,replay,0.981197,0.056333,12,2.967999,0.000000,0.433818,0.326513,,,88.768979,145.245073,0.611167,0.000000
policy3,Policy 3,150,15.000,replay,0.981197,0.056333,12,2.967999,0.000000,0.433818,0.326513,,,82.985976,145.245073,0.571351,0.000000
kubernetes-default,K8s default,151,15.100,replay,0.934301,0.058388,11,2.967998,0.000000,0.399627,0.196143,,,88.476268,145.317638,0.608847,0.000000
cga,CGA,151,15.100,replay,0.934301,0.058388,11,2.967998,0.000000,0.399627,0.196143,,,87.989555,145.317638,0.605498,0.000000
hda,HDA,151,15.100,replay,0.934301,0.058388,11,2.967998,0.000000,0.399627,0.196143,,,81.061807,145.317638,0.557825,0.000000
policy2,Policy 2,151,15.100,replay,0.934301,0.058388,11,2.967998,0.000000,0.399627,0.196143,,,77.940727,145.317638,0.536347,0.000000
policy3,Policy 3,151,15.100,replay,0.934301,0.058388,11,2.967998,0.000000,0.399627,0.196143,,,85.001629,145.317638,0.584937,0.000000
kubernetes-default,K8s default,152,15.200,replay,0.930400,0.004070,11,2.967998,0.000000,0.400153,0.195582,,,94.863420,145.389276,0.652479,0.000000
cga,CGA,152,15.200,replay,0.930400,0.004070,11,2.967998,0.000000,0.400153,0.195582,,,81.998125,145.389276,0.563990,0.000000
hda,HDA,152,15.200,replay,0.930400,0.004070,11,2.967998,0.000000,0.400153,0.195582,,,76.000955,145.389276,0.522741,0.000000
policy2,Policy 2,152,15.200,replay,0.930400,0.004070,11,2.967998,0.000000,0.400153,0.195582,,,82.907618,145.389276,0.570246,0.000000
policy3,Policy 3,152,15.200,replay,0.930400,0.004070,11,2.967998,0.000000,0.400153,0.195582,,,83.674676,145.389276,0.575522,0.000000
kubernetes-default,K8s default,153,15.300,replay,0.974400,0.055659,12,2.967998,0.500000,0.435711,0.324970,,,92.359591,145.459974,0.634948,0.000000
cga,CGA,153,15.300,replay,0.974400,0.055659,12,2.967998,0.500000,0.435711,0.324970,,,85.023495,145.459974,0.584515,0.000000
hda,HDA,153,15.300,replay,0.974400,0.055659,12,2.967998,0.500000,0.435711,0.324970,,,84.035394,145.459974,0.577722,0.000000
policy2,Policy 2,153,15.300,replay,0.974400,0.055659,12,2.967998,0.500000,0.435711,0.324970,,,85.428958,145.459974,0.587302,0.000000
policy3,Policy 3,153,15.300,replay,0.974400,0.055659,12,2.967998,0.500000,0.435711,0.324970,,,83.136930,145.459974,0.571545,0.000000
kubernetes-default,K8s default,154,15.400,replay,0.877844,0.108850,11,2.967998,0.000000,0.401211,0.194507,,,89.260500,145.529723,0.613349,0.000000
cga,CGA,154,15.400,replay,0.877844,0.108850,11,2.967998,0.000000,0.401211,0.194507,,,89.430214,145.529723,0.614515,0.000000
hda,HDA,154,15.400,replay,0.877844,0.108850,11,2.967998,0.000000,0.401211,0.194507,,,84.212628,145.529723,0.578663,0.000000
policy2,Policy 2,154,15.400,replay,0.877844,0.108850,11,2.967998,0.000000,0.401211,0.194507,,,82.921402,145.529723,0.569790,0.000000
policy3,Policy 3,154,15.400,replay,0.877844,0.108850,11,2.967998,0.000000,0.401211,0.194507,,,79.293767,145.529723,0.544863,0.000000
kubernetes-default,K8s default,155,15.500,replay,0.874747,0.003462,11,2.967998,0.000000,0.401736,0.193994,,,86.723536,145.598511,0.595635,0.000000
cga,CGA,155,15.500,replay,0.874747,0.003462,11,2.967998,0.000000,0.401736,0.193994,,,80.839085,145.598511,0.555219,0.000000
hda,HDA,155,15.500,replay,0.874747,0.003462,11,2.967998,0.000000,0.401736,0.193994,,,74.469586,145.598511,0.511472,0.000000
policy2,Policy 2,155,15.500,replay,0.874747,0.003462,11,2.967998,0.000000,0.401736,0.193994,,,77.554100,145.598511,0.532657,0.000000
policy3,Policy 3,155,15.500,replay,0.874747,0.003462,11,2.967998,0.000000,0.401736,0.193994,,,77.490487,145.598511,0.532220,0.000000
kubernetes-default,K8s default,156,15.600,replay,0.963827,0.092470,11,2.967999,0.000000,0.402259,0.193496,,,87.035722,145.666327,0.597501,0.000000
cga,CGA,156,15.600,replay,0.963827,0.092470,11,2.967999,0.000000,0.402259,0.193496,,,86.005930,145.666327,0.590431,0.000000
hda,HDA,156,15.600,replay,0.963827,0.092470,11,2.967999,0.000000,0.402259,0.193496,,,79.415466,145.666327,0.545188,0.000000
policy2,Policy 2,156,15.600,replay,0.963827,0.092470,11,2.967999,0.000000,0.402259,0.193496,,,85.660467,145.666327,0.588060,0.000000
policy3,Policy 3,156,15.600,replay,0.963827,0.092470,11,2.967999,0.000000,0.402259,0.193496,,,85.725340,145.666327,0.588505,0.000000
kubernetes-default,K8s default,157,15.700,replay,0.957795,0.006220,11,2.967999,0.000000,0.402778,0.193015,,,91.622184,145.733160,0.628698,0.000000
cga,CGA,157,15.700,replay,0.957795,0.006220,11,2.967999,0.000000,0.402778,0.193015,,,84.689004,145.733160,0.581124,0.000000
hda,HDA,157,15.700,replay,0.957795,0.006220,11,2.967999,0.000000,0.402778,0.193015,,,79.776654,145.733160,0.547416,0.000000
policy2,Policy 2,157,15.700,replay,0.957795,0.006220,11,2.967999,0.000000,0.402778,0.193015,,,87.033351,145.733160,0.597210,0.000000
policy3,Policy 3,157,15.700,replay,0.957795,0.006220,11,2.967999,0.000000,0.402778,0.193015,,,82.322814,145.733160,0.564887,0.000000
kubernetes-default,K8s default,158,15.800,replay,0.958664,0.001533,11,2.968000,0.000000,0.403295,0.192549,,,87.654827,145.799001,0.601203,0.000000
cga,CGA,158,15.800,replay,0.958664,0.001533,11,2.968000,0.000000,0.403295,0.192549,,,85.748264,145.799001,0.588127,0.000000
hda,HDA,158,15.800,replay,0.958664,0.001533,11,2.968000,0.000000,0.403295,0.192549,,,81.461018,145.799001,0.558721,0.000000
policy2,Policy 2,158,15.800,replay,0.958664,0.001533,11,2.968000,0.000000,0.403295,0.192549,,,84.182379,145.799001,0.577387,0.000000
policy3,Policy 3,158,15.800,replay,0.958664,0.001533,11,2.968000,0.000000,0.403295,0.192549,,,80.504958,145.799001,0.552164,0.000000
kubernetes-default,K8s default,159,15.900,replay,0.948651,0.010432,11,2.968001,0.000000,0.403808,0.192099,,,94.705663,145.863838,0.649274,0.000000
cga,CGA,159,15.900,replay,0.948651,0.010432,11,2.968001,0.000000,0.403808,0.192099,,,81.170479,145.863838,0.556481,0.000000
hda,HDA,159,15.900,replay,0.948651,0.010432,11,2.968001,0.000000,0.403808,0.192099,,,77.812583,145.863838,0.533460,0.000000
policy2,Policy 2,159,15.900,replay,0.948651,0.010432,11,2.968001,0.000000,0.403808,0.192099,,,83.165737,145.863838,0.570160,0.000000
policy3,Policy 3,159,15.900,replay,0.948651,0.010432,11,2.968001,0.000000,0.403808,0.192099,,,82.803975,145.863838,0.567680,0.000000
kubernetes-default,K8s default,160,16.000,replay,0.870137,0.104353,9,2.968002,0.000000,0.307917,-0.068046,,,88.560093,145.927661,0.606877,0.000000
cga,CGA,160,16.000,replay,0.870137,0.104353,9,2.968002,0.000000,0.307917,-0.068046,,,84.305899,145.927661,0.577724,0.000000
hda,HDA,160,16.000,replay,0.870137,0.104353,9,2.968002,0.000000,0.307917,-0.068046,,,84.673805,145.927661,0.580245,0.000000
policy2,Policy 2,160,16.000,replay,0.870137,0.104353,9,2.968002,0.000000,0.307917,-0.068046,,,79.952403,145.927661,0.547891,0.000000
policy3,Policy 3,160,16.000,replay,0.870137,0.104353,9,2.968002,0.000000,0.307917,-0.068046,,,82.497090,145.927661,0.565329,0.000000
kubernetes-default,K8s default,161,16.100,replay,0.893055,0.037527,10,2.968003,0.000000,0.362100,0.052232,,,89.532194,145.990461,0.613274,0.000000
cga,CGA,161,16.100,replay,0.893055,0.037527,10,2.968003,0.000000,0.362100,0.052232,,,79.427960,145.990461,0.544063,0.000000
hda,HDA,161,16.100,replay,0.893055,0.037527,10,2.968003,0.000000,0.362100,0.052232,,,78.022291,145.990461,0.534434,0.000000
policy2,Policy 2,161,16.100,replay,0.893055,0.037527,10,2.968003,0.000000,0.362100,0.052232,,,86.855337,145.990461,0.594938,0.000000
policy3,Policy 3,161,16.100,replay,0.893055,0.037527,10,2.968003,0.000000,0.362100,0.052232,,,77.859176,145.990461,0.533317,0.000000
kubernetes-default,K8s default,162,16.200,replay,0.877307,0.029192,9,2.968004,0.000000,0.308486,-0.068899,,,88.954308,146.052226,0.609058,0.000000
cga,CGA,162,16.200,replay,0.877307,0.029192,9,2.968004,0.000000,0.308486,-0.068899,,,81.470478,146.052226,0.557817,0.000000
hda,HDA,162,16.200,replay,0.877307,0.029192,9,2.968004,0.000000,0.308486,-0.068899,,,79.480927,146.052226,0.544195,0.000000
policy2,Policy 2,162,16.200,replay,0.877307,0.029192,9,2.968004,0.000000,0.308486,-0.068899,,,85.921886,146.052226,0.588296,0.000000
policy3,Policy 3,162,16.200,replay,0.877307,0.029192,9,2.968004,0.000000,0.308486,-0.068899,,,79.584560,146.052226,0.544905,0.000000
kubernetes-default,K8s default,163,16.300,replay,0.933654,0.082005,11,2.968006,0.000000,0.405831,0.190456,,,94.943736,146.112949,0.649797,0.000000
cga,CGA,163,16.300,replay,0.933654,0.082005,11,2.968006,0.000000,0.405831,0.190456,,,85.678528,146.112949,0.586386,0.000000
hda,HDA,163,16.300,replay,0.933654,0.082005,11,2.968006,0.000000,0.405831,0.190456,,,83.836640,146.112949,0.573780,0.000000
policy2,Policy 2,163,16.300,replay,0.933654,0.082005,11,2.968006,0.000000,0.405831,0.190456,,,81.350335,146.112949,0.556763,0.000000
policy3,Policy 3,163,16.300,replay,0.933654,0.082005,11,2.968006,0.000000,0.405831,0.190456,,,81.942063,146.112949,0.560813,0.000000
kubernetes-default,K8s default,164,16.400,replay,0.898137,0.059885,9,2.968007,0.000000,0.309064,-0.069765,,,89.243119,146.172618,0.610532,0.000000
cga,CGA,164,16.400,replay,0.898137,0.059885,9,2.968007,0.000000,0.309064,-0.069765,,,81.499036,146.172618,0.557553,0.000000
hda,HDA,164,16.400,replay,0.898137,0.059885,9,2.968007,0.000000,0.309064,-0.069765,,,77.771991,146.172618,0.532056,0.000000
policy2,Policy 2,164,16.400,replay,0.898137,0.059885,9,2.968007,0.000000,0.309064,-0.069765,,,86.330144,146.172618,0.590604,0.000000
policy3,Policy 3,164,16.400,replay,0.898137,0.059885,9,2.968007,0.000000,0.309064,-0.069765,,,84.201854,146.172618,0.576044,0.000000
kubernetes-default,K8s default,165,16.500,replay,0.864928,0.036834,9,2.968009,0.000000,0.309356,-0.070203,,,85.717860,146.231225,0.586180,0.000000
cga,CGA,165,16.500,replay,0.864928,0.036834,9,2.968009,0.000000,0.309356,-0.070203,,,85.048642,146.231225,0.581604,0.000000
hda,HDA,165,16.500,replay,0.864928,0.036834,9,2.968009,0.000000,0.309356,-0.070203,,,80.156029,146.231225,0.548146,0.000000
policy2,Policy 2,165,16.500,replay,0.864928,0.036834,9,2.968009,0.000000,0.309356,-0.070203,,,77.493074,146.231225,0.529935,0.000000
policy3,Policy 3,165,16.500,replay,0.864928,0.036834,9,2.968009,0.000000,0.309356,-0.070203,,,79.474783,146.231225,0.543487,0.000000
kubernetes-default,K8s default,166,16.600,replay,0.868928,0.004732,9,2.968010,0.000000,0.309650,-0.070643,,,89.393646,146.288760,0.611077,0.000000
cga,CGA,166,16.600,replay,0.868928,0.004732,9,2.968010,0.000000,0.309650,-0.070643,,,79.731957,146.288760,0.545031,0.000000
hda,HDA,166,16.600,replay,0.868928,0.004732,9,2.968010,0.000000,0.309650,-0.070643,,,82.312301,146.288760,0.562670,0.000000
policy2,Policy 2,166,16.600,replay,0.868928,0.004732,9,2.968010,0.000000,0.309650,-0.070643,,,80.363716,146.288760,0.549350,0.000000
policy3,Policy 3,166,16.600,replay,0.868928,0.004732,9,2.968010,0.000000,0.309650,-0.070643,,,78.359364,146.288760,0.535649,0.000000
kubernetes-default,K8s default,167,16.700,replay,0.918131,0.053696,9,2.968012,0.000000,0.309947,-0.071086,,,89.857585,146.345215,0.614011,0.000000
cga,CGA,167,16.700,replay,0.918131,0.053696,9,2.968012,0.000000,0.309947,-0.071086,,,83.609738,146.345215,0.571319,0.000000
hda,HDA,167,16.700,replay,0.918131,0.053696,9,2.968012,0.000000,0.309947,-0.071086,,,82.599425,146.345215,0.564415,0.000000
policy2,Policy 2,167,16.700,replay,0.918131,0.053696,9,2.968012,0.000000,0.309947,-0.071086,,,87.214574,146.345215,0.595951,0.000000
policy3,Policy 3,167,16.700,replay,0.918131,0.053696,9,2.968012,0.000000,0.309947,-0.071086,,,83.250200,146.345215,0.568862,0.000000
kubernetes-default,K8s default,168,16.800,replay,0.850339,0.073751,9,2.968013,0.000000,0.310245,-0.071533,,,85.991672,146.400579,0.587372,0.000000
cga,CGA,168,16.800,replay,0.850339,0.073751,9,2.968013,0.000000,0.310245,-0.071533,,,85.551044,146.400579,0.584363,0.000000
hda,HDA,168,16.800,replay,0.850339,0.073751,9,2.968013,0.000000,0.310245,-0.071533,,,81.427160,146.400579,0.556194,0.000000
policy2,Policy 2,168,16.800,replay,0.850339,0.073751,9,2.968013,0.000000,0.310245,-0.071533,,,82.498998,146.400579,0.563516,0.000000
policy3,Policy 3,168,16.800,replay,0.850339,0.073751,9,2.968013,0.000000,0.310245,-0.071533,,,78.283421,146.400579,0.534721,0.000000
kubernetes-default,K8s default,169,16.900,replay,0.850702,0.000897,9,2.968015,0.000000,0.310546,-0.071982,,,84.731449,146.454846,0.578550,0.000000
cga,CGA,169,16.900,replay,0.850702,0.000897,9,2.968015,0.000000,0.310546,-0.071982,,,81.554431,146.454846,0.556857,0.000000
hda,HDA,169,16.900,replay,0.850702,0.000897,9,2.968015,0.000000,0.310546,-0.071982,,,75.906403,146.454846,0.518292,0.000000
policy2,Policy 2,169,16.900,replay,0.850702,0.000897,9,2.968015,0.000000,0.310546,-0.071982,,,82.953981,146.454846,0.566413,0.000000
policy3,Policy 3,169,16.900,replay,0.850702,0.000897,9,2.968015,0.000000,0.310546,-0.071982,,,80.457498,146.454846,0.549367,0.000000
kubernetes-default,K8s default,170,17.000,replay,0.906878,0.061998,9,2.968016,0.000000,0.310849,-0.072434,,,93.598563,146.508005,0.638863,0.000000
