repeat,ts,latency_ms,status
1,2026-06-11T12:34:01.430899+00:00,86.35587198659778,200
1,2026-06-11T12:34:01.432210+00:00,87.31553889811039,200
1,2026-06-11T12:34:01.515399+00:00,98.94906403496861,200
1,2026-06-11T12:34:01.519002+00:00,101.01196682080626,200
1,2026-06-11T12:34:01.521071+00:00,97.74693893268704,200
1,2026-06-11T12:34:01.521506+00:00,95.80447198823094,200
1,2026-06-11T12:34:01.523764+00:00,92.83988084644079,200
1,2026-06-11T12:34:01.527263+00:00,95.02653684467077,200
1,2026-06-11T12:34:01.531015+00:00,114.21686969697475,200
1,2026-06-11T12:34:01.531965+00:00,114.29202184081078,200
1,2026-06-11T12:34:01.620928+00:00,99.677424877882,200
1,2026-06-11T12:34:01.622222+00:00,100.6984869018197,200
1,2026-06-11T12:34:01.622886+00:00,99.08259473741055,200
1,2026-06-11T12:34:01.623175+00:00,95.89239908382297,200
1,2026-06-11T12:34:01.624128+00:00,108.68561500683427,200
1,2026-06-11T12:34:01.629776+00:00,98.74150296673179,200
1,2026-06-11T12:34:01.630778+00:00,111.73553764820099,200
1,2026-06-11T12:34:01.631014+00:00,99.02939479798079,200
1,2026-06-11T12:34:01.717934+00:00,93.76107528805733,200
1,2026-06-11T12:34:01.720530+00:00,89.73388187587261,200
1,2026-06-11T12:34:01.724435+00:00,94.63606309145689,200
1,2026-06-11T12:34:01.724704+00:00,93.6720659956336,200
1,2026-06-11T12:34:01.729985+00:00,109.00469729676843,200
1,2026-06-11T12:34:01.734203+00:00,111.0127680003643,200
1,2026-06-11T12:34:01.734747+00:00,111.84376198798418,200
1,2026-06-11T12:34:01.734945+00:00,112.70546494051814,200
1,2026-06-11T12:34:01.813655+00:00,95.67467775195837,200
1,2026-06-11T12:34:01.814412+00:00,93.86172518134117,200
1,2026-06-11T12:34:01.830276+00:00,100.26973998174071,200
1,2026-06-11T12:34:01.831431+00:00,106.71210009604692,200
1,2026-06-11T12:34:01.831572+00:00,107.09822783246636,200
1,2026-06-11T12:34:01.840536+00:00,105.77158909291029,200
1,2026-06-11T12:34:01.840948+00:00,105.98828596994281,200
1,2026-06-11T12:34:01.841259+00:00,107.020681258291,200
1,2026-06-11T12:34:01.908384+00:00,93.92344206571579,200
1,2026-06-11T12:34:01.908718+00:00,95.01734003424644,200
1,2026-06-11T12:34:01.917994+00:00,87.68362225964665,200
1,2026-06-11T12:34:01.929081+00:00,88.10955518856645,200
1,2026-06-11T12:34:01.929409+00:00,88.85373501107097,200
1,2026-06-11T12:34:01.930051+00:00,88.73569266870618,200
1,2026-06-11T12:34:01.938154+00:00,106.5560458227992,200
1,2026-06-11T12:34:01.938548+00:00,107.09908790886402,200
1,2026-06-11T12:34:02.018149+00:00,100.1074849627912,200
1,2026-06-11T12:34:02.020177+00:00,111.7476299405098,200
1,2026-06-11T12:34:02.020610+00:00,111.84353101998568,200
1,2026-06-11T12:34:02.029433+00:00,100.28873616829515,200
1,2026-06-11T12:34:02.029867+00:00,100.44314619153738,200
1,2026-06-11T12:34:02.030940+00:00,100.84852809086442,200
1,2026-06-11T12:34:02.038079+00:00,99.4977573864162,200
1,2026-06-11T12:34:02.038549+00:00,100.35598184913397,200
1,2026-06-11T12:34:02.116699+00:00,96.46823303773999,200
1,2026-06-11T12:34:02.117036+00:00,96.37687029317021,200
1,2026-06-11T12:34:02.121683+00:00,103.486817330122,200
1,2026-06-11T12:34:02.130452+00:00,92.304693069309,200
1,2026-06-11T12:34:02.130837+00:00,92.22779702395201,200
1,2026-06-11T12:34:02.212239+00:00,182.3477391153574,200
1,2026-06-11T12:34:02.212684+00:00,183.2199301570654,200
1,2026-06-11T12:34:02.213081+00:00,182.10485111922026,200
1,2026-06-11T12:34:02.216922+00:00,100.1835479401052,200
1,2026-06-11T12:34:02.219440+00:00,97.71467000246048,200
1,2026-06-11T12:34:02.221519+00:00,104.39544776454568,200
1,2026-06-11T12:34:02.243683+00:00,113.18234307691455,200
1,2026-06-11T12:34:02.245767+00:00,33.48132921382785,200
1,2026-06-11T12:34:02.307205+00:00,176.30540300160646,200
1,2026-06-11T12:34:02.311349+00:00,98.19754818454385,200
1,2026-06-11T12:34:02.312324+00:00,95.37679702043533,200
1,2026-06-11T12:34:02.313142+00:00,100.40867095813155,200
1,2026-06-11T12:34:02.313595+00:00,92.020517680794,200
1,2026-06-11T12:34:02.314539+00:00,95.07692325860262,200
1,2026-06-11T12:34:02.334246+00:00,88.44916382804513,200
1,2026-06-11T12:34:02.407271+00:00,95.87177028879523,200
1,2026-06-11T12:34:02.412295+00:00,99.11416424438357,200
1,2026-06-11T12:34:02.413857+00:00,99.28840212523937,200
1,2026-06-11T12:34:02.416779+00:00,173.0448016896844,200
1,2026-06-11T12:34:02.421758+00:00,114.50622417032719,200
1,2026-06-11T12:34:02.507480+00:00,193.84096888825297,200
1,2026-06-11T12:34:02.507956+00:00,195.58606203645468,200
1,2026-06-11T12:34:02.514004+00:00,179.72906678915024,200
1,2026-06-11T12:34:02.515332+00:00,108.01572538912296,200
1,2026-06-11T12:34:02.519876+00:00,107.55902389064431,200
1,2026-06-11T12:34:02.520482+00:00,103.66020305082202,200
1,2026-06-11T12:34:02.531411+00:00,109.63200824335217,200
1,2026-06-11T12:34:02.532678+00:00,118.7790292315185,200
1,2026-06-11T12:34:02.607116+00:00,99.08326575532556,200
1,2026-06-11T12:34:02.607467+00:00,99.91899877786636,200
1,2026-06-11T12:34:02.612586+00:00,92.08035003393888,200
1,2026-06-11T12:34:02.621414+00:00,107.37883485853672,200
1,2026-06-11T12:34:02.623127+00:00,91.6684758849442,200
1,2026-06-11T12:34:02.628600+00:00,108.697809278965,200
1,2026-06-11T12:34:02.629535+00:00,96.81360190734267,200
1,2026-06-11T12:34:02.630221+00:00,114.86521968618035,200
1,2026-06-11T12:34:02.707684+00:00,95.06177436560392,200
1,2026-06-11T12:34:02.713962+00:00,106.79957503452897,200
1,2026-06-11T12:34:02.714294+00:00,106.76837572827935,200
1,2026-06-11T12:34:02.723215+00:00,101.75417503342032,200
1,2026-06-11T12:34:02.730426+00:00,107.26707288995385,200
1,2026-06-11T12:34:02.732306+00:00,103.68686402216554,200
1,2026-06-11T12:34:02.738140+00:00,107.9009990207851,200
1,2026-06-11T12:34:02.807363+00:00,177.78165079653263,200
1,2026-06-11T12:34:02.821880+00:00,107.87122184410691,200
1,2026-06-11T12:34:02.822877+00:00,99.61427608504891,200
1,2026-06-11T12:34:02.823884+00:00,109.52997580170631,200
1,2026-06-11T12:34:02.824554+00:00,116.82226601988077,200
1,2026-06-11T12:34:02.837151+00:00,98.9878661930561,200
1,2026-06-11T12:34:02.837410+00:00,105.08334171026945,200
1,2026-06-11T12:34:02.907132+00:00,99.69308460131288,200
1,2026-06-11T12:34:02.913301+00:00,182.83440405502915,200
1,2026-06-11T12:34:02.930570+00:00,105.97777832299471,200
1,2026-06-11T12:34:02.930891+00:00,107.97012783586979,200
1,2026-06-11T12:34:03.008503+00:00,186.57714128494263,200
1,2026-06-11T12:34:03.008841+00:00,171.40236031264067,200
1,2026-06-11T12:34:03.010145+00:00,172.95725690200925,200
1,2026-06-11T12:34:03.010601+00:00,186.67231081053615,200
1,2026-06-11T12:34:03.014031+00:00,100.69281607866287,200
1,2026-06-11T12:34:03.019994+00:00,112.81171394512057,200
1,2026-06-11T12:34:03.108422+00:00,177.80878208577633,200
1,2026-06-11T12:34:03.120143+00:00,106.09276499599218,200
1,2026-06-11T12:34:03.121584+00:00,110.95230281352997,200
1,2026-06-11T12:34:03.122232+00:00,191.30620500072837,200
1,2026-06-11T12:34:03.123225+00:00,114.67907996848226,200
1,2026-06-11T12:34:03.207301+00:00,187.26631812751293,200
1,2026-06-11T12:34:03.214326+00:00,204.1339692659676,200
1,2026-06-11T12:34:03.214788+00:00,106.33306670933962,200
1,2026-06-11T12:34:03.214958+00:00,206.06766920536757,200
1,2026-06-11T12:34:03.233920+00:00,113.75237628817558,200
1,2026-06-11T12:34:03.235166+00:00,112.91651194915175,200
1,2026-06-11T12:34:03.236889+00:00,113.63882198929787,200
1,2026-06-11T12:34:03.237242+00:00,115.61522306874394,200
1,2026-06-11T12:34:03.313693+00:00,106.33984999731183,200
1,2026-06-11T12:34:03.325729+00:00,110.74184672906995,200
1,2026-06-11T12:34:03.326089+00:00,111.72234220430255,200
1,2026-06-11T12:34:03.411439+00:00,196.62568159401417,200
1,2026-06-11T12:34:03.422995+00:00,187.77860281988978,200
1,2026-06-11T12:34:03.423657+00:00,186.39581091701984,200
1,2026-06-11T12:34:03.423835+00:00,186.90872518345714,200
1,2026-06-11T12:34:03.431181+00:00,197.24176125600934,200
1,2026-06-11T12:34:03.435675+00:00,121.92680733278394,200
1,2026-06-11T12:34:03.445122+00:00,119.32526901364326,200
1,2026-06-11T12:34:03.445422+00:00,119.29960874840617,200
1,2026-06-11T12:34:03.507716+00:00,96.22179809957743,200
1,2026-06-11T12:34:03.516468+00:00,93.42123614624143,200
1,2026-06-11T12:34:03.523508+00:00,92.30343112722039,200
1,2026-06-11T12:34:03.608737+00:00,185.049113817513,200
1,2026-06-11T12:34:03.609215+00:00,164.06473517417908,200
1,2026-06-11T12:34:03.609699+00:00,164.24553375691175,200
1,2026-06-11T12:34:03.610788+00:00,186.92658003419638,200
1,2026-06-11T12:34:03.612728+00:00,177.0126218907535,200
1,2026-06-11T12:34:03.613924+00:00,106.15584207698703,200
1,2026-06-11T12:34:03.620284+00:00,96.73504484817386,200
1,2026-06-11T12:34:03.629921+00:00,113.40811708942056,200
1,2026-06-11T12:34:03.716500+00:00,107.72254317998886,200
1,2026-06-11T12:34:03.722252+00:00,108.25509484857321,200
1,2026-06-11T12:34:03.723308+00:00,110.55287066847086,200
1,2026-06-11T12:34:03.723570+00:00,103.25947916135192,200
1,2026-06-11T12:34:03.726026+00:00,115.20085297524929,200
1,2026-06-11T12:34:03.729251+00:00,119.49654994532466,200
1,2026-06-11T12:34:03.729568+00:00,120.30787905678153,200
1,2026-06-11T12:34:03.807530+00:00,177.56787920370698,200
1,2026-06-11T12:34:03.823587+00:00,107.04387491568923,200
1,2026-06-11T12:34:03.841206+00:00,117.86714289337397,200
1,2026-06-11T12:34:03.841598+00:00,115.55396672338247,200
1,2026-06-11T12:34:03.843646+00:00,114.05428405851126,200
1,2026-06-11T12:34:03.844213+00:00,114.9280690588057,200
1,2026-06-11T12:34:03.847461+00:00,39.88884389400482,200
1,2026-06-11T12:34:03.912270+00:00,188.66919027641416,200
1,2026-06-11T12:34:03.912534+00:00,190.2282051742077,200
1,2026-06-11T12:34:03.925839+00:00,102.20840014517307,200
1,2026-06-11T12:34:03.937165+00:00,93.48525619134307,200
1,2026-06-11T12:34:04.008467+00:00,164.2241752706468,200
1,2026-06-11T12:34:04.008941+00:00,161.44868778064847,200
1,2026-06-11T12:34:04.009348+00:00,168.0826498195529,200
1,2026-06-11T12:34:04.010228+00:00,168.61393116414547,200
1,2026-06-11T12:34:04.019642+00:00,107.05599701032043,200
1,2026-06-11T12:34:04.019899+00:00,107.59827913716435,200
1,2026-06-11T12:34:04.037052+00:00,111.17685586214066,200
1,2026-06-11T12:34:04.108059+00:00,99.54443480819464,200
1,2026-06-11T12:34:04.108485+00:00,171.27953888848424,200
1,2026-06-11T12:34:04.119431+00:00,99.75985065102577,200
1,2026-06-11T12:34:04.120542+00:00,100.60901893302798,200
1,2026-06-11T12:34:04.128811+00:00,118.55806410312653,200
1,2026-06-11T12:34:04.207300+00:00,197.8843198157847,200
1,2026-06-11T12:34:04.207708+00:00,198.71647702530026,200
1,2026-06-11T12:34:04.218802+00:00,181.72088777646422,200
1,2026-06-11T12:34:04.231367+00:00,111.89752304926515,200
1,2026-06-11T12:34:04.232728+00:00,124.57263702526689,200
1,2026-06-11T12:34:04.308143+00:00,199.60726471617818,200
1,2026-06-11T12:34:04.309618+00:00,180.7706276886165,200
1,2026-06-11T12:34:04.309799+00:00,189.21647081151605,200
1,2026-06-11T12:34:04.320987+00:00,113.63011598587036,200
1,2026-06-11T12:34:04.321388+00:00,113.63307200372219,200
1,2026-06-11T12:34:04.323182+00:00,104.33882102370262,200
1,2026-06-11T12:34:04.412202+00:00,179.41963486373425,200
1,2026-06-11T12:34:04.412752+00:00,104.55612000077963,200
1,2026-06-11T12:34:04.413637+00:00,103.99996303021908,200
1,2026-06-11T12:34:04.420050+00:00,188.63346287980676,200
1,2026-06-11T12:34:04.421441+00:00,111.59722693264484,200
1,2026-06-11T12:34:04.423604+00:00,100.38866428658366,200
1,2026-06-11T12:34:04.428893+00:00,107.4759978801012,200
1,2026-06-11T12:34:04.431628+00:00,110.58792704716325,200
1,2026-06-11T12:34:04.520729+00:00,107.92217822745442,200
1,2026-06-11T12:34:04.527679+00:00,115.40177091956139,200
1,2026-06-11T12:34:04.528953+00:00,115.29192514717579,200
1,2026-06-11T12:34:04.534305+00:00,112.82997811213136,200
1,2026-06-11T12:34:04.535239+00:00,115.08665792644024,200
1,2026-06-11T12:34:04.537325+00:00,113.69677959010005,200
1,2026-06-11T12:34:04.608606+00:00,176.9262608140707,200
1,2026-06-11T12:34:04.608880+00:00,179.95053390040994,200
1,2026-06-11T12:34:04.621738+00:00,100.9664018638432,200
1,2026-06-11T12:34:04.631308+00:00,103.57881989330053,200
1,2026-06-11T12:34:04.640448+00:00,103.09850610792637,200
1,2026-06-11T12:34:04.640750+00:00,111.75209889188409,200
1,2026-06-11T12:34:04.642727+00:00,107.44419880211353,200
1,2026-06-11T12:34:04.643056+00:00,108.72838692739606,200
1,2026-06-11T12:34:04.721927+00:00,113.00406605005264,200
1,2026-06-11T12:34:04.722302+00:00,113.65461116656661,200
1,2026-06-11T12:34:04.808285+00:00,186.49344239383936,200
1,2026-06-11T12:34:04.808697+00:00,168.20245375856757,200
1,2026-06-11T12:34:04.812637+00:00,181.28561787307262,200
1,2026-06-11T12:34:04.815353+00:00,174.57497213035822,200
1,2026-06-11T12:34:04.815635+00:00,172.8642419911921,200
1,2026-06-11T12:34:04.817182+00:00,174.1044968366623,200
1,2026-06-11T12:34:04.827521+00:00,105.54330935701728,200
1,2026-06-11T12:34:04.828439+00:00,106.11365269869566,200
1,2026-06-11T12:34:04.915321+00:00,106.57468205317855,200
1,2026-06-11T12:34:04.916456+00:00,103.77142298966646,200
1,2026-06-11T12:34:04.918573+00:00,110.23654602468014,200
1,2026-06-11T12:34:04.918763+00:00,103.3838139846921,200
1,2026-06-11T12:34:05.007614+00:00,190.398917067796,200
1,2026-06-11T12:34:05.008313+00:00,180.75964925810695,200
1,2026-06-11T12:34:05.008530+00:00,180.06560020148754,200
1,2026-06-11T12:34:05.009052+00:00,193.36978066712618,200
1,2026-06-11T12:34:05.027765+00:00,108.98281633853912,200
1,2026-06-11T12:34:05.031274+00:00,112.67927521839738,200
1,2026-06-11T12:34:05.032028+00:00,115.52419094368815,200
1,2026-06-11T12:34:05.037418+00:00,122.05853406339884,200
1,2026-06-11T12:34:05.043059+00:00,35.40042322129011,200
1,2026-06-11T12:34:05.112912+00:00,103.80368400365114,200
1,2026-06-11T12:34:05.113296+00:00,104.95465202257037,200
1,2026-06-11T12:34:05.113885+00:00,105.32619012519717,200
1,2026-06-11T12:34:05.132587+00:00,101.27776861190796,200
1,2026-06-11T12:34:05.133336+00:00,105.55164609104395,200
1,2026-06-11T12:34:05.133555+00:00,101.47142177447677,200
1,2026-06-11T12:34:05.208303+00:00,165.21237464621663,200
1,2026-06-11T12:34:05.210646+00:00,173.20552607998252,200
1,2026-06-11T12:34:05.219394+00:00,106.43611988052726,200
1,2026-06-11T12:34:05.307173+00:00,173.79968333989382,200
1,2026-06-11T12:34:05.307799+00:00,97.131771966815,200
1,2026-06-11T12:34:05.308153+00:00,99.8064479790628,200
1,2026-06-11T12:34:05.308402+00:00,195.0595830567181,200
1,2026-06-11T12:34:05.308601+00:00,194.6773617528379,200
1,2026-06-11T12:34:05.318674+00:00,99.2356943897903,200
1,2026-06-11T12:34:05.323538+00:00,190.89539116248488,200
1,2026-06-11T12:34:05.323794+00:00,190.18350029364228,200
1,2026-06-11T12:34:05.412142+00:00,104.90359412506223,200
1,2026-06-11T12:34:05.414655+00:00,106.83477018028498,200
1,2026-06-11T12:34:05.417179+00:00,108.75774081796408,200
1,2026-06-11T12:34:05.417416+00:00,108.79890900105238,200
1,2026-06-11T12:34:05.420038+00:00,111.86718614771962,200
1,2026-06-11T12:34:05.423746+00:00,99.9125367961824,200
1,2026-06-11T12:34:05.423990+00:00,100.42418958619237,200
1,2026-06-11T12:34:05.429175+00:00,110.44727265834808,200
1,2026-06-11T12:34:05.510136+00:00,97.94062469154596,200
1,2026-06-11T12:34:05.517180+00:00,102.50304592773318,200
1,2026-06-11T12:34:05.518619+00:00,101.18720727041364,200
1,2026-06-11T12:34:05.519086+00:00,99.03077688068151,200
1,2026-06-11T12:34:05.520135+00:00,102.93864505365491,200
1,2026-06-11T12:34:05.520490+00:00,96.72891302034259,200
1,2026-06-11T12:34:05.522529+00:00,93.31593615934253,200
1,2026-06-11T12:34:05.526555+00:00,102.5468367151916,200
1,2026-06-11T12:34:05.628496+00:00,111.28473002463579,200
1,2026-06-11T12:34:05.633888+00:00,113.73530328273773,200
1,2026-06-11T12:34:05.634042+00:00,115.40584871545434,200
1,2026-06-11T12:34:05.634487+00:00,107.91821125894785,200
1,2026-06-11T12:34:05.634986+00:00,114.47924375534058,200
1,2026-06-11T12:34:05.655614+00:00,133.0625838600099,200
1,2026-06-11T12:34:05.655885+00:00,136.75618823617697,200
1,2026-06-11T12:34:05.710182+00:00,200.00645704567432,200
1,2026-06-11T12:34:05.721784+00:00,93.24922086670995,200
1,2026-06-11T12:34:05.737674+00:00,82.02459709718823,200
1,2026-06-11T12:34:05.737921+00:00,82.01920706778765,200
1,2026-06-11T12:34:05.740359+00:00,30.145518016070127,200
1,2026-06-11T12:34:05.812734+00:00,178.6708952859044,200
1,2026-06-11T12:34:05.812977+00:00,179.06823381781578,200
1,2026-06-11T12:34:05.813637+00:00,179.13602106273174,200
1,2026-06-11T12:34:05.814778+00:00,92.97438384965062,200
1,2026-06-11T12:34:05.815041+00:00,180.03122694790363,200
1,2026-06-11T12:34:05.914847+00:00,174.46864303201437,200
1,2026-06-11T12:34:05.929885+00:00,191.9386382214725,200
1,2026-06-11T12:34:05.930258+00:00,192.5591053441167,200
1,2026-06-11T12:34:05.931552+00:00,118.7607441097498,200
1,2026-06-11T12:34:05.932064+00:00,116.96300003677607,200
1,2026-06-11T12:34:05.932753+00:00,119.09677693620324,200
1,2026-06-11T12:34:05.933593+00:00,120.59612991288304,200
1,2026-06-11T12:34:05.937895+00:00,123.1002351269126,200
1,2026-06-11T12:34:06.010613+00:00,95.72693798691034,200
1,2026-06-11T12:34:06.027313+00:00,97.00158704072237,200
1,2026-06-11T12:34:06.029236+00:00,96.46048815920949,200
1,2026-06-11T12:34:06.029541+00:00,97.9360151104629,200
1,2026-06-11T12:34:06.034346+00:00,100.72976723313332,200
1,2026-06-11T12:34:06.035661+00:00,105.73338763788342,200
1,2026-06-11T12:34:06.036008+00:00,103.8495902903378,200
1,2026-06-11T12:34:06.038890+00:00,100.97354557365179,200
1,2026-06-11T12:34:06.119733+00:00,109.07369712367654,200
1,2026-06-11T12:34:06.126812+00:00,99.44313298910856,200
1,2026-06-11T12:34:06.127237+00:00,97.97028126195073,200
1,2026-06-11T12:34:06.130173+00:00,100.58221872895956,200
1,2026-06-11T12:34:06.217983+00:00,179.0598169900477,200
1,2026-06-11T12:34:06.218379+00:00,182.69130494445562,200
1,2026-06-11T12:34:06.218949+00:00,184.57495095208287,200
1,2026-06-11T12:34:06.219851+00:00,183.81464900448918,200
1,2026-06-11T12:34:06.225837+00:00,106.06467118486762,200
1,2026-06-11T12:34:06.235601+00:00,108.34144800901413,200
1,2026-06-11T12:34:06.236468+00:00,109.61512569338083,200
1,2026-06-11T12:34:06.312188+00:00,181.93906918168068,200
1,2026-06-11T12:34:06.327417+00:00,101.55140282586217,200
1,2026-06-11T12:34:06.328232+00:00,110.19710078835487,200
1,2026-06-11T12:34:06.329646+00:00,111.22650885954499,200
1,2026-06-11T12:34:06.407966+00:00,172.3344149067998,200
1,2026-06-11T12:34:06.413123+00:00,194.11906180903316,200
1,2026-06-11T12:34:06.413496+00:00,193.61691689118743,200
1,2026-06-11T12:34:06.421021+00:00,108.79613319411874,200
1,2026-06-11T12:34:06.426374+00:00,189.8890370503068,200
1,2026-06-11T12:34:06.514018+00:00,186.55441887676716,200
1,2026-06-11T12:34:06.516243+00:00,108.22689207270741,200
1,2026-06-11T12:34:06.524363+00:00,111.19038099423051,200
1,2026-06-11T12:34:06.528011+00:00,106.95868311449885,200
1,2026-06-11T12:34:06.528587+00:00,115.04951864480972,200
1,2026-06-11T12:34:06.530451+00:00,200.78702690079808,200
1,2026-06-11T12:34:06.530819+00:00,202.56260922178626,200
1,2026-06-11T12:34:06.611535+00:00,185.13746140524745,200
1,2026-06-11T12:34:06.631302+00:00,115.00870203599334,200
1,2026-06-11T12:34:06.632797+00:00,108.40578889474273,200
