benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,55,5.500,replay,mixed,1.082079,0.071622,13,2.968010,0.000000,0.402757,0.524254,,,0.000000,0.013175,0.013175,9,13,0,84.431393,84.431393,84.431393,84.431393,90.000000,0.000000,136.176747,0.620013,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,55,5.500,replay,mixed,1.082079,0.071622,13,2.968010,0.000000,0.402757,0.524254,,,0.000000,0.013175,0.013175,9,13,0,84.733964,84.733964,84.733964,84.733964,90.000000,0.000000,136.176747,0.622235,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,55,5.500,replay,mixed,1.082079,0.071622,13,2.968010,0.000000,0.402757,0.524254,,,0.000000,0.013175,0.013175,9,13,0,82.697873,82.697873,82.697873,82.697873,90.000000,0.000000,136.176747,0.607283,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,56,5.600,replay,mixed,1.033576,0.043989,13,2.968012,0.000000,0.403267,0.523379,,,0.000000,0.019938,0.019938,9,13,0,88.360562,88.360562,88.360562,88.360562,90.000000,0.000000,136.271659,0.648415,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,56,5.600,replay,mixed,1.033576,0.043989,13,2.968012,0.000000,0.403267,0.523379,,,0.000000,0.019938,0.019938,9,13,0,78.789127,78.789127,78.789127,78.789127,90.000000,0.000000,136.271659,0.578177,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,56,5.600,replay,mixed,1.033576,0.043989,13,2.968012,0.000000,0.403267,0.523379,,,0.000000,0.019938,0.019938,9,13,0,79.425309,79.425309,79.425309,79.425309,90.000000,0.000000,136.271659,0.582845,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,56,5.600,replay,mixed,1.033576,0.043989,13,2.968012,0.000000,0.403267,0.523379,,,0.000000,0.019938,0.019938,9,13,0,81.691643,81.691643,81.691643,81.691643,90.000000,0.000000,136.271659,0.599476,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,56,5.600,replay,mixed,1.033576,0.043989,13,2.968012,0.000000,0.403267,0.523379,,,0.000000,0.019938,0.019938,9,13,0,76.848754,76.848754,76.848754,76.848754,90.000000,0.000000,136.271659,0.563938,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,57,5.700,replay,mixed,1.011369,0.020636,13,2.968013,0.000000,0.403783,0.522489,,,0.000000,0.043492,0.043492,9,13,0,90.207956,90.207956,90.207956,90.207956,90.000000,0.000000,136.367072,0.661508,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,57,5.700,replay,mixed,1.011369,0.020636,13,2.968013,0.000000,0.403783,0.522489,,,0.000000,0.043492,0.043492,9,13,0,80.128053,80.128053,80.128053,80.128053,90.000000,0.000000,136.367072,0.587591,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,57,5.700,replay,mixed,1.011369,0.020636,13,2.968013,0.000000,0.403783,0.522489,,,0.000000,0.043492,0.043492,9,13,0,78.114933,78.114933,78.114933,78.114933,90.000000,0.000000,136.367072,0.572828,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,57,5.700,replay,mixed,1.011369,0.020636,13,2.968013,0.000000,0.403783,0.522489,,,0.000000,0.043492,0.043492,9,13,0,79.174397,79.174397,79.174397,79.174397,90.000000,0.000000,136.367072,0.580598,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,57,5.700,replay,mixed,1.011369,0.020636,13,2.968013,0.000000,0.403783,0.522489,,,0.000000,0.043492,0.043492,9,13,0,72.271304,72.271304,72.271304,72.271304,90.000000,0.000000,136.367072,0.529976,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,58,5.800,replay,mixed,1.069449,0.055123,13,2.968015,0.000000,0.404305,0.521583,,,0.000000,0.014317,0.014317,9,13,0,90.035853,90.035853,90.035853,90.035853,90.000000,0.000000,136.462971,0.659782,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,58,5.800,replay,mixed,1.069449,0.055123,13,2.968015,0.000000,0.404305,0.521583,,,0.000000,0.014317,0.014317,9,13,0,83.207299,83.207299,83.207299,83.207299,90.000000,0.000000,136.462971,0.609743,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,58,5.800,replay,mixed,1.069449,0.055123,13,2.968015,0.000000,0.404305,0.521583,,,0.000000,0.014317,0.014317,9,13,0,77.943797,77.943797,77.943797,77.943797,90.000000,0.000000,136.462971,0.571172,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,58,5.800,replay,mixed,1.069449,0.055123,13,2.968015,0.000000,0.404305,0.521583,,,0.000000,0.014317,0.014317,9,13,0,83.493553,83.493553,83.493553,83.493553,90.000000,0.000000,136.462971,0.611840,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,58,5.800,replay,mixed,1.069449,0.055123,13,2.968015,0.000000,0.404305,0.521583,,,0.000000,0.014317,0.014317,9,13,0,79.530203,79.530203,79.530203,79.530203,90.000000,0.000000,136.462971,0.582797,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,59,5.900,replay,mixed,1.018586,0.046745,13,2.968016,0.000000,0.404833,0.520664,,,0.000000,0.014367,0.014367,9,13,0,89.565708,89.565708,89.565708,89.565708,90.000000,0.000000,136.559340,0.655874,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,59,5.900,replay,mixed,1.018586,0.046745,13,2.968016,0.000000,0.404833,0.520664,,,0.000000,0.014367,0.014367,9,13,0,84.698913,84.698913,84.698913,84.698913,90.000000,0.000000,136.559340,0.620235,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,59,5.900,replay,mixed,1.018586,0.046745,13,2.968016,0.000000,0.404833,0.520664,,,0.000000,0.014367,0.014367,9,13,0,74.643002,74.643002,74.643002,74.643002,90.000000,0.000000,136.559340,0.546598,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,59,5.900,replay,mixed,1.018586,0.046745,13,2.968016,0.000000,0.404833,0.520664,,,0.000000,0.014367,0.014367,9,13,0,76.226309,76.226309,76.226309,76.226309,90.000000,0.000000,136.559340,0.558192,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,59,5.900,replay,mixed,1.018586,0.046745,13,2.968016,0.000000,0.404833,0.520664,,,0.000000,0.014367,0.014367,9,13,0,80.918310,80.918310,80.918310,80.918310,90.000000,0.000000,136.559340,0.592551,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,60,6.000,replay,mixed,1.001742,0.015702,13,2.968017,0.000000,0.405366,0.519730,,,0.000000,0.013105,0.013105,9,13,0,86.759888,86.759888,86.759888,86.759888,90.000000,0.000000,136.656165,0.634877,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,60,6.000,replay,mixed,1.001742,0.015702,13,2.968017,0.000000,0.405366,0.519730,,,0.000000,0.013105,0.013105,9,13,0,81.013934,81.013934,81.013934,81.013934,90.000000,0.000000,136.656165,0.592830,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,60,6.000,replay,mixed,1.001742,0.015702,13,2.968017,0.000000,0.405366,0.519730,,,0.000000,0.013105,0.013105,9,13,0,76.259098,76.259098,76.259098,76.259098,90.000000,0.000000,136.656165,0.558036,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,60,6.000,replay,mixed,1.001742,0.015702,13,2.968017,0.000000,0.405366,0.519730,,,0.000000,0.013105,0.013105,9,13,0,72.968586,72.968586,72.968586,72.968586,90.000000,0.000000,136.656165,0.533958,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,60,6.000,replay,mixed,1.001742,0.015702,13,2.968017,0.000000,0.405366,0.519730,,,0.000000,0.013105,0.013105,9,13,0,75.294986,75.294986,75.294986,75.294986,90.000000,0.000000,136.656165,0.550981,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,61,6.100,replay,mixed,1.029069,0.027374,13,2.968019,0.000000,0.405905,0.518783,,,0.000000,0.017332,0.017332,9,13,0,84.075915,84.075915,84.075915,84.075915,90.000000,0.000000,136.753431,0.614799,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,61,6.100,replay,mixed,1.029069,0.027374,13,2.968019,0.000000,0.405905,0.518783,,,0.000000,0.017332,0.017332,9,13,0,80.583730,80.583730,80.583730,80.583730,90.000000,0.000000,136.753431,0.589263,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,61,6.100,replay,mixed,1.029069,0.027374,13,2.968019,0.000000,0.405905,0.518783,,,0.000000,0.017332,0.017332,9,13,0,82.029645,82.029645,82.029645,82.029645,90.000000,0.000000,136.753431,0.599836,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,61,6.100,replay,mixed,1.029069,0.027374,13,2.968019,0.000000,0.405905,0.518783,,,0.000000,0.017332,0.017332,9,13,0,75.370521,75.370521,75.370521,75.370521,90.000000,0.000000,136.753431,0.551142,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,61,6.100,replay,mixed,1.029069,0.027374,13,2.968019,0.000000,0.405905,0.518783,,,0.000000,0.017332,0.017332,9,13,0,77.254706,77.254706,77.254706,77.254706,90.000000,0.000000,136.753431,0.564920,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,62,6.200,replay,mixed,1.082707,0.050333,13,2.968020,0.000000,0.406449,0.517824,,,0.000000,0.013064,0.013064,9,13,0,90.560003,90.560003,90.560003,90.560003,90.000000,0.000000,136.851121,0.661741,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,62,6.200,replay,mixed,1.082707,0.050333,13,2.968020,0.000000,0.406449,0.517824,,,0.000000,0.013064,0.013064,9,13,0,85.220730,85.220730,85.220730,85.220730,90.000000,0.000000,136.851121,0.622726,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,62,6.200,replay,mixed,1.082707,0.050333,13,2.968020,0.000000,0.406449,0.517824,,,0.000000,0.013064,0.013064,9,13,0,81.484858,81.484858,81.484858,81.484858,90.000000,0.000000,136.851121,0.595427,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,62,6.200,replay,mixed,1.082707,0.050333,13,2.968020,0.000000,0.406449,0.517824,,,0.000000,0.013064,0.013064,9,13,0,78.223396,78.223396,78.223396,78.223396,90.000000,0.000000,136.851121,0.571595,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,62,6.200,replay,mixed,1.082707,0.050333,13,2.968020,0.000000,0.406449,0.517824,,,0.000000,0.013064,0.013064,9,13,0,83.380199,83.380199,83.380199,83.380199,90.000000,0.000000,136.851121,0.609277,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,63,6.300,replay,mixed,1.003960,0.071964,13,2.968021,0.000000,0.406998,0.516852,,,0.000000,0.022814,0.022814,9,13,0,90.079731,90.079731,90.079731,90.079731,90.000000,0.000000,136.949221,0.657760,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,63,6.300,replay,mixed,1.003960,0.071964,13,2.968021,0.000000,0.406998,0.516852,,,0.000000,0.022814,0.022814,9,13,0,77.661713,77.661713,77.661713,77.661713,90.000000,0.000000,136.949221,0.567084,0.000000,20,51,51,20,1.000000,,51,,,
