application,window,query,timestamp,iso_time,series,value,metric_json
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181178,2026-06-11T12:32:58+00:00,instance=172.26.128.138:9100,14963.133333333333,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181208,2026-06-11T12:33:28+00:00,instance=172.26.128.138:9100,14982.966666666667,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181238,2026-06-11T12:33:58+00:00,instance=172.26.128.138:9100,6844.299999999999,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181268,2026-06-11T12:34:28+00:00,instance=172.26.128.138:9100,4250.099999999999,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181298,2026-06-11T12:34:58+00:00,instance=172.26.128.138:9100,4401.599999999999,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181328,2026-06-11T12:35:28+00:00,instance=172.26.128.138:9100,3867.5333333333333,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181358,2026-06-11T12:35:58+00:00,instance=172.26.128.138:9100,4627.9,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181388,2026-06-11T12:36:28+00:00,instance=172.26.128.138:9100,4049.5333333333333,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181418,2026-06-11T12:36:58+00:00,instance=172.26.128.138:9100,11788.366666666667,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181448,2026-06-11T12:37:28+00:00,instance=172.26.128.138:9100,4892.999999999999,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181478,2026-06-11T12:37:58+00:00,instance=172.26.128.138:9100,4398.4,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181508,2026-06-11T12:38:28+00:00,instance=172.26.128.138:9100,3575.9,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181538,2026-06-11T12:38:58+00:00,instance=172.26.128.138:9100,4252.166666666666,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181568,2026-06-11T12:39:28+00:00,instance=172.26.128.138:9100,4108.266666666666,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181598,2026-06-11T12:39:58+00:00,instance=172.26.128.138:9100,4491.333333333333,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181628,2026-06-11T12:40:28+00:00,instance=172.26.128.138:9100,3884.2,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181658,2026-06-11T12:40:58+00:00,instance=172.26.128.138:9100,4525.599999999999,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181688,2026-06-11T12:41:28+00:00,instance=172.26.128.138:9100,4498.999999999999,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181718,2026-06-11T12:41:58+00:00,instance=172.26.128.138:9100,4101.499999999999,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181748,2026-06-11T12:42:28+00:00,instance=172.26.128.138:9100,4318.2,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181778,2026-06-11T12:42:58+00:00,instance=172.26.128.138:9100,3718.866666666667,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181808,2026-06-11T12:43:28+00:00,instance=172.26.128.138:9100,4193.099999999999,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181838,2026-06-11T12:43:58+00:00,instance=172.26.128.138:9100,5047.533333333333,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181868,2026-06-11T12:44:28+00:00,instance=172.26.128.138:9100,352289.5333333333,"{""instance"": ""172.26.128.138:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181028,2026-06-11T12:30:28+00:00,instance=172.26.128.41:9100,110028.9,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181058,2026-06-11T12:30:58+00:00,instance=172.26.128.41:9100,99328.03333333333,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181088,2026-06-11T12:31:28+00:00,instance=172.26.128.41:9100,97772.5,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181118,2026-06-11T12:31:58+00:00,instance=172.26.128.41:9100,119380.13333333333,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181148,2026-06-11T12:32:28+00:00,instance=172.26.128.41:9100,53212.33333333333,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181178,2026-06-11T12:32:58+00:00,instance=172.26.128.41:9100,62476.566666666666,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181208,2026-06-11T12:33:28+00:00,instance=172.26.128.41:9100,1174369.9,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181238,2026-06-11T12:33:58+00:00,instance=172.26.128.41:9100,1571323.9000000001,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181268,2026-06-11T12:34:28+00:00,instance=172.26.128.41:9100,14167.466666666665,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181298,2026-06-11T12:34:58+00:00,instance=172.26.128.41:9100,8630.533333333333,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181328,2026-06-11T12:35:28+00:00,instance=172.26.128.41:9100,9064.433333333332,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181358,2026-06-11T12:35:58+00:00,instance=172.26.128.41:9100,9394,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181388,2026-06-11T12:36:28+00:00,instance=172.26.128.41:9100,8471.666666666666,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181418,2026-06-11T12:36:58+00:00,instance=172.26.128.41:9100,56377.566666666666,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181448,2026-06-11T12:37:28+00:00,instance=172.26.128.41:9100,9108.7,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181478,2026-06-11T12:37:58+00:00,instance=172.26.128.41:9100,8844.066666666668,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181508,2026-06-11T12:38:28+00:00,instance=172.26.128.41:9100,7797.299999999999,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181538,2026-06-11T12:38:58+00:00,instance=172.26.128.41:9100,11025.333333333334,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181568,2026-06-11T12:39:28+00:00,instance=172.26.128.41:9100,10103.666666666668,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181598,2026-06-11T12:39:58+00:00,instance=172.26.128.41:9100,8514.433333333334,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181628,2026-06-11T12:40:28+00:00,instance=172.26.128.41:9100,8323.833333333334,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181658,2026-06-11T12:40:58+00:00,instance=172.26.128.41:9100,6900.633333333333,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181688,2026-06-11T12:41:28+00:00,instance=172.26.128.41:9100,8772.233333333334,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181718,2026-06-11T12:41:58+00:00,instance=172.26.128.41:9100,5807.2,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181748,2026-06-11T12:42:28+00:00,instance=172.26.128.41:9100,8539.366666666667,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181778,2026-06-11T12:42:58+00:00,instance=172.26.128.41:9100,8197.6,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181808,2026-06-11T12:43:28+00:00,instance=172.26.128.41:9100,8752.433333333334,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181838,2026-06-11T12:43:58+00:00,instance=172.26.128.41:9100,10961.9,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181868,2026-06-11T12:44:28+00:00,instance=172.26.128.41:9100,10375.766666666666,"{""instance"": ""172.26.128.41:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181028,2026-06-11T12:30:28+00:00,instance=172.26.129.122:9100,3589.1,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181058,2026-06-11T12:30:58+00:00,instance=172.26.129.122:9100,4370.033333333333,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181088,2026-06-11T12:31:28+00:00,instance=172.26.129.122:9100,4613.133333333333,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181118,2026-06-11T12:31:58+00:00,instance=172.26.129.122:9100,4528.733333333333,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181148,2026-06-11T12:32:28+00:00,instance=172.26.129.122:9100,6628.799999999999,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181178,2026-06-11T12:32:58+00:00,instance=172.26.129.122:9100,20771.133333333335,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181208,2026-06-11T12:33:28+00:00,instance=172.26.129.122:9100,8732.666666666668,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181238,2026-06-11T12:33:58+00:00,instance=172.26.129.122:9100,4875.766666666666,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181268,2026-06-11T12:34:28+00:00,instance=172.26.129.122:9100,3299.1,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181298,2026-06-11T12:34:58+00:00,instance=172.26.129.122:9100,3827.6666666666665,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181328,2026-06-11T12:35:28+00:00,instance=172.26.129.122:9100,3973.3333333333335,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181358,2026-06-11T12:35:58+00:00,instance=172.26.129.122:9100,4324.099999999999,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181388,2026-06-11T12:36:28+00:00,instance=172.26.129.122:9100,7917.033333333333,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181418,2026-06-11T12:36:58+00:00,instance=172.26.129.122:9100,7525.566666666666,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181448,2026-06-11T12:37:28+00:00,instance=172.26.129.122:9100,4255.366666666666,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181478,2026-06-11T12:37:58+00:00,instance=172.26.129.122:9100,4106.599999999999,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181508,2026-06-11T12:38:28+00:00,instance=172.26.129.122:9100,3239.1,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181538,2026-06-11T12:38:58+00:00,instance=172.26.129.122:9100,4329.266666666666,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181568,2026-06-11T12:39:28+00:00,instance=172.26.129.122:9100,3832.4666666666667,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181598,2026-06-11T12:39:58+00:00,instance=172.26.129.122:9100,3965.866666666667,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181628,2026-06-11T12:40:28+00:00,instance=172.26.129.122:9100,4011.5,"{""instance"": ""172.26.129.122:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181658,2026-06-11T12:40:58+00:00,instance=172.26.129.122:9100,4376.533333333333,"{""instance"": ""172.26.129.122:9100""}"
