step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
128,640.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.063998,0.000000,0.003494,1.000000,0.00069884,1.035040,0.000000,14,0.508734,1.634325,,,110.301328,132.400000,0.833092,0.000000
129,645.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.083876,0.000000,0.018340,1.000000,0.00366800,1.035040,0.000000,14,0.508734,1.634325,,,107.183172,132.400000,0.809541,0.000000
130,650.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.058692,0.000000,0.023235,1.000000,0.00464697,1.035040,0.000000,14,0.508734,1.634325,,,107.039227,132.400000,0.808453,0.000000
131,655.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.047724,0.000000,0.010360,1.000000,0.00207202,1.035040,0.000000,14,0.508734,1.634325,,,108.335707,132.400000,0.818246,0.000000
132,660.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.006429,0.142857,0.077167,1.000000,0.01543337,1.035040,0.000000,12,0.492045,1.410549,,,113.206799,132.400000,0.855036,0.000000
133,665.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.075177,0.142857,0.772104,0.444076,0.15442084,1.035040,1.000000,14,0.509834,1.231596,,,135.212400,126.000000,1.073114,0.073114
134,670.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.001790,0.142857,0.099742,1.000000,0.01994844,1.035040,0.000000,12,0.483916,1.012120,,,98.907287,126.000000,0.784978,0.000000
135,675.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.032431,0.142857,0.062469,1.000000,0.01249372,1.035040,0.000000,14,0.509834,1.231596,,,99.746472,126.000000,0.791639,0.000000
136,680.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.004034,0.142857,0.060368,1.000000,0.01207364,1.035040,0.000000,12,0.483916,1.012120,,,101.831415,126.000000,0.808186,0.000000
137,685.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.028059,0.000000,0.023370,1.000000,0.00467391,1.035040,0.000000,12,0.483916,1.012120,,,100.127980,126.000000,0.794667,0.000000
138,690.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.020718,0.000000,0.007141,1.000000,0.00142815,1.035040,0.000000,12,0.483916,1.012120,,,96.280478,126.000000,0.764131,0.000000
139,695.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.032551,0.142857,0.044865,1.000000,0.00897297,1.035040,0.000000,14,0.509834,1.231596,,,101.158329,126.000000,0.802844,0.000000
140,700.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.061100,0.000000,0.026905,1.000000,0.00538108,1.035040,0.000000,14,0.509834,1.231596,,,98.771602,126.000000,0.783902,0.000000
141,705.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.044130,0.000000,0.015993,1.000000,0.00319856,1.035040,0.000000,14,0.509834,1.231596,,,96.627097,126.000000,0.766882,0.000000
142,710.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.014224,0.142857,0.061466,1.000000,0.01229326,1.035040,0.000000,12,0.483916,1.012120,,,100.075929,126.000000,0.794253,0.000000
143,715.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.067798,0.142857,0.082269,1.000000,0.01645386,1.035040,0.000000,14,0.509834,1.231596,,,101.393105,126.000000,0.804707,0.000000
144,720.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.063384,0.000000,0.004134,1.000000,0.00082683,1.035040,0.000000,14,0.509834,1.231596,,,100.272896,126.000000,0.795817,0.000000
145,725.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.072544,0.000000,0.008540,1.000000,0.00170807,1.035040,0.000000,14,0.509834,1.231596,,,98.090692,126.000000,0.778498,0.000000
146,730.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.993059,0.142857,0.105397,1.000000,0.02107931,1.035040,0.000000,12,0.483916,1.012120,,,102.165184,126.000000,0.810835,0.000000
147,735.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.051164,0.142857,0.087201,1.000000,0.01744023,1.035040,0.000000,14,0.509834,1.231596,,,103.821633,126.000000,0.823981,0.000000
148,740.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.079155,0.000000,0.025938,1.000000,0.00518751,1.035040,0.000000,14,0.509834,1.231596,,,100.427068,126.000000,0.797040,0.000000
149,745.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.015413,0.142857,0.090863,1.000000,0.01817252,1.035040,0.000000,12,0.483916,1.012120,,,99.835623,126.000000,0.792346,0.000000
150,750.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.009651,0.000000,0.005675,1.000000,0.00113497,1.035040,0.000000,12,0.483916,1.012120,,,91.808812,126.000000,0.728641,0.000000
151,755.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.070719,0.142857,0.088900,1.000000,0.01777992,1.035040,0.000000,14,0.509834,1.231596,,,103.758645,126.000000,0.823481,0.000000
152,760.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.025608,0.142857,0.074500,1.000000,0.01489998,1.035040,0.000000,12,0.483916,1.012120,,,103.280629,126.000000,0.819688,0.000000
153,765.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.029227,0.142857,0.037190,1.000000,0.00743798,1.035040,0.000000,14,0.509834,1.231596,,,99.414973,126.000000,0.789008,0.000000
154,770.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.070733,0.000000,0.038764,1.000000,0.00775284,1.035040,0.000000,14,0.509834,1.231596,,,104.751327,126.000000,0.831360,0.000000
155,775.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.027247,0.142857,0.073033,1.000000,0.01460666,1.035040,0.000000,12,0.483916,1.012120,,,98.216228,126.000000,0.779494,0.000000
156,780.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.008530,0.000000,0.018221,1.000000,0.00364423,1.035040,0.000000,12,0.483916,1.012120,,,103.303908,126.000000,0.819872,0.000000
157,785.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.009969,0.000000,0.001425,1.000000,0.00028493,1.035040,0.000000,12,0.483916,1.012120,,,96.873874,126.000000,0.768840,0.000000
158,790.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.022927,0.000000,0.012668,1.000000,0.00253368,1.035040,0.000000,12,0.483916,1.012120,,,96.651630,126.000000,0.767076,0.000000
159,795.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.057981,0.142857,0.065805,1.000000,0.01316097,1.035040,0.000000,14,0.509834,1.231596,,,100.712515,126.000000,0.799306,0.000000
160,800.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.024838,0.142857,0.064060,1.000000,0.01281195,1.035040,0.000000,12,0.483916,1.012120,,,104.754668,126.000000,0.831386,0.000000
161,805.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.064929,0.142857,0.070166,1.000000,0.01403326,1.035040,0.000000,14,0.509834,1.231596,,,106.216239,126.000000,0.842986,0.000000
162,810.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.994221,0.142857,0.097945,1.000000,0.01958907,1.035040,0.000000,12,0.483916,1.012120,,,101.629766,126.000000,0.806585,0.000000
163,815.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.012321,0.000000,0.017880,1.000000,0.00357598,1.035040,0.000000,12,0.483916,1.012120,,,97.008889,126.000000,0.769912,0.000000
164,820.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.049695,0.142857,0.068193,1.000000,0.01363870,1.035040,0.000000,14,0.509834,1.231596,,,101.252621,126.000000,0.803592,0.000000
165,825.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.034931,0.000000,0.745237,0.444076,0.14904735,1.035040,1.000000,14,0.508734,1.634325,,,138.704168,132.400000,1.047615,0.047615
166,830.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.036731,0.000000,0.001736,1.000000,0.00034720,1.035040,0.000000,14,0.508734,1.634325,,,108.234219,132.400000,0.817479,0.000000
167,835.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.080047,0.000000,0.040106,1.000000,0.00802119,1.035040,0.000000,14,0.508734,1.634325,,,111.599366,132.400000,0.842896,0.000000
168,840.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.013990,0.142857,0.098058,1.000000,0.01961170,1.035040,0.000000,12,0.492045,1.410549,,,109.163747,132.400000,0.824500,0.000000
169,845.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.004154,0.000000,0.009701,1.000000,0.00194020,1.035040,0.000000,12,0.492045,1.410549,,,106.904938,132.400000,0.807439,0.000000
170,850.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.989104,0.000000,0.014987,1.000000,0.00299739,1.035040,0.000000,12,0.492045,1.410549,,,105.073534,132.400000,0.793607,0.000000
171,855.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.033702,0.142857,0.080749,1.000000,0.01614988,1.035040,0.000000,14,0.508734,1.634325,,,110.382076,132.400000,0.833701,0.000000
172,860.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.014885,0.142857,0.056789,1.000000,0.01135784,1.035040,0.000000,12,0.492045,1.410549,,,107.577450,132.400000,0.812519,0.000000
173,865.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.032257,0.142857,0.055468,1.000000,0.01109366,1.035040,0.000000,14,0.508734,1.634325,,,114.108096,132.400000,0.861844,0.000000
174,870.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.985136,0.142857,0.083156,1.000000,0.01663116,1.035040,0.000000,12,0.492045,1.410549,,,109.148463,132.400000,0.824384,0.000000
175,875.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.984288,0.000000,0.761277,0.114639,0.15225544,1.035040,1.000000,12,0.483916,1.012120,,,129.128181,126.000000,1.024827,0.024827
176,880.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.021919,0.000000,0.036823,1.000000,0.00736465,1.035040,0.000000,12,0.483916,1.012120,,,96.405114,126.000000,0.765120,0.000000
177,885.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.059386,0.142857,0.768082,0.444076,0.15361641,1.035040,1.000000,14,0.508734,1.634325,,,145.937951,132.400000,1.102250,0.102250
178,890.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.013336,0.142857,0.081062,1.000000,0.01621238,1.035040,0.000000,12,0.492045,1.410549,,,107.737655,132.400000,0.813729,0.000000
179,895.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.074204,0.142857,0.093738,1.000000,0.01874763,1.035040,0.000000,14,0.508734,1.634325,,,112.287773,132.400000,0.848095,0.000000
180,900.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.040535,0.066667,0.796011,-0.184187,0.15920220,1.035040,1.000000,15,0.407598,0.608734,,,171.924237,151.600000,1.134065,0.134065
181,905.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.022581,0.000000,0.017255,1.000000,0.00345102,1.035040,0.000000,15,0.407598,0.608734,,,132.403406,151.600000,0.873373,0.000000
182,910.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.059582,0.000000,0.034921,1.000000,0.00698419,1.035040,0.000000,15,0.407598,0.608734,,,132.066543,151.600000,0.871151,0.000000
183,915.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.004811,0.000000,0.051692,1.000000,0.01033833,1.035040,0.000000,15,0.407598,0.608734,,,126.702973,151.600000,0.835772,0.000000
184,920.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.041626,0.000000,0.035344,1.000000,0.00706875,1.035040,0.000000,15,0.407598,0.608734,,,133.835676,151.600000,0.882821,0.000000
185,925.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.065364,0.066667,0.810620,-0.311490,0.16212399,1.035040,1.000000,14,0.509834,1.231596,,,137.338431,126.000000,1.089988,0.089988
186,930.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.034404,0.000000,0.029061,1.000000,0.00581211,1.035040,0.000000,14,0.509834,1.231596,,,98.932066,126.000000,0.785175,0.000000
187,935.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.011875,0.142857,0.054836,1.000000,0.01096726,1.035040,0.000000,12,0.483916,1.012120,,,101.928809,126.000000,0.808959,0.000000
188,940.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.989084,0.000000,0.022524,1.000000,0.00450480,1.035040,0.000000,12,0.483916,1.012120,,,96.997361,126.000000,0.769820,0.000000
189,945.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.036469,0.142857,0.077966,1.000000,0.01559312,1.035040,0.000000,14,0.509834,1.231596,,,104.546263,126.000000,0.829732,0.000000
190,950.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.997381,0.142857,0.070231,1.000000,0.01404610,1.035040,0.000000,12,0.483916,1.012120,,,103.111433,126.000000,0.818345,0.000000
191,955.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.015500,0.000000,0.017842,1.000000,0.00356846,1.035040,0.000000,12,0.483916,1.012120,,,102.715790,126.000000,0.815205,0.000000
192,960.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.031973,0.142857,0.049215,1.000000,0.00984307,1.035040,0.000000,14,0.509834,1.231596,,,102.165101,126.000000,0.810834,0.000000
193,965.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.071380,0.066667,0.813097,-0.311490,0.16261942,1.035040,1.000000,15,0.407598,0.608734,,,172.782854,151.600000,1.139729,0.139729
194,970.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.044139,0.000000,0.025426,1.000000,0.00508512,1.035040,0.000000,15,0.407598,0.608734,,,135.955785,151.600000,0.896806,0.000000
195,975.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.028259,0.000000,0.015209,1.000000,0.00304183,1.035040,0.000000,15,0.407598,0.608734,,,137.391824,151.600000,0.906279,0.000000
196,980.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.061677,0.000000,0.031477,1.000000,0.00629548,1.035040,0.000000,15,0.407598,0.608734,,,137.628278,151.600000,0.907838,0.000000
197,985.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.006211,0.000000,0.052244,1.000000,0.01044882,1.035040,0.000000,15,0.407598,0.608734,,,134.465445,151.600000,0.886975,0.000000
198,990.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.013615,0.000000,0.007304,1.000000,0.00146084,1.035040,0.000000,15,0.407598,0.608734,,,134.605642,151.600000,0.887900,0.000000
199,995.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.042063,0.000000,0.027300,1.000000,0.00545993,1.035040,0.000000,15,0.407598,0.608734,,,131.625412,151.600000,0.868242,0.000000
200,1000.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.029250,0.000000,0.012295,1.000000,0.00245908,1.035040,0.000000,15,0.407598,0.608734,,,131.482582,151.600000,0.867299,0.000000
201,1005.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.995464,0.000000,0.032826,1.000000,0.00656511,1.035040,0.000000,15,0.407598,0.608734,,,131.027896,151.600000,0.864300,0.000000
202,1010.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.013840,0.000000,0.018125,1.000000,0.00362492,1.035040,0.000000,15,0.407598,0.608734,,,130.190268,151.600000,0.858775,0.000000
203,1015.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.054578,0.000000,0.038630,1.000000,0.00772591,1.035040,0.000000,15,0.407598,0.608734,,,137.412371,151.600000,0.906414,0.000000
204,1020.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.995912,0.000000,0.055630,1.000000,0.01112592,1.035040,0.000000,15,0.407598,0.608734,,,131.373742,151.600000,0.866581,0.000000
205,1025.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.041708,0.066667,0.810438,-0.311490,0.16208755,1.035040,1.000000,14,0.509834,1.231596,,,135.296511,126.000000,1.073782,0.073782
206,1030.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.975374,0.142857,0.095318,1.000000,0.01906367,1.035040,0.000000,12,0.483916,1.012120,,,103.252638,126.000000,0.819465,0.000000
207,1035.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.065452,0.142857,0.115480,1.000000,0.02309591,1.035040,0.000000,14,0.509834,1.231596,,,107.977193,126.000000,0.856962,0.000000
208,1040.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.037816,0.000000,0.025938,1.000000,0.00518767,1.035040,0.000000,14,0.509834,1.231596,,,99.165236,126.000000,0.787026,0.000000
209,1045.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.001192,0.142857,0.067889,1.000000,0.01357781,1.035040,0.000000,12,0.483916,1.012120,,,99.562992,126.000000,0.790182,0.000000
210,1050.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.066546,0.142857,0.092998,1.000000,0.01859950,1.035040,0.000000,14,0.509834,1.231596,,,106.188621,126.000000,0.842767,0.000000
211,1055.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.047273,0.000000,0.018070,1.000000,0.00361398,1.035040,0.000000,14,0.509834,1.231596,,,99.117943,126.000000,0.786650,0.000000
212,1060.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.973179,0.142857,0.102152,1.000000,0.02043031,1.035040,0.000000,12,0.483916,1.012120,,,98.699869,126.000000,0.783332,0.000000
213,1065.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.991220,0.000000,0.018201,1.000000,0.00364025,1.035040,0.000000,12,0.483916,1.012120,,,99.143054,126.000000,0.786850,0.000000
214,1070.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.014934,0.000000,0.023365,1.000000,0.00467296,1.035040,0.000000,12,0.483916,1.012120,,,101.323217,126.000000,0.804153,0.000000
215,1075.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,1.064951,0.142857,0.079172,1.000000,0.01583447,1.035040,0.000000,14,0.509834,1.231596,,,104.617399,126.000000,0.830297,0.000000
216,1080.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.978557,0.142857,0.773605,0.444076,0.15472096,1.035040,1.000000,12,0.492045,1.410549,,,142.169736,132.400000,1.073790,0.073790
217,1085.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.968604,0.000000,0.010171,1.000000,0.00203424,1.035040,0.000000,12,0.492045,1.410549,,,104.555671,132.400000,0.789695,0.000000
218,1090.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.994443,0.000000,0.025983,1.000000,0.00519667,1.035040,0.000000,12,0.492045,1.410549,,,108.015937,132.400000,0.815830,0.000000
219,1095.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.966996,0.000000,0.027601,1.000000,0.00552011,1.035040,0.000000,12,0.492045,1.410549,,,106.259435,132.400000,0.802564,0.000000
220,1100.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.002734,0.000000,0.035641,1.000000,0.00712818,1.035040,0.000000,12,0.492045,1.410549,,,109.410675,132.400000,0.826365,0.000000
221,1105.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.015011,0.000000,0.012096,1.000000,0.00241917,1.035040,0.000000,12,0.492045,1.410549,,,104.745479,132.400000,0.791129,0.000000
222,1110.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,1.004517,0.000000,0.010339,1.000000,0.00206783,1.035040,0.000000,12,0.492045,1.410549,,,101.794322,132.400000,0.768839,0.000000
223,1115.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.973916,0.000000,0.030464,1.000000,0.00609276,1.035040,0.000000,12,0.492045,1.410549,,,105.671410,132.400000,0.798122,0.000000
224,1120.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.961391,0.200000,0.814622,-0.190091,0.16292444,1.035040,1.000000,15,0.407598,0.608734,,,164.341678,151.600000,1.084048,0.084048
225,1125.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,1.038651,0.000000,0.074384,1.000000,0.01487687,1.035040,0.000000,15,0.407598,0.608734,,,137.849401,151.600000,0.909297,0.000000
