benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,118,118.000,replay,mixed,0.600188,0.034404,14,2.194704,0.000000,0.274897,0.689989,,,0.000000,0.013366,0.013366,11,14,0,81.647646,81.647646,81.647646,81.647646,120.000000,0.000000,159.513277,0.511855,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,118,118.000,replay,mixed,0.600188,0.034404,14,2.194704,0.000000,0.274897,0.689989,,,0.000000,0.013366,0.013366,11,14,0,80.264264,80.264264,80.264264,80.264264,120.000000,0.000000,159.513277,0.503182,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,119,119.000,replay,mixed,0.620996,0.037431,14,2.192953,0.000000,0.275167,0.686382,,,0.000000,0.013135,0.013135,11,14,0,84.649095,84.649095,84.649095,84.649095,120.000000,0.000000,159.875267,0.529470,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,119,119.000,replay,mixed,0.620996,0.037431,14,2.192953,0.000000,0.275167,0.686382,,,0.000000,0.013135,0.013135,11,14,0,85.843526,85.843526,85.843526,85.843526,120.000000,0.000000,159.875267,0.536941,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,119,119.000,replay,mixed,0.620996,0.037431,14,2.192953,0.000000,0.275167,0.686382,,,0.000000,0.013135,0.013135,11,14,0,79.540733,79.540733,79.540733,79.540733,120.000000,0.000000,159.875267,0.497517,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,120,120.000,replay,mixed,0.591748,0.043214,14,2.191100,0.000000,0.275426,0.682899,,,0.000000,0.009869,0.009869,11,14,0,84.566849,84.566849,84.566849,84.566849,120.000000,0.000000,160.238235,0.527757,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,120,120.000,replay,mixed,0.591748,0.043214,14,2.191100,0.000000,0.275426,0.682899,,,0.000000,0.009869,0.009869,11,14,0,84.764243,84.764243,84.764243,84.764243,120.000000,0.000000,160.238235,0.528989,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,120,120.000,replay,mixed,0.591748,0.043214,14,2.191100,0.000000,0.275426,0.682899,,,0.000000,0.009869,0.009869,11,14,0,72.560469,72.560469,72.560469,72.560469,120.000000,0.000000,160.238235,0.452829,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,121,121.000,replay,mixed,0.633713,0.070012,14,2.189145,0.000000,0.275674,0.679537,,,0.000000,0.009067,0.009067,11,14,0,91.616894,91.616894,91.616894,91.616894,120.000000,0.000000,160.602223,0.570458,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,121,121.000,replay,mixed,0.633713,0.070012,14,2.189145,0.000000,0.275674,0.679537,,,0.000000,0.009067,0.009067,11,14,0,82.007355,82.007355,82.007355,82.007355,120.000000,0.000000,160.602223,0.510624,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,121,121.000,replay,mixed,0.633713,0.070012,14,2.189145,0.000000,0.275674,0.679537,,,0.000000,0.009067,0.009067,11,14,0,81.775155,81.775155,81.775155,81.775155,120.000000,0.000000,160.602223,0.509178,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,122,122.000,replay,mixed,0.570182,0.096583,14,2.187086,0.000000,0.275932,0.676292,,,0.000000,0.012765,0.012765,11,14,0,90.497240,90.497240,90.497240,90.497240,120.000000,0.000000,160.967274,0.562209,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,122,122.000,replay,mixed,0.570182,0.096583,14,2.187086,0.000000,0.275932,0.676292,,,0.000000,0.012765,0.012765,11,14,0,81.770815,81.770815,81.770815,81.770815,120.000000,0.000000,160.967274,0.507997,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,122,122.000,replay,mixed,0.570182,0.096583,14,2.187086,0.000000,0.275932,0.676292,,,0.000000,0.012765,0.012765,11,14,0,78.458355,78.458355,78.458355,78.458355,120.000000,0.000000,160.967274,0.487418,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,123,123.000,replay,mixed,0.647911,0.123543,14,2.184922,0.000000,0.276286,0.673160,,,0.000000,0.013916,0.013916,11,14,0,95.668174,95.668174,95.668174,95.668174,120.000000,0.000000,161.333434,0.592984,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,123,123.000,replay,mixed,0.647911,0.123543,14,2.184922,0.000000,0.276286,0.673160,,,0.000000,0.013916,0.013916,11,14,0,87.783103,87.783103,87.783103,87.783103,120.000000,0.000000,161.333434,0.544110,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,123,123.000,replay,mixed,0.647911,0.123543,14,2.184922,0.000000,0.276286,0.673160,,,0.000000,0.013916,0.013916,11,14,0,83.605755,83.605755,83.605755,83.605755,120.000000,0.000000,161.333434,0.518217,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,124,124.000,replay,mixed,0.585636,0.092430,14,2.182651,0.000000,0.276631,0.670137,,,0.000000,0.020208,0.020208,11,14,0,85.642004,85.642004,85.642004,85.642004,120.000000,0.000000,161.700745,0.529633,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,124,124.000,replay,mixed,0.585636,0.092430,14,2.182651,0.000000,0.276631,0.670137,,,0.000000,0.020208,0.020208,11,14,0,81.573811,81.573811,81.573811,81.573811,120.000000,0.000000,161.700745,0.504474,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,124,124.000,replay,mixed,0.585636,0.092430,14,2.182651,0.000000,0.276631,0.670137,,,0.000000,0.020208,0.020208,11,14,0,83.895948,83.895948,83.895948,83.895948,120.000000,0.000000,161.700745,0.518835,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,125,125.000,replay,mixed,0.629527,0.073502,14,2.180270,0.000000,0.276967,0.667219,,,0.000000,0.011742,0.011742,11,14,0,93.098314,93.098314,93.098314,93.098314,120.000000,0.000000,162.069251,0.574435,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,125,125.000,replay,mixed,0.629527,0.073502,14,2.180270,0.000000,0.276967,0.667219,,,0.000000,0.011742,0.011742,11,14,0,89.377421,89.377421,89.377421,89.377421,120.000000,0.000000,162.069251,0.551477,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,125,125.000,replay,mixed,0.629527,0.073502,14,2.180270,0.000000,0.276967,0.667219,,,0.000000,0.011742,0.011742,11,14,0,76.816424,76.816424,76.816424,76.816424,120.000000,0.000000,162.069251,0.473973,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,126,126.000,replay,mixed,0.640260,0.020763,14,2.177780,0.000000,0.277294,0.664402,,,0.000000,0.009418,0.009418,11,14,0,86.368263,86.368263,86.368263,86.368263,120.000000,0.000000,162.438996,0.531697,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,126,126.000,replay,mixed,0.640260,0.020763,14,2.177780,0.000000,0.277294,0.664402,,,0.000000,0.009418,0.009418,11,14,0,79.369174,79.369174,79.369174,79.369174,120.000000,0.000000,162.438996,0.488609,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,126,126.000,replay,mixed,0.640260,0.020763,14,2.177780,0.000000,0.277294,0.664402,,,0.000000,0.009418,0.009418,11,14,0,80.109351,80.109351,80.109351,80.109351,120.000000,0.000000,162.438996,0.493166,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,127,127.000,replay,mixed,0.557696,0.125395,14,2.175176,0.000000,0.277614,0.661683,,,0.000000,0.009388,0.009388,11,14,0,85.581168,85.581168,85.581168,85.581168,120.000000,0.000000,162.810023,0.525650,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,127,127.000,replay,mixed,0.557696,0.125395,14,2.175176,0.000000,0.277614,0.661683,,,0.000000,0.009388,0.009388,11,14,0,79.608739,79.608739,79.608739,79.608739,120.000000,0.000000,162.810023,0.488967,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,127,127.000,replay,mixed,0.557696,0.125395,14,2.175176,0.000000,0.277614,0.661683,,,0.000000,0.009388,0.009388,11,14,0,80.518358,80.518358,80.518358,80.518358,120.000000,0.000000,162.810023,0.494554,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,128,128.000,replay,mixed,0.563094,0.013619,14,2.172458,0.000000,0.277925,0.659057,,,0.000000,0.009017,0.009017,11,14,0,83.216109,83.216109,83.216109,83.216109,120.000000,0.000000,163.182376,0.509958,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,128,128.000,replay,mixed,0.563094,0.013619,14,2.172458,0.000000,0.277925,0.659057,,,0.000000,0.009017,0.009017,11,14,0,78.372511,78.372511,78.372511,78.372511,120.000000,0.000000,163.182376,0.480276,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,128,128.000,replay,mixed,0.563094,0.013619,14,2.172458,0.000000,0.277925,0.659057,,,0.000000,0.009017,0.009017,11,14,0,73.483345,73.483345,73.483345,73.483345,120.000000,0.000000,163.182376,0.450314,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,129,129.000,replay,mixed,0.597415,0.061291,14,2.169624,0.500000,0.278328,0.656520,,,0.000000,0.009578,0.009578,11,14,0,93.843305,93.843305,93.843305,93.843305,120.000000,0.000000,163.556099,0.573768,0.000000,20,,,,,,,,,
