benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,193,193.000,replay,mixed,0.790988,0.092463,14,2.446516,0.000000,0.391615,0.823761,,,0.000000,0.012294,0.012294,11,14,0,81.279126,81.279126,81.279126,81.279126,120.000000,0.000000,140.418313,0.578836,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,193,193.000,replay,mixed,0.790988,0.092463,14,2.446516,0.000000,0.391615,0.823761,,,0.000000,0.012294,0.012294,11,14,0,77.881129,77.881129,77.881129,77.881129,120.000000,0.000000,140.418313,0.554637,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,194,194.000,replay,mixed,0.837405,0.056042,14,2.445673,0.000000,0.392328,0.831248,,,0.000000,0.015680,0.015680,11,14,0,86.180170,86.180170,86.180170,86.180170,120.000000,0.000000,140.482971,0.613456,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,194,194.000,replay,mixed,0.837405,0.056042,14,2.445673,0.000000,0.392328,0.831248,,,0.000000,0.015680,0.015680,11,14,0,78.571946,78.571946,78.571946,78.571946,120.000000,0.000000,140.482971,0.559299,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,194,194.000,replay,mixed,0.837405,0.056042,14,2.445673,0.000000,0.392328,0.831248,,,0.000000,0.015680,0.015680,11,14,0,75.800988,75.800988,75.800988,75.800988,120.000000,0.000000,140.482971,0.539574,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,195,195.000,replay,mixed,0.847662,0.012755,14,2.444736,0.000000,0.393049,0.838783,,,0.000000,0.008686,0.008686,11,14,0,82.289330,82.289330,82.289330,82.289330,120.000000,0.000000,140.547121,0.585493,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,195,195.000,replay,mixed,0.847662,0.012755,14,2.444736,0.000000,0.393049,0.838783,,,0.000000,0.008686,0.008686,11,14,0,77.340235,77.340235,77.340235,77.340235,120.000000,0.000000,140.547121,0.550280,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,195,195.000,replay,mixed,0.847662,0.012755,14,2.444736,0.000000,0.393049,0.838783,,,0.000000,0.008686,0.008686,11,14,0,77.923563,77.923563,77.923563,77.923563,120.000000,0.000000,140.547121,0.554430,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,196,196.000,replay,mixed,0.785774,0.072385,14,2.443707,0.000000,0.393778,0.846339,,,0.000000,0.008767,0.008767,11,14,0,87.983487,87.983487,87.983487,87.983487,120.000000,0.000000,140.610737,0.625724,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,196,196.000,replay,mixed,0.785774,0.072385,14,2.443707,0.000000,0.393778,0.846339,,,0.000000,0.008767,0.008767,11,14,0,74.999431,74.999431,74.999431,74.999431,120.000000,0.000000,140.610737,0.533383,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,196,196.000,replay,mixed,0.785774,0.072385,14,2.443707,0.000000,0.393778,0.846339,,,0.000000,0.008767,0.008767,11,14,0,75.470223,75.470223,75.470223,75.470223,120.000000,0.000000,140.610737,0.536732,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,197,197.000,replay,mixed,0.798192,0.016235,14,2.442588,0.000000,0.394514,0.853892,,,0.000000,0.010269,0.010269,11,14,0,82.021218,82.021218,82.021218,82.021218,120.000000,0.000000,140.673794,0.583060,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,197,197.000,replay,mixed,0.798192,0.016235,14,2.442588,0.000000,0.394514,0.853892,,,0.000000,0.010269,0.010269,11,14,0,72.618875,72.618875,72.618875,72.618875,120.000000,0.000000,140.673794,0.516222,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,197,197.000,replay,mixed,0.798192,0.016235,14,2.442588,0.000000,0.394514,0.853892,,,0.000000,0.010269,0.010269,11,14,0,77.240032,77.240032,77.240032,77.240032,120.000000,0.000000,140.673794,0.549072,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,198,198.000,replay,mixed,0.839866,0.050285,14,2.441382,0.000000,0.395258,0.861417,,,0.000000,0.008887,0.008887,11,14,0,83.414186,83.414186,83.414186,83.414186,120.000000,0.000000,140.736267,0.592699,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,198,198.000,replay,mixed,0.839866,0.050285,14,2.441382,0.000000,0.395258,0.861417,,,0.000000,0.008887,0.008887,11,14,0,79.173913,79.173913,79.173913,79.173913,120.000000,0.000000,140.736267,0.562569,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,198,198.000,replay,mixed,0.839866,0.050285,14,2.441382,0.000000,0.395258,0.861417,,,0.000000,0.008887,0.008887,11,14,0,78.470968,78.470968,78.470968,78.470968,120.000000,0.000000,140.736267,0.557575,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,199,199.000,replay,mixed,0.820397,0.022486,14,2.440092,0.000000,0.396032,0.868892,,,0.000000,0.008315,0.008315,11,14,0,76.859015,76.859015,76.859015,76.859015,120.000000,0.000000,140.798130,0.545881,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,199,199.000,replay,mixed,0.820397,0.022486,14,2.440092,0.000000,0.396032,0.868892,,,0.000000,0.008315,0.008315,11,14,0,75.497656,75.497656,75.497656,75.497656,120.000000,0.000000,140.798130,0.536212,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,199,199.000,replay,mixed,0.820397,0.022486,14,2.440092,0.000000,0.396032,0.868892,,,0.000000,0.008315,0.008315,11,14,0,72.243924,72.243924,72.243924,72.243924,120.000000,0.000000,140.798130,0.513103,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,200,200.000,replay,mixed,0.790960,0.035183,14,2.438720,0.000000,0.396934,0.876294,,,0.000000,0.012904,0.012904,11,14,0,82.875416,82.875416,82.875416,82.875416,120.000000,0.000000,140.859358,0.588356,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,200,200.000,replay,mixed,0.790960,0.035183,14,2.438720,0.000000,0.396934,0.876294,,,0.000000,0.012904,0.012904,11,14,0,76.930151,76.930151,76.930151,76.930151,120.000000,0.000000,140.859358,0.546149,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,200,200.000,replay,mixed,0.790960,0.035183,14,2.438720,0.000000,0.396934,0.876294,,,0.000000,0.012904,0.012904,11,14,0,77.271609,77.271609,77.271609,77.271609,120.000000,0.000000,140.859358,0.548573,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,201,201.000,replay,mixed,0.800558,0.012714,14,2.437269,0.000000,0.397950,0.883602,,,0.000000,0.008456,0.008456,11,14,0,81.291745,81.291745,81.291745,81.291745,120.000000,0.000000,140.919929,0.576865,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,201,201.000,replay,mixed,0.800558,0.012714,14,2.437269,0.000000,0.397950,0.883602,,,0.000000,0.008456,0.008456,11,14,0,80.306577,80.306577,80.306577,80.306577,120.000000,0.000000,140.919929,0.569874,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,201,201.000,replay,mixed,0.800558,0.012714,14,2.437269,0.000000,0.397950,0.883602,,,0.000000,0.008456,0.008456,11,14,0,76.389101,76.389101,76.389101,76.389101,120.000000,0.000000,140.919929,0.542075,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,202,202.000,replay,mixed,0.833734,0.040508,14,2.435739,0.000000,0.398966,0.890796,,,0.000000,0.008075,0.008075,11,14,0,84.548805,84.548805,84.548805,84.548805,120.000000,0.000000,140.979818,0.599723,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,202,202.000,replay,mixed,0.833734,0.040508,14,2.435739,0.000000,0.398966,0.890796,,,0.000000,0.008075,0.008075,11,14,0,81.464814,81.464814,81.464814,81.464814,120.000000,0.000000,140.979818,0.577847,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,202,202.000,replay,mixed,0.833734,0.040508,14,2.435739,0.000000,0.398966,0.890796,,,0.000000,0.008075,0.008075,11,14,0,76.802852,76.802852,76.802852,76.802852,120.000000,0.000000,140.979818,0.544779,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,203,203.000,replay,mixed,0.826743,0.007636,14,2.434135,0.000000,0.399980,0.897857,,,0.000000,0.009347,0.009347,11,14,0,80.267619,80.267619,80.267619,80.267619,120.000000,0.000000,141.039003,0.569116,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,cga,CGA,203,203.000,replay,mixed,0.826743,0.007636,14,2.434135,0.000000,0.399980,0.897857,,,0.000000,0.009347,0.009347,11,14,0,77.795907,77.795907,77.795907,77.795907,120.000000,0.000000,141.039003,0.551591,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,hda,HDA,203,203.000,replay,mixed,0.826743,0.007636,14,2.434135,0.000000,0.399980,0.897857,,,0.000000,0.009347,0.009347,11,14,0,76.259929,76.259929,76.259929,76.259929,120.000000,0.000000,141.039003,0.540701,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T140721Z,idyn-ob-scale20-replica5,scale20,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageC,kubernetes-default,K8s default,204,204.000,replay,mixed,0.812570,0.016389,14,2.432457,0.000000,0.400993,0.904768,,,0.000000,0.019366,0.019366,11,14,0,82.665763,82.665763,82.665763,82.665763,120.000000,0.000000,141.097460,0.585877,0.000000,20,,,,,,,,,
