step,time_s,request_type,probability,qps,evidence_type
193,19.300,batch_large,0.190135,17.112141,replay
194,19.400,single_expert,0.162876,14.658803,replay
194,19.400,multi_expert_top2,0.111558,10.040212,replay
194,19.400,multi_expert_top4,0.060031,5.402806,replay
194,19.400,cache_hit,0.032405,2.916478,replay
194,19.400,cache_miss,0.041607,3.744608,replay
194,19.400,payload_small,0.083330,7.499706,replay
194,19.400,payload_large,0.138052,12.424720,replay
194,19.400,batch_small,0.180169,16.215180,replay
194,19.400,batch_large,0.189972,17.097488,replay
195,19.500,single_expert,0.162105,14.589453,replay
195,19.500,multi_expert_top2,0.110553,9.949735,replay
195,19.500,multi_expert_top4,0.059262,5.333537,replay
195,19.500,cache_hit,0.032231,2.900829,replay
195,19.500,cache_miss,0.042110,3.789902,replay
195,19.500,payload_small,0.084275,7.584749,replay
195,19.500,payload_large,0.138997,12.509719,replay
195,19.500,batch_small,0.180671,16.260363,replay
195,19.500,batch_large,0.189797,17.081715,replay
196,19.600,single_expert,0.161326,14.519378,replay
196,19.600,multi_expert_top2,0.109547,9.859266,replay
196,19.600,multi_expert_top4,0.058500,5.265005,replay
196,19.600,cache_hit,0.032070,2.886301,replay
196,19.600,cache_miss,0.042624,3.836176,replay
196,19.600,payload_small,0.085224,7.670173,replay
196,19.600,payload_large,0.139937,12.594322,replay
196,19.600,batch_small,0.181162,16.304559,replay
196,19.600,batch_large,0.189609,17.064823,replay
197,19.700,single_expert,0.160540,14.448589,replay
197,19.700,multi_expert_top2,0.108542,9.768819,replay
197,19.700,multi_expert_top4,0.057747,5.197220,replay
197,19.700,cache_hit,0.031921,2.872896,replay
197,19.700,cache_miss,0.043149,3.883423,replay
197,19.700,payload_small,0.086177,7.755964,replay
197,19.700,payload_large,0.140872,12.678515,replay
197,19.700,batch_small,0.181642,16.347759,replay
197,19.700,batch_large,0.189409,17.046816,replay
198,19.800,single_expert,0.159746,14.377098,replay
198,19.800,multi_expert_top2,0.107538,9.678408,replay
198,19.800,multi_expert_top4,0.057002,5.130194,replay
198,19.800,cache_hit,0.031785,2.860617,replay
198,19.800,cache_miss,0.043685,3.931636,replay
198,19.800,payload_small,0.087135,7.842110,replay
198,19.800,payload_large,0.141803,12.762285,replay
198,19.800,batch_small,0.182111,16.389956,replay
198,19.800,batch_large,0.189197,17.027695,replay
199,19.900,single_expert,0.158944,14.304916,replay
199,19.900,multi_expert_top2,0.106534,9.588048,replay
199,19.900,multi_expert_top4,0.056266,5.063937,replay
199,19.900,cache_hit,0.031661,2.849465,replay
199,19.900,cache_miss,0.044231,3.980808,replay
199,19.900,payload_small,0.088096,7.928597,replay
199,19.900,payload_large,0.142729,12.845619,replay
199,19.900,batch_small,0.182568,16.431144,replay
199,19.900,batch_large,0.188972,17.007466,replay
200,20.000,single_expert,0.158134,14.232054,replay
200,20.000,multi_expert_top2,0.105531,9.497753,replay
200,20.000,multi_expert_top4,0.055538,4.998460,replay
200,20.000,cache_hit,0.031549,2.839442,replay
200,20.000,cache_miss,0.044788,4.030929,replay
200,20.000,payload_small,0.089060,8.015411,replay
200,20.000,payload_large,0.143650,12.928504,replay
200,20.000,batch_small,0.183015,16.471317,replay
200,20.000,batch_large,0.188735,16.986129,replay
201,20.100,single_expert,0.157317,14.158523,replay
201,20.100,multi_expert_top2,0.104528,9.407538,replay
201,20.100,multi_expert_top4,0.054820,4.933772,replay
201,20.100,cache_hit,0.031451,2.830550,replay
201,20.100,cache_miss,0.045355,4.081994,replay
201,20.100,payload_small,0.090028,8.102538,replay
201,20.100,payload_large,0.144566,13.010926,replay
201,20.100,batch_small,0.183450,16.510468,replay
201,20.100,batch_large,0.188485,16.963690,replay
202,20.200,single_expert,0.156493,14.084336,replay
202,20.200,multi_expert_top2,0.103527,9.317416,replay
202,20.200,multi_expert_top4,0.054110,4.869884,replay
202,20.200,cache_hit,0.031364,2.822791,replay
202,20.200,cache_miss,0.045933,4.133993,replay
202,20.200,payload_small,0.091000,8.189965,replay
202,20.200,payload_large,0.145476,13.092873,replay
202,20.200,batch_small,0.183873,16.548591,replay
202,20.200,batch_large,0.188224,16.940150,replay
203,20.300,single_expert,0.155661,14.009504,replay
203,20.300,multi_expert_top2,0.102527,9.227402,replay
203,20.300,multi_expert_top4,0.053409,4.806807,replay
203,20.300,cache_hit,0.031291,2.816164,replay
203,20.300,cache_miss,0.046521,4.186918,replay
203,20.300,payload_small,0.091974,8.277678,replay
203,20.300,payload_large,0.146381,13.174331,replay
203,20.300,batch_small,0.184285,16.585680,replay
203,20.300,batch_large,0.187950,16.915515,replay
204,20.400,single_expert,0.154823,13.934039,replay
204,20.400,multi_expert_top2,0.101528,9.137510,replay
204,20.400,multi_expert_top4,0.052717,4.744549,replay
204,20.400,cache_hit,0.031230,2.810672,replay
204,20.400,cache_miss,0.047120,4.240762,replay
204,20.400,payload_small,0.092952,8.365663,replay
204,20.400,payload_large,0.147281,13.255288,replay
204,20.400,batch_small,0.184686,16.621728,replay
204,20.400,batch_large,0.187664,16.889788,replay
205,20.500,single_expert,0.153977,13.857953,replay
205,20.500,multi_expert_top2,0.100531,9.047754,replay
205,20.500,multi_expert_top4,0.052035,4.683122,replay
205,20.500,cache_hit,0.031181,2.806316,replay
205,20.500,cache_miss,0.047728,4.295515,replay
205,20.500,payload_small,0.093932,8.453906,replay
205,20.500,payload_large,0.148175,13.335731,replay
205,20.500,batch_small,0.185075,16.656731,replay
205,20.500,batch_large,0.187366,16.862973,replay
206,20.600,single_expert,0.153125,13.781257,replay
206,20.600,multi_expert_top2,0.099535,8.958148,replay
206,20.600,multi_expert_top4,0.051361,4.622534,replay
206,20.600,cache_hit,0.031145,2.803095,replay
206,20.600,cache_miss,0.048346,4.351168,replay
206,20.600,payload_small,0.094915,8.542393,replay
206,20.600,payload_large,0.149063,13.415648,replay
206,20.600,batch_small,0.185452,16.690683,replay
206,20.600,batch_large,0.187056,16.835074,replay
207,20.700,single_expert,0.152266,13.703965,replay
207,20.700,multi_expert_top2,0.098541,8.868707,replay
207,20.700,multi_expert_top4,0.050698,4.562795,replay
207,20.700,cache_hit,0.031122,2.801011,replay
207,20.700,cache_miss,0.048975,4.407714,replay
207,20.700,payload_small,0.095901,8.631110,replay
207,20.700,payload_large,0.149945,13.495025,replay
207,20.700,batch_small,0.185818,16.723579,replay
207,20.700,batch_large,0.186734,16.806096,replay
208,20.800,single_expert,0.151401,13.626087,replay
208,20.800,multi_expert_top2,0.097549,8.779445,replay
208,20.800,multi_expert_top4,0.050043,4.503914,replay
208,20.800,cache_hit,0.031112,2.800063,replay
208,20.800,cache_miss,0.049613,4.465142,replay
208,20.800,payload_small,0.096889,8.720043,replay
208,20.800,payload_large,0.150821,13.573850,replay
208,20.800,batch_small,0.186171,16.755412,replay
208,20.800,batch_large,0.186400,16.776043,replay
209,20.900,single_expert,0.150529,13.547637,replay
209,20.900,multi_expert_top2,0.096560,8.690375,replay
209,20.900,multi_expert_top4,0.049399,4.445902,replay
209,20.900,cache_hit,0.031114,2.800253,replay
209,20.900,cache_miss,0.050261,4.523445,replay
209,20.900,payload_small,0.097880,8.809179,replay
209,20.900,payload_large,0.151690,13.652110,replay
209,20.900,batch_small,0.186513,16.786179,replay
209,20.900,batch_large,0.186055,16.744920,replay
210,21.000,single_expert,0.149651,13.468626,replay
210,21.000,multi_expert_top2,0.095572,8.601513,replay
210,21.000,multi_expert_top4,0.048764,4.388767,replay
210,21.000,cache_hit,0.031129,2.801579,replay
210,21.000,cache_miss,0.050918,4.582613,replay
210,21.000,payload_small,0.098872,8.898502,replay
210,21.000,payload_large,0.152553,13.729794,replay
210,21.000,batch_small,0.186843,16.815875,replay
210,21.000,batch_large,0.185697,16.712731,replay
211,21.100,single_expert,0.148767,13.389068,replay
211,21.100,multi_expert_top2,0.094587,8.512871,replay
211,21.100,multi_expert_top4,0.048139,4.332517,replay
211,21.100,cache_hit,0.031156,2.804042,replay
211,21.100,cache_miss,0.051585,4.642636,replay
211,21.100,payload_small,0.099867,8.987999,replay
211,21.100,payload_large,0.153410,13.806889,replay
211,21.100,batch_small,0.187161,16.844494,replay
211,21.100,batch_large,0.185328,16.679483,replay
212,21.200,single_expert,0.147877,13.308975,replay
212,21.200,multi_expert_top2,0.093605,8.424464,replay
212,21.200,multi_expert_top4,0.047524,4.277163,replay
212,21.200,cache_hit,0.031196,2.807642,replay
212,21.200,cache_miss,0.052261,4.703505,replay
212,21.200,payload_small,0.100863,9.077657,replay
212,21.200,payload_large,0.154260,13.883383,replay
212,21.200,batch_small,0.187467,16.872032,replay
212,21.200,batch_large,0.184946,16.645180,replay
213,21.300,single_expert,0.146982,13.228359,replay
213,21.300,multi_expert_top2,0.092626,8.336305,replay
213,21.300,multi_expert_top4,0.046919,4.222713,replay
213,21.300,cache_hit,0.031249,2.812377,replay
213,21.300,cache_miss,0.052947,4.765210,replay
213,21.300,payload_small,0.101861,9.167459,replay
213,21.300,payload_large,0.155103,13.959264,replay
213,21.300,batch_small,0.187761,16.898485,replay
213,21.300,batch_large,0.184554,16.609828,replay
214,21.400,single_expert,0.146080,13.147234,replay
214,21.400,multi_expert_top2,0.091649,8.248410,replay
214,21.400,multi_expert_top4,0.046324,4.169174,replay
214,21.400,cache_hit,0.031314,2.818247,replay
214,21.400,cache_miss,0.053642,4.827742,replay
214,21.400,payload_small,0.102860,9.257394,replay
214,21.400,payload_large,0.155939,14.034519,replay
214,21.400,batch_small,0.188043,16.923848,replay
214,21.400,batch_large,0.184149,16.573432,replay
215,21.500,single_expert,0.145173,13.065611,replay
215,21.500,multi_expert_top2,0.090675,8.160791,replay
215,21.500,multi_expert_top4,0.045740,4.116557,replay
215,21.500,cache_hit,0.031392,2.825251,replay
215,21.500,cache_miss,0.054345,4.891091,replay
215,21.500,payload_small,0.103861,9.347445,replay
215,21.500,payload_large,0.156768,14.109138,replay
215,21.500,batch_small,0.188312,16.948119,replay
215,21.500,batch_large,0.183733,16.535998,replay
216,21.600,single_expert,0.144261,12.983504,replay
216,21.600,multi_expert_top2,0.089705,8.073462,replay
216,21.600,multi_expert_top4,0.045165,4.064868,replay
216,21.600,cache_hit,0.031482,2.833389,replay
216,21.600,cache_miss,0.055058,4.955246,replay
216,21.600,payload_small,0.104862,9.437600,replay
216,21.600,payload_large,0.157590,14.183107,replay
216,21.600,batch_small,0.188570,16.971292,replay
216,21.600,batch_large,0.183306,16.497532,replay
217,21.700,single_expert,0.143344,12.900926,replay
217,21.700,multi_expert_top2,0.088738,7.986438,replay
217,21.700,multi_expert_top4,0.044601,4.014117,replay
217,21.700,cache_hit,0.031585,2.842658,replay
217,21.700,cache_miss,0.055780,5.020198,replay
217,21.700,payload_small,0.105865,9.527844,replay
217,21.700,payload_large,0.158405,14.256416,replay
217,21.700,batch_small,0.188815,16.993364,replay
217,21.700,batch_large,0.182867,16.458039,replay
218,21.800,single_expert,0.142421,12.817890,replay
218,21.800,multi_expert_top2,0.087775,7.899731,replay
218,21.800,multi_expert_top4,0.044048,3.964311,replay
218,21.800,cache_hit,0.031701,2.853057,replay
218,21.800,cache_miss,0.056510,5.085937,replay
218,21.800,payload_small,0.106868,9.618162,replay
218,21.800,payload_large,0.159212,14.329053,replay
218,21.800,batch_small,0.189048,17.014332,replay
218,21.800,batch_large,0.182417,16.417527,replay
219,21.900,single_expert,0.141493,12.734409,replay
219,21.900,multi_expert_top2,0.086815,7.813356,replay
219,21.900,multi_expert_top4,0.043505,3.915458,replay
219,21.900,cache_hit,0.031829,2.864585,replay
219,21.900,cache_miss,0.057249,5.152451,replay
219,21.900,payload_small,0.107873,9.708540,replay
219,21.900,payload_large,0.160011,14.401006,replay
219,21.900,batch_small,0.189269,17.034192,replay
219,21.900,batch_large,0.181956,16.376002,replay
220,22.000,single_expert,0.140561,12.650497,replay
220,22.000,multi_expert_top2,0.085859,7.727327,replay
220,22.000,multi_expert_top4,0.042973,3.867566,replay
220,22.000,cache_hit,0.031969,2.877239,replay
220,22.000,cache_miss,0.057997,5.219731,replay
220,22.000,payload_small,0.108877,9.798964,replay
220,22.000,payload_large,0.160803,14.472264,replay
220,22.000,batch_small,0.189477,17.052942,replay
220,22.000,batch_large,0.181483,16.333470,replay
221,22.100,single_expert,0.139624,12.566166,replay
221,22.100,multi_expert_top2,0.084907,7.641656,replay
221,22.100,multi_expert_top4,0.042452,3.820642,replay
221,22.100,cache_hit,0.032122,2.891019,replay
221,22.100,cache_miss,0.058753,5.287766,replay
221,22.100,payload_small,0.109882,9.889420,replay
221,22.100,payload_large,0.161587,14.542816,replay
221,22.100,batch_small,0.189673,17.070578,replay
221,22.100,batch_large,0.180999,16.289937,replay
222,22.200,single_expert,0.138683,12.481429,replay
222,22.200,multi_expert_top2,0.083960,7.556358,replay
222,22.200,multi_expert_top4,0.041941,3.774694,replay
222,22.200,cache_hit,0.032288,2.905920,replay
222,22.200,cache_miss,0.059517,5.356545,replay
222,22.200,payload_small,0.110888,9.979894,replay
222,22.200,payload_large,0.162363,14.612651,replay
222,22.200,batch_small,0.189857,17.087097,replay
222,22.200,batch_large,0.180505,16.245412,replay
223,22.300,single_expert,0.137737,12.396301,replay
223,22.300,multi_expert_top2,0.083016,7.471446,replay
223,22.300,multi_expert_top4,0.041441,3.729730,replay
223,22.300,cache_hit,0.032466,2.921943,replay
223,22.300,cache_miss,0.060290,5.426057,replay
223,22.300,payload_small,0.111893,10.070371,replay
223,22.300,payload_large,0.163131,14.681757,replay
223,22.300,batch_small,0.190028,17.102497,replay
223,22.300,batch_large,0.179999,16.199900,replay
224,22.400,single_expert,0.136787,12.310794,replay
224,22.400,multi_expert_top2,0.082077,7.386933,replay
224,22.400,multi_expert_top4,0.040953,3.685755,replay
224,22.400,cache_hit,0.032656,2.939082,replay
224,22.400,cache_miss,0.061070,5.496292,replay
224,22.400,payload_small,0.112898,10.160836,replay
224,22.400,payload_large,0.163890,14.750124,replay
224,22.400,batch_small,0.190186,17.116775,replay
224,22.400,batch_large,0.179482,16.153409,replay
225,22.500,single_expert,0.135832,12.224922,replay
225,22.500,multi_expert_top2,0.081143,7.302833,replay
225,22.500,multi_expert_top4,0.040475,3.642777,replay
225,22.500,cache_hit,0.032859,2.957337,replay
225,22.500,cache_miss,0.061858,5.567237,replay
225,22.500,payload_small,0.113903,10.251276,replay
225,22.500,payload_large,0.164642,14.817740,replay
225,22.500,batch_small,0.190333,17.129930,replay
225,22.500,batch_large,0.178955,16.105946,replay
226,22.600,single_expert,0.134874,12.138699,replay
226,22.600,multi_expert_top2,0.080213,7.219158,replay
226,22.600,multi_expert_top4,0.040009,3.600804,replay
226,22.600,cache_hit,0.033074,2.976704,replay
226,22.600,cache_miss,0.062654,5.638883,replay
226,22.600,payload_small,0.114908,10.341677,replay
226,22.600,payload_large,0.165384,14.884596,replay
226,22.600,batch_small,0.190466,17.141959,replay
226,22.600,batch_large,0.178417,16.057519,replay
227,22.700,single_expert,0.133913,12.052139,replay
227,22.700,multi_expert_top2,0.079288,7.135923,replay
227,22.700,multi_expert_top4,0.039554,3.559840,replay
227,22.700,cache_hit,0.033302,2.997180,replay
227,22.700,cache_miss,0.063458,5.711217,replay
227,22.700,payload_small,0.115911,10.432023,replay
227,22.700,payload_large,0.166119,14.950681,replay
227,22.700,batch_small,0.190587,17.152860,replay
227,22.700,batch_large,0.177868,16.008136,replay
228,22.800,single_expert,0.132947,11.965254,replay
228,22.800,multi_expert_top2,0.078368,7.053140,replay
228,22.800,multi_expert_top4,0.039110,3.519894,replay
228,22.800,cache_hit,0.033542,3.018762,replay
228,22.800,cache_miss,0.064269,5.784229,replay
228,22.800,payload_small,0.116914,10.522302,replay
228,22.800,payload_large,0.166844,15.015984,replay
228,22.800,batch_small,0.190696,17.162631,replay
228,22.800,batch_large,0.177309,15.957804,replay
229,22.900,single_expert,0.131978,11.878059,replay
229,22.900,multi_expert_top2,0.077454,6.970822,replay
229,22.900,multi_expert_top4,0.038677,3.480971,replay
229,22.900,cache_hit,0.033794,3.041446,replay
229,22.900,cache_miss,0.065088,5.857906,replay
229,22.900,payload_small,0.117917,10.612498,replay
229,22.900,payload_large,0.167561,15.080495,replay
229,22.900,batch_small,0.190792,17.171272,replay
