step,time_s,request_type,probability,qps,evidence_type
937,937.000,viewCart,0.066901,8.028077,replay
937,937.000,checkout,0.011313,1.357597,replay
938,938.000,index,0.028769,3.452241,replay
938,938.000,setCurrency,0.114044,13.685259,replay
938,938.000,browseProduct,0.678490,81.418824,replay
938,938.000,addToCart,0.100846,12.101494,replay
938,938.000,viewCart,0.066509,7.981076,replay
938,938.000,checkout,0.011343,1.361106,replay
939,939.000,index,0.028950,3.473985,replay
939,939.000,setCurrency,0.114387,13.726445,replay
939,939.000,browseProduct,0.678603,81.432409,replay
939,939.000,addToCart,0.100567,12.068043,replay
939,939.000,viewCart,0.066120,7.934352,replay
939,939.000,checkout,0.011373,1.364766,replay
940,940.000,index,0.029132,3.495836,replay
940,940.000,setCurrency,0.114730,13.767643,replay
940,940.000,browseProduct,0.678712,81.445466,replay
940,940.000,addToCart,0.100288,12.034573,replay
940,940.000,viewCart,0.065733,7.887905,replay
940,940.000,checkout,0.011405,1.368577,replay
941,941.000,index,0.029315,3.517796,replay
941,941.000,setCurrency,0.115074,13.808852,replay
941,941.000,browseProduct,0.678817,81.457992,replay
941,941.000,addToCart,0.100009,12.001085,replay
941,941.000,viewCart,0.065348,7.841737,replay
941,941.000,checkout,0.011438,1.372539,replay
942,942.000,index,0.029499,3.539862,replay
942,942.000,setCurrency,0.115417,13.850071,replay
942,942.000,browseProduct,0.678917,81.469988,replay
942,942.000,addToCart,0.099730,11.967578,replay
942,942.000,viewCart,0.064965,7.795848,replay
942,942.000,checkout,0.011472,1.376653,replay
943,943.000,index,0.029684,3.562037,replay
943,943.000,setCurrency,0.115761,13.891300,replay
943,943.000,browseProduct,0.679012,81.481452,replay
943,943.000,addToCart,0.099450,11.934053,replay
943,943.000,viewCart,0.064585,7.750239,replay
943,943.000,checkout,0.011508,1.380918,replay
944,944.000,index,0.029869,3.584319,replay
944,944.000,setCurrency,0.116104,13.932540,replay
944,944.000,browseProduct,0.679103,81.492383,replay
944,944.000,addToCart,0.099171,11.900511,replay
944,944.000,viewCart,0.064208,7.704912,replay
944,944.000,checkout,0.011544,1.385336,replay
945,945.000,index,0.030056,3.606708,replay
945,945.000,setCurrency,0.116448,13.973788,replay
945,945.000,browseProduct,0.679190,81.502780,replay
945,945.000,addToCart,0.098891,11.866951,replay
945,945.000,viewCart,0.063832,7.659868,replay
945,945.000,checkout,0.011583,1.389905,replay
946,946.000,index,0.030243,3.629204,replay
946,946.000,setCurrency,0.116792,14.015046,replay
946,946.000,browseProduct,0.679272,81.512642,replay
946,946.000,addToCart,0.098611,11.833374,replay
946,946.000,viewCart,0.063459,7.615106,replay
946,946.000,checkout,0.011622,1.394627,replay
947,947.000,index,0.030432,3.651808,replay
947,947.000,setCurrency,0.117136,14.056312,replay
947,947.000,browseProduct,0.679350,81.521968,replay
947,947.000,addToCart,0.098332,11.799781,replay
947,947.000,viewCart,0.063089,7.570629,replay
947,947.000,checkout,0.011663,1.399502,replay
948,948.000,index,0.030621,3.674520,replay
948,948.000,setCurrency,0.117480,14.097586,replay
948,948.000,browseProduct,0.679423,81.530757,replay
948,948.000,addToCart,0.098051,11.766171,replay
948,948.000,viewCart,0.062720,7.526437,replay
948,948.000,checkout,0.011704,1.404529,replay
949,949.000,index,0.030811,3.697338,replay
949,949.000,setCurrency,0.117824,14.138867,replay
949,949.000,browseProduct,0.679492,81.539008,replay
949,949.000,addToCart,0.097771,11.732545,replay
949,949.000,viewCart,0.062354,7.482531,replay
949,949.000,checkout,0.011748,1.409710,replay
950,950.000,index,0.031002,3.720264,replay
950,950.000,setCurrency,0.118168,14.180156,replay
950,950.000,browseProduct,0.679556,81.546719,replay
950,950.000,addToCart,0.097491,11.698903,replay
950,950.000,viewCart,0.061991,7.438913,replay
950,950.000,checkout,0.011792,1.415044,replay
951,951.000,index,0.031194,3.743297,replay
951,951.000,setCurrency,0.118512,14.221452,replay
951,951.000,browseProduct,0.679616,81.553891,replay
951,951.000,addToCart,0.097210,11.665246,replay
951,951.000,viewCart,0.061630,7.395583,replay
951,951.000,checkout,0.011838,1.420531,replay
952,952.000,index,0.031387,3.766437,replay
952,952.000,setCurrency,0.118856,14.262754,replay
952,952.000,browseProduct,0.679671,81.560520,replay
952,952.000,addToCart,0.096930,11.631574,replay
952,952.000,viewCart,0.061271,7.352542,replay
952,952.000,checkout,0.011885,1.426172,replay
953,953.000,index,0.031581,3.789685,replay
953,953.000,setCurrency,0.119201,14.304062,replay
953,953.000,browseProduct,0.679722,81.566607,replay
953,953.000,addToCart,0.096649,11.597887,replay
953,953.000,viewCart,0.060915,7.309791,replay
953,953.000,checkout,0.011933,1.431968,replay
954,954.000,index,0.031775,3.813039,replay
954,954.000,setCurrency,0.119545,14.345376,replay
954,954.000,browseProduct,0.679768,81.572150,replay
954,954.000,addToCart,0.096368,11.564186,replay
954,954.000,viewCart,0.060561,7.267332,replay
954,954.000,checkout,0.011983,1.437917,replay
955,955.000,index,0.031971,3.836500,replay
955,955.000,setCurrency,0.119889,14.386694,replay
955,955.000,browseProduct,0.679810,81.577148,replay
955,955.000,addToCart,0.096087,11.530471,replay
955,955.000,viewCart,0.060210,7.225166,replay
955,955.000,checkout,0.012034,1.444021,replay
956,956.000,index,0.032167,3.860069,replay
956,956.000,setCurrency,0.120233,14.428018,replay
956,956.000,browseProduct,0.679847,81.581600,replay
956,956.000,addToCart,0.095806,11.496742,replay
956,956.000,viewCart,0.059861,7.183293,replay
956,956.000,checkout,0.012086,1.450280,replay
957,957.000,index,0.032365,3.883744,replay
957,957.000,setCurrency,0.120578,14.469345,replay
957,957.000,browseProduct,0.679879,81.585504,replay
957,957.000,addToCart,0.095525,11.463000,replay
957,957.000,viewCart,0.059514,7.141714,replay
957,957.000,checkout,0.012139,1.456693,replay
958,958.000,index,0.032563,3.907526,replay
958,958.000,setCurrency,0.120922,14.510676,replay
958,958.000,browseProduct,0.679907,81.588860,replay
958,958.000,addToCart,0.095244,11.429244,replay
958,958.000,viewCart,0.059170,7.100431,replay
958,958.000,checkout,0.012194,1.463262,replay
959,959.000,index,0.032762,3.931415,replay
959,959.000,setCurrency,0.121267,14.552010,replay
959,959.000,browseProduct,0.679931,81.591666,replay
959,959.000,addToCart,0.094962,11.395477,replay
959,959.000,viewCart,0.058829,7.059446,replay
959,959.000,checkout,0.012250,1.469987,replay
960,960.000,index,0.032962,3.955411,replay
960,960.000,setCurrency,0.121611,14.593347,replay
960,960.000,browseProduct,0.679949,81.593920,replay
960,960.000,addToCart,0.094681,11.361696,replay
960,960.000,viewCart,0.058490,7.018757,replay
960,960.000,checkout,0.012307,1.476867,replay
961,961.000,index,0.033163,3.979514,replay
961,961.000,setCurrency,0.121956,14.634686,replay
961,961.000,browseProduct,0.679964,81.595623,replay
961,961.000,addToCart,0.094399,11.327904,replay
961,961.000,viewCart,0.058153,6.978369,replay
961,961.000,checkout,0.012366,1.483904,replay
962,962.000,index,0.033364,4.003723,replay
962,962.000,setCurrency,0.122300,14.676028,replay
962,962.000,browseProduct,0.679973,81.596772,replay
962,962.000,addToCart,0.094118,11.294101,replay
962,962.000,viewCart,0.057819,6.938280,replay
962,962.000,checkout,0.012426,1.491097,replay
963,963.000,index,0.033567,4.028040,replay
963,963.000,setCurrency,0.122645,14.717370,replay
963,963.000,browseProduct,0.679978,81.597366,replay
963,963.000,addToCart,0.093836,11.260286,replay
963,963.000,viewCart,0.057487,6.898492,replay
963,963.000,checkout,0.012487,1.498446,replay
964,964.000,index,0.033771,4.052463,replay
964,964.000,setCurrency,0.122989,14.758714,replay
964,964.000,browseProduct,0.679978,81.597404,replay
964,964.000,addToCart,0.093554,11.226460,replay
964,964.000,viewCart,0.057158,6.859007,replay
964,964.000,checkout,0.012550,1.505952,replay
965,965.000,index,0.033975,4.076992,replay
965,965.000,setCurrency,0.123334,14.800058,replay
965,965.000,browseProduct,0.679974,81.596885,replay
965,965.000,addToCart,0.093272,11.192624,replay
965,965.000,viewCart,0.056832,6.819826,replay
965,965.000,checkout,0.012613,1.513616,replay
966,966.000,index,0.034180,4.101629,replay
966,966.000,setCurrency,0.123678,14.841401,replay
966,966.000,browseProduct,0.679965,81.595807,replay
966,966.000,addToCart,0.092990,11.158777,replay
966,966.000,viewCart,0.056508,6.780949,replay
966,966.000,checkout,0.012679,1.521436,replay
967,967.000,index,0.034386,4.126371,replay
967,967.000,setCurrency,0.124023,14.882745,replay
967,967.000,browseProduct,0.679951,81.594169,replay
967,967.000,addToCart,0.092708,11.124921,replay
967,967.000,viewCart,0.056186,6.742379,replay
967,967.000,checkout,0.012745,1.529415,replay
968,968.000,index,0.034594,4.151221,replay
968,968.000,setCurrency,0.124367,14.924087,replay
968,968.000,browseProduct,0.679933,81.591969,replay
968,968.000,addToCart,0.092425,11.091056,replay
968,968.000,viewCart,0.055868,6.704115,replay
968,968.000,checkout,0.012813,1.537552,replay
969,969.000,index,0.034801,4.176177,replay
969,969.000,setCurrency,0.124712,14.965428,replay
969,969.000,browseProduct,0.679910,81.589207,replay
969,969.000,addToCart,0.092143,11.057181,replay
969,969.000,viewCart,0.055551,6.666161,replay
969,969.000,checkout,0.012882,1.545847,replay
970,970.000,index,0.035010,4.201239,replay
970,970.000,setCurrency,0.125056,15.006766,replay
970,970.000,browseProduct,0.679882,81.585881,replay
970,970.000,addToCart,0.091861,11.023298,replay
970,970.000,viewCart,0.055238,6.628515,replay
970,970.000,checkout,0.012953,1.554300,replay
971,971.000,index,0.035220,4.226408,replay
971,971.000,setCurrency,0.125401,15.048102,replay
971,971.000,browseProduct,0.679850,81.581989,replay
971,971.000,addToCart,0.091578,10.989407,replay
971,971.000,viewCart,0.054927,6.591181,replay
971,971.000,checkout,0.013024,1.562913,replay
972,972.000,index,0.035431,4.251683,replay
972,972.000,setCurrency,0.125745,15.089435,replay
972,972.000,browseProduct,0.679813,81.577530,replay
972,972.000,addToCart,0.091296,10.955508,replay
972,972.000,viewCart,0.054618,6.554159,replay
972,972.000,checkout,0.013097,1.571684,replay
973,973.000,index,0.035642,4.277065,replay
973,973.000,setCurrency,0.126090,15.130765,replay
973,973.000,browseProduct,0.679771,81.572503,replay
973,973.000,addToCart,0.091013,10.921601,replay
973,973.000,viewCart,0.054312,6.517450,replay
973,973.000,checkout,0.013172,1.580615,replay
974,974.000,index,0.035855,4.302553,replay
974,974.000,setCurrency,0.126434,15.172090,replay
974,974.000,browseProduct,0.679724,81.566907,replay
974,974.000,addToCart,0.090731,10.887688,replay
974,974.000,viewCart,0.054009,6.481055,replay
974,974.000,checkout,0.013248,1.589706,replay
975,975.000,index,0.036068,4.328147,replay
975,975.000,setCurrency,0.126778,15.213411,replay
975,975.000,browseProduct,0.679673,81.560739,replay
975,975.000,addToCart,0.090448,10.853768,replay
975,975.000,viewCart,0.053708,6.444977,replay
975,975.000,checkout,0.013325,1.598957,replay
976,976.000,index,0.036282,4.353848,replay
976,976.000,setCurrency,0.127123,15.254727,replay
976,976.000,browseProduct,0.679617,81.553999,replay
976,976.000,addToCart,0.090165,10.819842,replay
976,976.000,viewCart,0.053410,6.409216,replay
976,976.000,checkout,0.013403,1.608369,replay
977,977.000,index,0.036497,4.379655,replay
977,977.000,setCurrency,0.127467,15.296037,replay
977,977.000,browseProduct,0.679556,81.546684,replay
977,977.000,addToCart,0.089883,10.785910,replay
977,977.000,viewCart,0.053115,6.373773,replay
977,977.000,checkout,0.013483,1.617941,replay
978,978.000,index,0.036713,4.405568,replay
978,978.000,setCurrency,0.127811,15.337341,replay
978,978.000,browseProduct,0.679490,81.538795,replay
978,978.000,addToCart,0.089600,10.751972,replay
978,978.000,viewCart,0.052822,6.338651,replay
978,978.000,checkout,0.013564,1.627674,replay
979,979.000,index,0.036930,4.431587,replay
979,979.000,setCurrency,0.128155,15.378638,replay
979,979.000,browseProduct,0.679419,81.530328,replay
979,979.000,addToCart,0.089317,10.718030,replay
979,979.000,viewCart,0.052532,6.303849,replay
979,979.000,checkout,0.013646,1.637569,replay
980,980.000,index,0.037148,4.457712,replay
980,980.000,setCurrency,0.128499,15.419927,replay
980,980.000,browseProduct,0.679344,81.521282,replay
980,980.000,addToCart,0.089034,10.684083,replay
980,980.000,viewCart,0.052245,6.269370,replay
980,980.000,checkout,0.013730,1.647625,replay
981,981.000,index,0.037366,4.483944,replay
981,981.000,setCurrency,0.128843,15.461209,replay
981,981.000,browseProduct,0.679264,81.511657,replay
981,981.000,addToCart,0.088751,10.650132,replay
981,981.000,viewCart,0.051960,6.235214,replay
981,981.000,checkout,0.013815,1.657844,replay
982,982.000,index,0.037586,4.510281,replay
982,982.000,setCurrency,0.129187,15.502483,replay
982,982.000,browseProduct,0.679179,81.501451,replay
982,982.000,addToCart,0.088468,10.616177,replay
982,982.000,viewCart,0.051678,6.201384,replay
982,982.000,checkout,0.013902,1.668224,replay
983,983.000,index,0.037806,4.536725,replay
983,983.000,setCurrency,0.129531,15.543747,replay
983,983.000,browseProduct,0.679089,81.490661,replay
983,983.000,addToCart,0.088185,10.582219,replay
983,983.000,viewCart,0.051399,6.167881,replay
983,983.000,checkout,0.013990,1.678768,replay
984,984.000,index,0.038027,4.563274,replay
984,984.000,setCurrency,0.129875,15.585002,replay
984,984.000,browseProduct,0.678994,81.479286,replay
984,984.000,addToCart,0.087902,10.548258,replay
984,984.000,viewCart,0.051123,6.134705,replay
984,984.000,checkout,0.014079,1.689474,replay
985,985.000,index,0.038249,4.589929,replay
985,985.000,setCurrency,0.130219,15.626247,replay
985,985.000,browseProduct,0.678894,81.467326,replay
985,985.000,addToCart,0.087619,10.514295,replay
985,985.000,viewCart,0.050849,6.101859,replay
985,985.000,checkout,0.014170,1.700344,replay
986,986.000,index,0.038472,4.616690,replay
986,986.000,setCurrency,0.130562,15.667481,replay
986,986.000,browseProduct,0.678790,81.454778,replay
986,986.000,addToCart,0.087336,10.480329,replay
986,986.000,viewCart,0.050578,6.069344,replay
986,986.000,checkout,0.014261,1.711377,replay
987,987.000,index,0.038696,4.643557,replay
987,987.000,setCurrency,0.130906,15.708704,replay
987,987.000,browseProduct,0.678680,81.441641,replay
987,987.000,addToCart,0.087053,10.446363,replay
987,987.000,viewCart,0.050310,6.037160,replay
987,987.000,checkout,0.014355,1.722575,replay
988,988.000,index,0.038921,4.670530,replay
988,988.000,setCurrency,0.131249,15.749915,replay
988,988.000,browseProduct,0.678566,81.427912,replay
988,988.000,addToCart,0.086770,10.412395,replay
988,988.000,viewCart,0.050044,6.005311,replay
988,988.000,checkout,0.014449,1.733937,replay
989,989.000,index,0.039147,4.697609,replay
989,989.000,setCurrency,0.131593,15.791114,replay
989,989.000,browseProduct,0.678447,81.413591,replay
989,989.000,addToCart,0.086487,10.378427,replay
989,989.000,viewCart,0.049782,5.973796,replay
989,989.000,checkout,0.014546,1.745463,replay
990,990.000,index,0.039373,4.724793,replay
990,990.000,setCurrency,0.131936,15.832299,replay
990,990.000,browseProduct,0.678322,81.398677,replay
990,990.000,addToCart,0.086204,10.344458,replay
990,990.000,viewCart,0.049522,5.942618,replay
990,990.000,checkout,0.014643,1.757155,replay
991,991.000,index,0.039601,4.752083,replay
991,991.000,setCurrency,0.132279,15.873471,replay
991,991.000,browseProduct,0.678193,81.383166,replay
991,991.000,addToCart,0.085921,10.310490,replay
991,991.000,viewCart,0.049265,5.911778,replay
991,991.000,checkout,0.014742,1.769012,replay
992,992.000,index,0.039829,4.779478,replay
992,992.000,setCurrency,0.132622,15.914628,replay
992,992.000,browseProduct,0.678059,81.367058,replay
992,992.000,addToCart,0.085638,10.276523,replay
992,992.000,viewCart,0.049011,5.881278,replay
992,992.000,checkout,0.014842,1.781034,replay
993,993.000,index,0.040058,4.806979,replay
993,993.000,setCurrency,0.132965,15.955771,replay
993,993.000,browseProduct,0.677920,81.350351,replay
993,993.000,addToCart,0.085355,10.242557,replay
993,993.000,viewCart,0.048759,5.851118,replay
