benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,176,176.000,replay,mixed,1.027215,0.004651,10,1.943406,0.000000,0.440522,0.560883,,,0.000000,0.008376,0.008376,9,10,0,84.933540,84.933540,84.933540,84.933540,120.000000,0.000000,135.207037,0.628174,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,177,177.000,replay,mixed,1.021584,0.006205,10,1.947008,0.000000,0.439633,0.561754,,,0.000000,0.022723,0.022723,9,10,0,83.792271,83.792271,83.792271,83.792271,120.000000,0.000000,135.214122,0.619701,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,177,177.000,replay,mixed,1.021584,0.006205,10,1.947008,0.000000,0.439633,0.561754,,,0.000000,0.022723,0.022723,9,10,0,80.143797,80.143797,80.143797,80.143797,120.000000,0.000000,135.214122,0.592718,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,177,177.000,replay,mixed,1.021584,0.006205,10,1.947008,0.000000,0.439633,0.561754,,,0.000000,0.022723,0.022723,9,10,0,74.964660,74.964660,74.964660,74.964660,120.000000,0.000000,135.214122,0.554414,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,178,178.000,replay,mixed,1.026706,0.004399,10,1.950620,0.000000,0.438735,0.562633,,,0.000000,0.008697,0.008697,9,10,0,84.739148,84.739148,84.739148,84.739148,120.000000,0.000000,135.221378,0.626670,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,178,178.000,replay,mixed,1.026706,0.004399,10,1.950620,0.000000,0.438735,0.562633,,,0.000000,0.008697,0.008697,9,10,0,79.963850,79.963850,79.963850,79.963850,120.000000,0.000000,135.221378,0.591355,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,178,178.000,replay,mixed,1.026706,0.004399,10,1.950620,0.000000,0.438735,0.562633,,,0.000000,0.008697,0.008697,9,10,0,76.289183,76.289183,76.289183,76.289183,120.000000,0.000000,135.221378,0.564180,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,179,179.000,replay,mixed,1.078258,0.047246,10,1.954240,0.000000,0.437829,0.563522,,,0.000000,0.013426,0.013426,9,10,0,88.198714,88.198714,88.198714,88.198714,120.000000,0.000000,135.228807,0.652218,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,179,179.000,replay,mixed,1.078258,0.047246,10,1.954240,0.000000,0.437829,0.563522,,,0.000000,0.013426,0.013426,9,10,0,81.830037,81.830037,81.830037,81.830037,120.000000,0.000000,135.228807,0.605123,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,179,179.000,replay,mixed,1.078258,0.047246,10,1.954240,0.000000,0.437829,0.563522,,,0.000000,0.013426,0.013426,9,10,0,81.716658,81.716658,81.716658,81.716658,120.000000,0.000000,135.228807,0.604284,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,180,180.000,replay,mixed,1.012181,0.061838,10,1.957869,0.000000,0.436914,0.564419,,,0.000000,0.008436,0.008436,9,10,0,88.844410,88.844410,88.844410,88.844410,120.000000,0.000000,135.236410,0.656956,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,180,180.000,replay,mixed,1.012181,0.061838,10,1.957869,0.000000,0.436914,0.564419,,,0.000000,0.008436,0.008436,9,10,0,79.627813,79.627813,79.627813,79.627813,120.000000,0.000000,135.236410,0.588805,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,180,180.000,replay,mixed,1.012181,0.061838,10,1.957869,0.000000,0.436914,0.564419,,,0.000000,0.008436,0.008436,9,10,0,79.870060,79.870060,79.870060,79.870060,120.000000,0.000000,135.236410,0.590596,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,181,181.000,replay,mixed,1.010038,0.003788,10,1.961506,0.000000,0.435992,0.565324,,,0.000000,0.013054,0.013054,9,10,0,81.063595,81.063595,81.063595,81.063595,120.000000,0.000000,135.244187,0.599387,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,181,181.000,replay,mixed,1.010038,0.003788,10,1.961506,0.000000,0.435992,0.565324,,,0.000000,0.013054,0.013054,9,10,0,79.116821,79.116821,79.116821,79.116821,120.000000,0.000000,135.244187,0.584992,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,181,181.000,replay,mixed,1.010038,0.003788,10,1.961506,0.000000,0.435992,0.565324,,,0.000000,0.013054,0.013054,9,10,0,78.528062,78.528062,78.528062,78.528062,120.000000,0.000000,135.244187,0.580639,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,182,182.000,replay,mixed,1.035399,0.023914,10,1.965152,0.000000,0.435060,0.566239,,,0.000000,0.013575,0.013575,9,10,0,85.041175,85.041175,85.041175,85.041175,120.000000,0.000000,135.252140,0.628760,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,182,182.000,replay,mixed,1.035399,0.023914,10,1.965152,0.000000,0.435060,0.566239,,,0.000000,0.013575,0.013575,9,10,0,80.790783,80.790783,80.790783,80.790783,120.000000,0.000000,135.252140,0.597335,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,182,182.000,replay,mixed,1.035399,0.023914,10,1.965152,0.000000,0.435060,0.566239,,,0.000000,0.013575,0.013575,9,10,0,78.515149,78.515149,78.515149,78.515149,120.000000,0.000000,135.252140,0.580509,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,183,183.000,replay,mixed,1.048600,0.012001,10,1.968805,0.000000,0.434121,0.567161,,,0.000000,0.009547,0.009547,9,10,0,89.879348,89.879348,89.879348,89.879348,120.000000,0.000000,135.260268,0.664492,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,183,183.000,replay,mixed,1.048600,0.012001,10,1.968805,0.000000,0.434121,0.567161,,,0.000000,0.009547,0.009547,9,10,0,81.987858,81.987858,81.987858,81.987858,120.000000,0.000000,135.260268,0.606149,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,183,183.000,replay,mixed,1.048600,0.012001,10,1.968805,0.000000,0.434121,0.567161,,,0.000000,0.009547,0.009547,9,10,0,83.332781,83.332781,83.332781,83.332781,120.000000,0.000000,135.260268,0.616092,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,184,184.000,replay,mixed,0.998772,0.048087,10,1.972466,0.000000,0.433173,0.568092,,,0.000000,0.008746,0.008746,9,10,0,82.205445,82.205445,82.205445,82.205445,120.000000,0.000000,135.268573,0.607720,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,184,184.000,replay,mixed,0.998772,0.048087,10,1.972466,0.000000,0.433173,0.568092,,,0.000000,0.008746,0.008746,9,10,0,78.561970,78.561970,78.561970,78.561970,120.000000,0.000000,135.268573,0.580785,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,184,184.000,replay,mixed,0.998772,0.048087,10,1.972466,0.000000,0.433173,0.568092,,,0.000000,0.008746,0.008746,9,10,0,86.319506,86.319506,86.319506,86.319506,120.000000,0.000000,135.268573,0.638134,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,185,185.000,replay,mixed,1.037821,0.037052,10,1.976135,0.000000,0.432216,0.569032,,,0.000000,0.023194,0.023194,9,10,0,84.789573,84.789573,84.789573,84.789573,120.000000,0.000000,135.277056,0.626785,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,185,185.000,replay,mixed,1.037821,0.037052,10,1.976135,0.000000,0.432216,0.569032,,,0.000000,0.023194,0.023194,9,10,0,81.620988,81.620988,81.620988,81.620988,120.000000,0.000000,135.277056,0.603362,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,185,185.000,replay,mixed,1.037821,0.037052,10,1.976135,0.000000,0.432216,0.569032,,,0.000000,0.023194,0.023194,9,10,0,75.975912,75.975912,75.975912,75.975912,120.000000,0.000000,135.277056,0.561632,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,186,186.000,replay,mixed,1.074463,0.033525,10,1.979811,0.000000,0.431251,0.569979,,,0.000000,0.010550,0.010550,9,10,0,87.404476,87.404476,87.404476,87.404476,120.000000,0.000000,135.285718,0.646073,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,186,186.000,replay,mixed,1.074463,0.033525,10,1.979811,0.000000,0.431251,0.569979,,,0.000000,0.010550,0.010550,9,10,0,83.778271,83.778271,83.778271,83.778271,120.000000,0.000000,135.285718,0.619269,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,hda,HDA,186,186.000,replay,mixed,1.074463,0.033525,10,1.979811,0.000000,0.431251,0.569979,,,0.000000,0.010550,0.010550,9,10,0,75.720933,75.720933,75.720933,75.720933,120.000000,0.000000,135.285718,0.559711,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,kubernetes-default,K8s default,187,187.000,replay,mixed,1.065439,0.008992,10,1.983493,0.000000,0.430277,0.570934,,,0.000000,0.009487,0.009487,9,10,0,89.856598,89.856598,89.856598,89.856598,120.000000,0.000000,135.294558,0.664155,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T140744Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,sinusoidal,stageD,cga,CGA,187,187.000,replay,mixed,1.065439,0.008992,10,1.983493,0.000000,0.430277,0.570934,,,0.000000,0.009487,0.009487,9,10,0,83.132069,83.132069,83.132069,83.132069,120.000000,0.000000,135.294558,0.614452,0.000000,45,,,,,,,,,
