benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,166,166.000,replay,mixed,0.691896,0.064759,13,1.383511,0.000000,0.345900,0.434518,,,0.000000,0.009408,0.009408,10,13,0,108.022947,108.022947,108.022947,108.022947,120.000000,0.000000,195.526316,0.552473,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,166,166.000,replay,mixed,0.691896,0.064759,13,1.383511,0.000000,0.345900,0.434518,,,0.000000,0.009408,0.009408,10,13,0,102.882172,102.882172,102.882172,102.882172,120.000000,0.000000,195.526316,0.526181,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,167,167.000,replay,mixed,0.709177,0.024367,13,1.383511,0.000000,0.345900,0.434518,,,0.000000,0.009027,0.009027,10,13,0,110.863786,110.863786,110.863786,110.863786,120.000000,0.000000,195.526316,0.567002,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,167,167.000,replay,mixed,0.709177,0.024367,13,1.383511,0.000000,0.345900,0.434518,,,0.000000,0.009027,0.009027,10,13,0,108.169310,108.169310,108.169310,108.169310,120.000000,0.000000,195.526316,0.553221,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,167,167.000,replay,mixed,0.709177,0.024367,13,1.383511,0.000000,0.345900,0.434518,,,0.000000,0.009027,0.009027,10,13,0,104.469698,104.469698,104.469698,104.469698,120.000000,0.000000,195.526316,0.534300,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,168,168.000,replay,mixed,0.734070,0.046966,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.014557,0.014557,11,14,0,114.342861,114.342861,114.342861,114.342861,120.000000,0.000000,195.526316,0.584795,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,168,168.000,replay,mixed,0.734070,0.046966,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.014557,0.014557,11,14,0,112.342445,112.342445,112.342445,112.342445,120.000000,0.000000,195.526316,0.574564,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,168,168.000,replay,mixed,0.734070,0.046966,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.014557,0.014557,11,14,0,105.060760,105.060760,105.060760,105.060760,120.000000,0.000000,195.526316,0.537323,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,169,169.000,replay,mixed,0.789019,0.069641,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.009387,0.009387,11,14,0,119.134695,119.134695,119.134695,119.134695,120.000000,0.000000,195.526316,0.609303,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,169,169.000,replay,mixed,0.789019,0.069641,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.009387,0.009387,11,14,0,111.524388,111.524388,111.524388,111.524388,120.000000,0.000000,195.526316,0.570380,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,169,169.000,replay,mixed,0.789019,0.069641,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.009387,0.009387,11,14,0,105.716468,105.716468,105.716468,105.716468,120.000000,0.000000,195.526316,0.540676,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,170,170.000,replay,mixed,0.743239,0.058021,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.013175,0.013175,11,14,0,117.471003,117.471003,117.471003,117.471003,120.000000,0.000000,195.526316,0.600794,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,170,170.000,replay,mixed,0.743239,0.058021,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.013175,0.013175,11,14,0,111.005349,111.005349,111.005349,111.005349,120.000000,0.000000,195.526316,0.567726,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,170,170.000,replay,mixed,0.743239,0.058021,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.013175,0.013175,11,14,0,104.171256,104.171256,104.171256,104.171256,120.000000,0.000000,195.526316,0.532774,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,171,171.000,replay,mixed,0.776000,0.042217,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.012744,0.012744,11,14,0,120.765643,120.765643,120.765643,120.765643,120.000000,0.000000,195.526316,0.617644,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,171,171.000,replay,mixed,0.776000,0.042217,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.012744,0.012744,11,14,0,112.200835,112.200835,112.200835,112.200835,120.000000,0.000000,195.526316,0.573840,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,171,171.000,replay,mixed,0.776000,0.042217,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.012744,0.012744,11,14,0,109.906827,109.906827,109.906827,109.906827,120.000000,0.000000,195.526316,0.562108,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,172,172.000,replay,mixed,0.730913,0.058101,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.012583,0.012583,11,14,0,119.338266,119.338266,119.338266,119.338266,120.000000,0.000000,195.526316,0.610344,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,172,172.000,replay,mixed,0.730913,0.058101,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.012583,0.012583,11,14,0,111.006339,111.006339,111.006339,111.006339,120.000000,0.000000,195.526316,0.567731,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,172,172.000,replay,mixed,0.730913,0.058101,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.012583,0.012583,11,14,0,101.223156,101.223156,101.223156,101.223156,120.000000,0.000000,195.526316,0.517696,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,173,173.000,replay,mixed,0.811760,0.099594,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.008816,0.008816,11,14,0,121.739973,121.739973,121.739973,121.739973,120.000000,0.000000,195.526316,0.622627,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,173,173.000,replay,mixed,0.811760,0.099594,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.008816,0.008816,11,14,0,117.128854,117.128854,117.128854,117.128854,120.000000,0.000000,195.526316,0.599044,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,173,173.000,replay,mixed,0.811760,0.099594,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.008816,0.008816,11,14,0,107.728448,107.728448,107.728448,107.728448,120.000000,0.000000,195.526316,0.550966,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,174,174.000,replay,mixed,0.809924,0.002262,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.009027,0.009027,11,14,0,118.508845,118.508845,118.508845,118.508845,120.000000,0.000000,195.526316,0.606102,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,174,174.000,replay,mixed,0.809924,0.002262,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.009027,0.009027,11,14,0,118.921743,118.921743,118.921743,118.921743,120.000000,0.000000,195.526316,0.608213,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,174,174.000,replay,mixed,0.809924,0.002262,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.009027,0.009027,11,14,0,106.751728,106.751728,106.751728,106.751728,120.000000,0.000000,195.526316,0.545971,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,175,175.000,replay,mixed,0.797782,0.014992,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.008686,0.008686,11,14,0,116.731704,116.731704,116.731704,116.731704,120.000000,0.000000,195.526316,0.597013,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,175,175.000,replay,mixed,0.797782,0.014992,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.008686,0.008686,11,14,0,109.527891,109.527891,109.527891,109.527891,120.000000,0.000000,195.526316,0.560170,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,175,175.000,replay,mixed,0.797782,0.014992,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.008686,0.008686,11,14,0,106.724156,106.724156,106.724156,106.724156,120.000000,0.000000,195.526316,0.545830,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,176,176.000,replay,mixed,0.801394,0.004507,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.008997,0.008997,11,14,0,121.052756,121.052756,121.052756,121.052756,120.000000,0.000000,195.526316,0.619112,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,176,176.000,replay,mixed,0.801394,0.004507,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.008997,0.008997,11,14,0,111.244252,111.244252,111.244252,111.244252,120.000000,0.000000,195.526316,0.568948,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,176,176.000,replay,mixed,0.801394,0.004507,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.008997,0.008997,11,14,0,114.502565,114.502565,114.502565,114.502565,120.000000,0.000000,195.526316,0.585612,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,177,177.000,replay,mixed,0.802996,0.001995,14,1.383511,0.000000,0.374768,0.498753,,,0.000000,0.011762,0.011762,11,14,0,116.741038,116.741038,116.741038,116.741038,120.000000,0.000000,195.526316,0.597060,0.000000,20,,,,,,,,,
