time_s,src,dst,latency_ms,bandwidth_mbps
0.0,13,12,7.949738923891381,653.8464529737707
0.0,13,14,7.826539357612221,663.4164736037519
0.0,13,15,7.9454826782167185,653.8315570493905
0.0,13,16,8.080595271051147,643.7842299065887
0.0,13,17,8.057193454730454,645.2827558901474
0.0,13,18,8.085394045943975,643.1872205635206
0.0,13,19,8.114666649037105,641.1003744425853
0.0,13,20,8.1247619464928,640.2506519864216
0.0,13,21,11.281603759865124,567.9115303531174
0.0,13,22,8.18438298686714,636.3010167909573
0.0,13,23,8.153077631726864,637.7300715121278
0.0,13,24,8.299482019252228,629.7469349988842
0.0,13,25,8.428774989028977,623.1204382097392
0.0,13,26,8.242558358228639,632.1706895200479
0.0,13,27,8.429955614535702,623.0784726021208
0.0,13,28,8.516575342721275,619.0944264837528
0.0,13,29,8.407869584919993,623.8583650811347
0.0,13,30,8.258392530007503,629.9897487314754
0.0,13,31,8.409854960258249,623.366757219401
0.0,13,32,8.468605925745033,620.7864166994977
0.0,13,33,8.609892891162561,615.1523066943674
0.0,13,34,8.462836655946623,620.5559275786027
0.0,13,35,13.742313197558127,565.9998449992265
0.0,13,36,8.563580770016642,616.4637435679176
0.0,13,37,8.832821832039889,607.09453413065
0.0,13,38,8.634685448081505,613.6712831373197
0.0,13,39,8.685595837451245,611.8497499528407
0.0,13,40,8.73925673970633,610.0122822543532
0.0,13,41,8.755605572645244,609.377940475097
0.0,13,42,8.958441652828988,603.2445351867143
0.0,13,43,8.865670292711062,605.903955981839
0.0,13,44,8.864205167863208,605.8441825946876
0.0,14,0,8.420744474983897,623.5091837351466
0.0,14,1,8.294129219101901,629.6738916082705
0.0,14,2,8.234470825586412,632.8666259997632
0.0,14,3,8.272018315789964,631.1750475789219
0.0,14,4,8.257089581580018,632.1192760005017
0.0,14,5,8.290290340874312,630.3703557780244
0.0,14,6,8.085049317162023,642.2831887612477
0.0,14,7,8.21548963106541,634.7637374215344
0.0,14,8,8.245628198639636,632.8602737415941
0.0,14,9,8.07340381881195,643.9727527283966
0.0,14,10,8.153503916928408,638.7073931715111
0.0,14,11,8.009254374665302,648.8643218040507
0.0,14,12,8.081087589583703,643.7509083924781
0.0,14,13,7.98211328885052,651.3316442784262
0.0,14,15,12.148325263062478,565.2076472482347
0.0,14,16,8.026086084089211,647.8396308945023
0.0,14,17,7.923323398487334,654.9833541955376
0.0,14,18,8.017323444613751,648.0047839245907
0.0,14,19,8.190744849234662,636.2852291609279
0.0,14,20,8.055023002322194,644.8531526938875
0.0,14,21,8.070331309328033,643.5424394627837
0.0,14,22,8.128656694389088,639.746413451404
0.0,14,23,8.121615195822372,639.8159237084874
0.0,14,24,8.164453258553126,637.1164274449909
0.0,14,25,12.479905015547722,571.4038103253916
0.0,14,26,8.307869653407138,629.1849819894953
0.0,14,27,8.376939997868963,625.6646162927708
0.0,14,28,8.32722752003799,627.8820187568443
0.0,14,29,8.359552054285993,626.1900206437269
0.0,14,30,8.370486522069044,625.4917972440388
0.0,14,31,8.4556195888656,621.6522544131795
0.0,14,32,8.502904267276925,619.5590943697555
0.0,14,33,8.322776218130965,626.5659614230283
0.0,14,34,8.660588876101988,613.205412546181
0.0,14,35,14.602326042373772,554.8203424682341
0.0,14,36,8.54715034039107,617.2417932636558
0.0,14,37,8.716557188070496,611.1032644946561
0.0,14,38,8.801177844696067,608.1710045478609
0.0,14,39,8.841816005285356,606.8278391868544
0.0,14,40,8.820415024858967,607.521778895854
0.0,14,41,8.847175890360656,606.6447594616682
0.0,14,42,8.863795096075172,606.0951063633054
0.0,14,43,8.90269180834909,604.8901442196825
0.0,14,44,8.845282310925334,606.4896078326233
0.0,15,0,8.416932984715011,623.5970817306317
0.0,15,1,8.43446948262846,622.8674049888655
0.0,15,2,8.329768403444403,627.9484241730364
0.0,15,3,8.363821972746562,626.3784450532416
0.0,15,4,8.27840202672292,630.8430946104082
0.0,15,5,8.355473435242414,626.8120811510179
0.0,15,6,8.320218356720744,628.6944295079484
0.0,15,7,8.212378988519655,634.8760299947701
0.0,15,8,8.223129687059098,634.3016917437924
0.0,15,9,8.218855026279215,634.5448417465119
0.0,15,10,8.1685257527678,637.7408992459912
0.0,15,11,7.996586296681758,649.4205622968574
0.0,15,12,7.940434956686487,653.7648625229587
0.0,15,13,8.041496208601021,646.6940672906708
0.0,15,14,7.980387150591474,651.4657289935611
0.0,15,16,8.00024418609188,649.9232540877764
0.0,15,17,7.961184357912442,652.6643197071705
0.0,15,18,8.035866437739987,646.9693116086465
0.0,15,19,8.101705874872588,642.2437785948533
0.0,15,20,8.057357214353054,645.024035894321
0.0,15,21,8.175494436027932,637.2730900851225
0.0,15,22,8.10271221753649,641.5841477053095
0.0,15,23,8.16890556674263,637.4050127039144
0.0,15,24,8.166784703428444,637.2864956036689
0.0,15,25,8.33151534024061,628.1044708436734
0.0,15,26,8.391629638340888,624.955258806274
0.0,15,27,8.165614422853887,636.3204245169272
0.0,15,28,8.2876262930172,629.9887301041534
0.0,15,29,8.3977894110284,624.5825581585116
0.0,15,30,8.397960905802377,624.4543951500391
0.0,15,31,8.454141534577074,621.8365379475074
0.0,15,32,8.51720758350898,619.0487092485992
0.0,15,33,8.41315068126496,623.2318932978725
0.0,15,34,8.778888976604986,608.4892325472501
0.0,15,35,8.573063693034321,616.5666701869388
0.0,15,36,8.474570033461704,620.1190849080411
0.0,15,37,8.705401357310857,611.5271732082191
0.0,15,38,12.306613098627636,577.4121517364567
0.0,15,39,13.302550029378711,561.8498472015411
0.0,15,40,8.684199755023405,612.0353662118922
0.0,15,41,8.788267124551044,608.5537921036981
0.0,15,42,8.874381705841168,605.7958257629805
0.0,15,43,8.874241544285994,605.7781259806738
0.0,15,44,8.854887567083368,606.3012170571939
0.0,16,0,8.361743740056127,625.873808246992
0.0,16,1,8.386776702904635,624.9597887483772
0.0,16,2,8.33447503370644,627.543126396545
0.0,16,3,8.255370948719234,631.5503692725345
0.0,16,4,8.408680533641986,624.1283648144502
0.0,16,5,8.337362288630281,627.7771609912254
0.0,16,6,8.461053567434613,621.1166919898956
0.0,16,7,8.06831069045959,642.8009001034911
0.0,16,8,8.206613847840252,635.2114059669854
0.0,16,9,8.252512142767635,632.5247366177051
0.0,16,10,8.180730015294015,636.9436674377006
0.0,16,11,8.24519248451256,632.7181266914513
0.0,16,12,8.10207099489709,642.2188509126249
0.0,16,13,7.9895877509508,650.2647563492255
0.0,16,14,7.978009588041955,651.4135594522687
0.0,16,15,7.927738926361608,655.555391053491
0.0,16,17,7.952596766260884,653.6244586010681
0.0,16,18,8.074727646893571,644.2236961926473
0.0,16,19,8.132112468472084,640.115757677384
0.0,16,20,8.108901744524129,641.7524980843554
0.0,16,21,8.066450124268794,644.4283196387
0.0,16,22,8.041798679565604,645.6852270817323
0.0,16,23,8.113637602521376,640.9234160412872
0.0,16,24,14.308446134769868,595.3250652444129
0.0,16,25,8.271331016451658,631.4320509477232
0.0,16,26,8.3255102041456,628.4284104553832
0.0,16,27,8.299153438577363,629.7640211939771
0.0,16,28,13.838269501461053,564.8388546954236
0.0,16,29,8.241457866378397,632.223969719507
0.0,16,30,8.295551715703432,629.3631733412159
0.0,16,31,8.429354440534292,623.0357789439689
0.0,16,32,8.44435457545518,622.2641736891389
0.0,16,33,8.46568530062328,621.2267407180752
0.0,16,34,8.517482034972808,618.9625587665914
0.0,16,35,8.457369461907977,621.2317419102735
0.0,16,36,8.582266646742141,616.2132462078763
0.0,16,37,8.517401398711195,618.5244402325986
0.0,16,38,8.594856971685607,615.519053800242
0.0,16,39,8.610417005839228,614.8225451061461
0.0,16,40,8.750194855321881,609.9053523481549
0.0,16,41,18.808725445426465,566.411474907655
0.0,16,42,8.733953484337798,610.2973707987071
0.0,16,43,8.698327306314313,611.2894494577978
0.0,16,44,8.878729101629546,605.6419583938412
0.0,17,0,8.632978897720626,614.1546410611518
0.0,17,1,8.375048644470715,625.2924578402102
0.0,17,2,8.353834514845385,626.4483857554786
0.0,17,3,8.3623687946891,626.2388194397754
0.0,17,4,8.464515713068227,621.424647071212
0.0,17,5,8.25079787995322,632.0476701158669
0.0,17,6,8.293041036057387,630.081866125016
0.0,17,7,8.27991001693995,630.8882559449061
0.0,17,8,8.125314313750597,639.6087783720296
0.0,17,9,8.150685562739909,638.4649263983034
0.0,17,10,8.08800596187948,642.473534100868
0.0,17,11,8.047212780485538,645.34457185185
0.0,17,12,8.06206014850084,644.7159261311194
0.0,17,13,10.118196140654176,567.4419524272882
0.0,17,14,8.033585080141446,647.1317640985742
0.0,17,15,8.025561965941224,647.8785929855603
0.0,17,16,7.8541578231105476,661.2710984813388
0.0,17,18,7.948640682222813,653.931763301902
0.0,17,19,8.06564794488859,644.8986664787451
0.0,17,20,7.968987045922545,651.7317056027088
0.0,17,21,8.039866131882647,646.4657367425607
0.0,17,22,8.109493200169831,641.6083796806687
0.0,17,23,8.06914401229442,643.9646587464351
0.0,17,24,8.153236451174454,638.5286067782617
0.0,17,25,8.168785640291544,637.4119891945785
0.0,17,26,10.235028531104986,556.499805020516
0.0,17,27,8.186302090456122,635.9378193317051
0.0,17,28,8.280174594051397,630.7509211093274
0.0,17,29,8.286636142712986,630.2500429691478
0.0,17,30,13.462792783889977,573.2249561039638
0.0,17,31,8.340516825967532,627.2606133398655
0.0,17,32,8.54607585712195,617.7613523914729
0.0,17,33,16.940414099016202,572.1570024553849
0.0,17,34,8.4643125031781,621.2847737839519
0.0,17,35,8.38980186720669,624.1873481499448
0.0,17,36,8.488325110659165,620.0049030217468
0.0,17,37,8.618556689561707,614.8195880693221
0.0,17,38,8.658214743691362,613.2818510810293
0.0,17,39,8.711073634780785,611.3223409662494
0.0,17,40,8.677094385361897,612.4860889246099
0.0,17,41,8.66330685454325,612.8611227898674
0.0,17,42,8.814336735319467,607.7357344117304
0.0,17,43,8.811175692955253,607.8183803057426
0.0,17,44,8.58690641737079,614.7662409338574
0.0,18,0,8.536325148905526,618.191481289584
0.0,18,1,17.702012060320783,583.6166838456273
0.0,18,2,8.467992205365338,621.2313405822313
0.0,18,3,8.343954952489886,626.8948250426145
0.0,18,4,8.288038598854742,629.7144852556925
0.0,18,5,8.265090302626081,631.0798077552839
0.0,18,6,8.327289716110162,628.2108825433265
0.0,18,7,8.277941278054017,630.8670535411911
0.0,18,8,8.160858271696844,637.3103545480407
0.0,18,9,8.214294728405365,634.6260018589662
0.0,18,10,8.22444521555915,634.1741004410302
0.0,18,11,8.103474790978005,641.538029749773
0.0,18,12,8.027897205483844,646.5599078309566
0.0,18,13,8.051364864548141,645.4166209106945
0.0,18,14,7.987216204365573,650.0602825752151
0.0,18,15,8.148837187353493,638.9248123265259
0.0,18,16,8.0418890444508,646.664864512235
0.0,18,17,7.994007766076766,650.4076930351233
0.0,18,19,8.084970055529398,643.341832229741
0.0,18,20,8.03358763382705,647.2819778823275
0.0,18,21,8.03412491970114,647.0933228297921
0.0,18,22,8.016166152334392,648.0837952421008
0.0,18,23,8.154997273514475,638.6272090279772
0.0,18,24,8.2472042262251,632.7611100859167
0.0,18,25,8.08991797309778,642.3579018960859
0.0,18,26,8.19000430045698,636.1776344445699
0.0,18,27,8.196483026093357,635.623431824676
0.0,18,28,8.158947032951659,637.413453949487
0.0,18,29,8.239203313175583,632.8814277148697
0.0,18,30,8.317306206153413,628.7116497997666
0.0,18,31,8.424266931461895,623.3732876826851
0.0,18,32,8.38217548895788,625.3126621839849
0.0,18,33,8.304424486154021,628.6811342510694
0.0,18,34,8.50545722017056,619.5943275742142
0.0,18,35,8.488829211599136,620.248364691066
0.0,18,36,8.474601686623679,620.7172618871216
0.0,18,37,8.571101803831418,616.7242847713071
0.0,18,38,8.607102223140942,615.2594776122876
0.0,18,39,8.611452741196535,615.0228364046828
0.0,18,40,8.516517307148106,618.3479861307628
0.0,18,41,8.672148786696535,612.6593886951738
0.0,18,42,8.723348612672352,610.8186122894981
0.0,18,43,8.82256101231275,607.464010242219
0.0,18,44,8.928138709707852,604.06362876795
0.0,19,0,10.485035756506411,552.3005006388028
0.0,19,1,8.490172631982166,620.0800845445384
0.0,19,2,8.308746404811327,627.8611100572906
0.0,19,3,15.805378087602023,564.4358077321484
0.0,19,4,8.314112035407202,628.2433716835527
0.0,19,5,8.324692914933689,628.0005364093136
0.0,19,6,8.334332669765654,627.7274456897084
0.0,19,7,8.285599272415583,630.3020518013485
0.0,19,8,8.375846766533867,625.775968140239
0.0,19,9,8.19013276435056,635.7311783839701
0.0,19,10,8.378680343701157,625.4206414865816
0.0,19,11,8.179914500365586,636.7645891614252
0.0,19,12,8.18765976993893,636.4467966891989
0.0,19,13,12.243293136055954,574.537766661928
0.0,19,14,8.027349608558389,646.9899652535466
0.0,19,15,8.082475881443246,643.5566596566742
0.0,19,16,8.01280180495579,648.6117139341125
0.0,19,17,7.994835233268306,650.1627683397427
0.0,19,18,7.855431614340465,661.1721516366641
0.0,19,20,7.866431684113682,660.3176770809471
0.0,19,21,7.947767576523517,653.6617014238426
0.0,19,22,8.049645084349672,645.9881522099578
0.0,19,23,8.041291732827688,646.3684073030403
0.0,19,24,15.193132889770329,586.4586835507673
0.0,19,25,8.144337887463358,639.2334601208056
0.0,19,26,8.279806235957285,630.8740788481043
0.0,19,27,8.233115711364894,633.6697110215615
0.0,19,28,8.252884234793283,632.4650444524801
0.0,19,29,8.186317944828826,635.9369640872517
0.0,19,30,8.415551240820278,623.7113354773455
0.0,19,31,8.306155193568324,629.2709783328133
0.0,19,32,8.394519220363794,624.8135200482534
0.0,19,33,10.920343231686125,563.6174108124202
0.0,19,34,8.411089601075584,623.8611335107183
0.0,19,35,8.464852903591167,621.3685106291971
0.0,19,36,8.37786439210936,624.9392451279757
0.0,19,37,16.64451317878596,570.2740429552064
0.0,19,38,8.444803208610836,621.7297695352773
0.0,19,39,8.348101371947177,625.2059702618919
0.0,19,40,8.658743225941018,613.2621752803498
0.0,19,41,8.616096663611717,614.7520649251325
0.0,19,42,8.63207684426321,614.0635581192687
0.0,19,43,8.705415653505648,611.4286586729156
0.0,19,44,8.748654804600523,609.9058179450406
0.0,20,0,8.615316612028991,614.9440178046484
0.0,20,1,8.52539921541999,618.5355765720423
0.0,20,2,8.393190868731907,624.0486671041808
0.0,20,3,15.101502983929954,568.0930689915737
0.0,20,4,8.303549514135378,628.4165726184735
0.0,20,5,8.167571722773044,634.8652594104569
0.0,20,6,8.296911090589285,629.299609230174
0.0,20,7,8.434861785519885,622.8603389158886
0.0,20,8,8.174104207018615,635.8945817078992
0.0,20,9,8.232868818424244,633.2108214419394
0.0,20,10,8.319907620674117,628.7306348655561
0.0,20,11,12.377958551761235,564.2475760677734
0.0,20,12,8.136768094234938,639.2745483642176
0.0,20,13,8.12942345304532,639.9687392679629
0.0,20,14,8.148937634894288,638.9440440124514
0.0,20,15,7.921649466582506,653.9148433596717
0.0,20,16,8.06464676921141,644.7738989596551
0.0,20,17,8.052537496652613,645.7821873139629
0.0,20,18,7.9461150014749915,653.784551166344
0.0,20,19,7.919540228849938,656.1922577787184
0.0,20,21,7.912018935835408,656.7765043916495
0.0,20,22,8.0236242374013,648.0226405750357
0.0,20,23,8.047784864656466,646.1206160206148
0.0,20,24,8.055935980801202,645.3686068663069
0.0,20,25,8.216493099106788,634.5983488173688
0.0,20,26,8.128462443477927,640.2323430563689
0.0,20,27,8.08251003177686,642.8059100351788
0.0,20,28,8.24561716089857,632.9424632361889
0.0,20,29,8.1364226812695,638.9867256092231
0.0,20,30,8.193661382560862,635.540831455136
0.0,20,31,8.293541884463831,630.0558220078808
0.0,20,32,8.288498903445447,630.1566079362344
0.0,20,33,8.471115002528405,621.1051431524413
0.0,20,34,8.389882834309436,624.9522681816665
0.0,20,35,8.30622871369417,628.5996045205134
0.0,20,36,8.408586992742904,623.8270183448726
0.0,20,37,8.563447630169712,617.0939768272788
0.0,20,38,8.53719357403766,618.155944537949
0.0,20,39,8.458425217939183,621.1899000297724
0.0,20,40,18.904154691550715,578.427789326493
0.0,20,41,8.568730157339122,616.6134310652204
0.0,20,42,8.606964992809445,615.0818197041034
0.0,20,43,8.47508582752973,619.5647135953606
0.0,20,44,8.668708629040696,612.6773643278327
0.0,21,0,8.549624208155675,617.3247602502041
0.0,21,1,8.682451836418188,612.3658022781784
0.0,21,2,8.574277208214593,616.5984366711627
0.0,21,3,8.462722151350738,621.2033833487328
0.0,21,4,8.424352925333178,622.9740082894629
0.0,21,5,8.385900478749214,624.8182929702081
0.0,21,6,8.354497048715467,626.4184470660894
0.0,21,7,8.34598343700269,627.0049956478825
0.0,21,8,8.17456088758908,635.4627800499347
0.0,21,9,8.408903951675653,624.1171582912691
0.0,21,10,8.323153635193728,628.5160109699261
0.0,21,11,8.252726337544697,632.35464578334
0.0,21,12,8.165770754675789,637.3432752899603
0.0,21,13,8.219554586737368,634.4586033676819
0.0,21,14,8.20075009694829,635.6551363898631
0.0,21,15,8.124051486293201,640.5098804824319
0.0,21,16,8.128866484879257,640.3391511572232
0.0,21,17,8.069708109151613,644.4283482771057
0.0,21,18,7.983769447151346,650.6790701507892
0.0,21,19,7.977789024163133,651.4299558124476
0.0,21,20,7.951602410932635,653.7016991408872
0.0,21,22,7.976868003212419,651.739092886265
0.0,21,23,7.998515964720683,649.8891487473708
0.0,21,24,8.105038288637108,642.0436746027085
0.0,21,25,8.06799020043733,644.5456343191007
0.0,21,26,7.981159784273686,650.0160624463763
0.0,21,27,8.181003068686122,636.9264869182692
0.0,21,28,8.13009311611524,639.9282402287861
0.0,21,29,8.198330394774441,635.6932799193714
0.0,21,30,8.227949910406226,633.8613311118194
0.0,21,31,8.424333619323084,623.0975040056512
0.0,21,32,8.32476800628284,628.4320636732924
0.0,21,33,8.191816832065976,635.0061263762825
0.0,21,34,8.385610138918617,625.2448523078183
0.0,21,35,8.351268181972276,626.7578819785258
0.0,21,36,8.459570493955635,621.6703709568454
0.0,21,37,8.32913233331562,627.2987455470703
0.0,21,38,8.529363183975041,618.5348484710363
0.0,21,39,8.652097633690104,613.4539651978529
0.0,21,40,8.515591363451307,618.9242828241647
0.0,21,41,8.564770734792319,616.8851473186446
0.0,21,42,15.9606396583536,573.5873220577311
0.0,21,43,8.797489557366044,608.2017659840039
0.0,21,44,8.751313442807758,609.8853632092537
0.0,22,0,8.748809136779093,609.959670060755
0.0,22,1,8.586506452360464,615.9516059275027
0.0,22,2,8.62340326696592,614.6334634048488
0.0,22,3,8.540638028755684,617.9316296489623
0.0,22,4,8.482693592756085,620.3861336783215
0.0,22,5,8.473124347023477,620.9122655773199
0.0,22,6,8.519223561893188,618.9928149206115
0.0,22,7,8.533886345663307,618.3121740382539
