step,time_s,p_index,p_setCurrency,p_browseProduct,p_addToCart,p_viewCart,p_checkout,qps_index,qps_setCurrency,qps_browseProduct,qps_addToCart,qps_viewCart,qps_checkout,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
595,595.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.619223,0.000000,0.042404,1.000000,0.04240361,1.525982,0.000000,7,0.359677,1.100147,,,53.320666,113.447368,0.470004,0.000000
596,596.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.585770,0.000000,0.054026,1.000000,0.05402555,1.525982,0.000000,7,0.359677,1.100147,,,55.232153,113.447368,0.486853,0.000000
597,597.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.643349,0.000000,0.640937,-0.428571,0.64093696,1.368091,0.800000,7,0.411186,0.478705,,,98.999061,132.947368,0.744649,0.000000
598,598.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.645311,0.000000,0.003041,1.000000,0.00304088,1.368091,0.000000,7,0.411186,0.478705,,,72.385204,132.947368,0.544465,0.000000
599,599.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.615982,0.000000,0.045449,1.000000,0.04544936,1.368091,0.000000,7,0.411186,0.478705,,,71.625512,132.947368,0.538751,0.000000
600,600.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.654820,0.000000,0.059310,1.000000,0.05931021,1.368091,0.000000,7,0.411186,0.478705,,,71.656181,132.947368,0.538982,0.000000
601,601.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.576306,0.142857,0.144802,1.000000,0.14480249,1.368091,0.000000,6,0.356136,0.271417,,,73.221964,132.947368,0.550759,0.000000
602,602.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.595702,0.000000,0.032559,1.000000,0.03255931,1.368091,0.000000,6,0.356136,0.271417,,,70.892427,132.947368,0.533237,0.000000
603,603.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.617357,0.142857,0.604794,0.107143,0.60479371,1.440440,0.800000,7,0.467762,1.918165,,,89.799066,119.947368,0.748654,0.000000
604,604.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.632323,0.000000,0.639566,0.678571,0.63956621,1.012248,0.500000,7,0.347958,0.133792,,,103.887439,139.447368,0.744994,0.000000
605,605.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.629117,0.000000,0.005070,1.000000,0.00507009,1.012248,0.000000,7,0.347958,0.133792,,,70.090041,139.447368,0.502627,0.000000
606,606.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.604295,0.000000,0.039455,1.000000,0.03945472,1.012248,0.000000,7,0.347958,0.133792,,,78.022662,139.447368,0.559513,0.000000
607,607.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.571010,0.142857,0.745763,-0.500000,0.74576262,1.368091,1.000000,6,0.356136,0.271417,,,100.882171,132.947368,0.758813,0.000000
608,608.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.649644,0.142857,0.145911,1.000000,0.14591121,1.368091,0.000000,7,0.411186,0.478705,,,79.193186,132.947368,0.595673,0.000000
609,609.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.638691,0.000000,0.016860,1.000000,0.01686010,1.368091,0.000000,7,0.411186,0.478705,,,71.265201,132.947368,0.536041,0.000000
610,610.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.586770,0.142857,0.107287,1.000000,0.10728703,1.368091,0.000000,6,0.356136,0.271417,,,75.614989,132.947368,0.568759,0.000000
611,611.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.640438,0.142857,0.109722,1.000000,0.10972154,1.368091,0.000000,7,0.411186,0.478705,,,78.387065,132.947368,0.589610,0.000000
612,612.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.639620,0.000000,0.575823,0.107143,0.57582283,1.440440,0.800000,7,0.467762,1.918165,,,90.056203,119.947368,0.750798,0.000000
613,613.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.640044,0.000000,0.000662,1.000000,0.00066214,1.440440,0.000000,7,0.467762,1.918165,,,58.250222,119.947368,0.485632,0.000000
614,614.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.575216,0.142857,0.141284,1.000000,0.14128396,1.440440,0.000000,6,0.451054,1.697013,,,66.637502,119.947368,0.555556,0.000000
615,615.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.644584,0.142857,0.147333,1.000000,0.14733268,1.440440,0.000000,7,0.467762,1.918165,,,70.636787,119.947368,0.588898,0.000000
616,616.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.613398,0.500000,0.820353,-0.558694,0.82035256,1.525982,1.000000,14,0.344308,0.539631,,,145.193736,191.447368,0.758400,0.000000
617,617.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.612074,0.000000,0.002159,1.000000,0.00215946,1.525982,0.000000,14,0.344308,0.539631,,,105.477755,191.447368,0.550949,0.000000
618,618.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.576802,0.071429,0.072881,1.000000,0.07288140,1.525982,0.000000,13,0.316425,0.498232,,,110.249111,191.447368,0.575872,0.000000
619,619.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.613724,0.571429,0.834546,-0.638844,0.83454586,1.525982,1.000000,7,0.359677,1.100147,,,91.777297,113.447368,0.808986,0.000000
620,620.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.566345,0.142857,0.642430,-0.428571,0.64243020,1.368091,0.800000,6,0.356136,0.271417,,,94.451579,132.947368,0.710443,0.000000
621,621.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.627360,0.142857,0.122799,1.000000,0.12279876,1.368091,0.000000,7,0.411186,0.478705,,,74.261513,132.947368,0.558578,0.000000
622,622.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.573630,0.142857,0.111515,1.000000,0.11151491,1.368091,0.000000,6,0.356136,0.271417,,,71.601295,132.947368,0.538569,0.000000
623,623.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.597636,0.000000,0.040168,1.000000,0.04016753,1.368091,0.000000,6,0.356136,0.271417,,,72.908555,132.947368,0.548402,0.000000
624,624.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.633971,0.142857,0.607738,0.107143,0.60773843,1.440440,0.800000,7,0.467762,1.918165,,,87.166613,119.947368,0.726707,0.000000
625,625.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.625941,0.000000,0.012666,1.000000,0.01266639,1.440440,0.000000,7,0.467762,1.918165,,,60.289312,119.947368,0.502631,0.000000
626,626.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.567867,0.142857,0.133155,1.000000,0.13315484,1.440440,0.000000,6,0.451054,1.697013,,,63.047482,119.947368,0.525626,0.000000
627,627.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.637364,0.142857,0.669736,0.678571,0.66973572,1.012248,0.500000,7,0.347958,0.133792,,,104.762846,139.447368,0.751272,0.000000
628,628.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.564383,0.000000,0.114504,1.000000,0.11450424,1.012248,0.000000,7,0.347958,0.133792,,,76.536624,139.447368,0.548857,0.000000
629,629.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.559141,0.142857,0.658089,0.678571,0.65808869,1.440440,0.500000,6,0.451054,1.697013,,,89.933158,119.947368,0.749772,0.000000
630,630.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.561732,0.000000,0.004614,1.000000,0.00461367,1.440440,0.000000,6,0.451054,1.697013,,,65.391805,119.947368,0.545171,0.000000
631,631.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.582548,0.142857,0.661121,0.678571,0.66112058,1.012248,0.500000,7,0.347958,0.133792,,,99.714259,139.447368,0.715067,0.000000
632,632.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.622988,0.000000,0.064913,1.000000,0.06491284,1.012248,0.000000,7,0.347958,0.133792,,,74.004831,139.447368,0.530701,0.000000
633,633.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.606805,0.000000,0.501772,0.714286,0.50177246,1.525982,0.800000,7,0.359677,1.100147,,,75.627590,113.447368,0.666632,0.000000
634,634.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.607730,0.000000,0.001522,1.000000,0.00152238,1.525982,0.000000,7,0.359677,1.100147,,,55.968551,113.447368,0.493344,0.000000
635,635.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.573203,0.000000,0.056814,1.000000,0.05681368,1.525982,0.000000,7,0.359677,1.100147,,,57.160999,113.447368,0.503855,0.000000
636,636.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.550675,0.142857,0.497305,0.607143,0.49730459,1.440440,0.500000,6,0.451054,1.697013,,,83.609278,119.947368,0.697050,0.000000
637,637.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.586420,0.000000,0.060955,1.000000,0.06095503,1.440440,0.000000,6,0.451054,1.697013,,,68.098038,119.947368,0.567733,0.000000
638,638.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.594296,0.000000,0.013253,1.000000,0.01325278,1.440440,0.000000,6,0.451054,1.697013,,,63.886296,119.947368,0.532619,0.000000
639,639.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.595155,0.000000,0.001443,1.000000,0.00144339,1.440440,0.000000,6,0.451054,1.697013,,,60.371935,119.947368,0.503320,0.000000
640,640.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.602234,0.000000,0.011755,1.000000,0.01175515,1.440440,0.000000,6,0.451054,1.697013,,,57.442780,119.947368,0.478900,0.000000
641,641.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.618694,0.142857,0.069926,1.000000,0.06992606,1.440440,0.000000,7,0.467762,1.918165,,,70.004771,119.947368,0.583629,0.000000
642,642.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.634115,0.000000,0.024319,1.000000,0.02431906,1.440440,0.000000,7,0.467762,1.918165,,,62.253085,119.947368,0.519003,0.000000
643,643.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.561622,0.142857,0.153739,1.000000,0.15373914,1.440440,0.000000,6,0.451054,1.697013,,,66.864519,119.947368,0.557449,0.000000
644,644.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.593639,0.000000,0.053933,1.000000,0.05393336,1.440440,0.000000,6,0.451054,1.697013,,,63.854416,119.947368,0.532354,0.000000
645,645.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.628262,0.142857,0.097161,1.000000,0.09716098,1.440440,0.000000,7,0.467762,1.918165,,,64.968387,119.947368,0.541641,0.000000
646,646.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.623238,0.000000,0.007997,1.000000,0.00799680,1.440440,0.000000,7,0.467762,1.918165,,,64.167220,119.947368,0.534961,0.000000
647,647.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.571222,0.142857,0.124251,1.000000,0.12425120,1.440440,0.000000,6,0.451054,1.697013,,,69.495027,119.947368,0.579379,0.000000
648,648.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.561300,0.000000,0.017370,1.000000,0.01737034,1.440440,0.000000,6,0.451054,1.697013,,,57.903889,119.947368,0.482744,0.000000
649,649.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.569212,0.000000,0.013900,1.000000,0.01389960,1.440440,0.000000,6,0.451054,1.697013,,,54.934193,119.947368,0.457986,0.000000
650,650.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.569953,0.000000,0.001300,1.000000,0.00130018,1.440440,0.000000,6,0.451054,1.697013,,,62.179083,119.947368,0.518386,0.000000
651,651.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.633660,0.142857,0.140569,1.000000,0.14056948,1.440440,0.000000,7,0.467762,1.918165,,,69.504950,119.947368,0.579462,0.000000
652,652.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.641767,0.000000,0.577384,0.107143,0.57738359,1.368091,0.800000,7,0.411186,0.478705,,,97.643028,132.947368,0.734449,0.000000
653,653.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.649423,0.000000,0.011789,1.000000,0.01178868,1.368091,0.000000,7,0.411186,0.478705,,,70.109904,132.947368,0.527351,0.000000
654,654.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.590142,0.142857,0.116994,1.000000,0.11699397,1.368091,0.000000,6,0.356136,0.271417,,,74.256028,132.947368,0.558537,0.000000
655,655.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.621286,0.142857,0.077004,1.000000,0.07700353,1.368091,0.000000,7,0.411186,0.478705,,,73.379765,132.947368,0.551946,0.000000
656,656.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.572042,0.142857,0.105312,1.000000,0.10531206,1.368091,0.000000,6,0.356136,0.271417,,,69.528986,132.947368,0.522981,0.000000
657,657.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.567243,0.000000,0.008389,1.000000,0.00838862,1.368091,0.000000,6,0.356136,0.271417,,,69.515374,132.947368,0.522879,0.000000
658,658.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.626508,0.142857,0.120213,1.000000,0.12021264,1.368091,0.000000,7,0.411186,0.478705,,,76.618287,132.947368,0.576305,0.000000
659,659.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.617726,0.000000,0.014018,1.000000,0.01401800,1.368091,0.000000,7,0.411186,0.478705,,,71.676133,132.947368,0.539132,0.000000
660,660.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.626606,0.000000,0.014172,1.000000,0.01417200,1.368091,0.000000,7,0.411186,0.478705,,,69.828803,132.947368,0.525236,0.000000
661,661.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.612556,0.000000,0.022422,1.000000,0.02242249,1.368091,0.000000,7,0.411186,0.478705,,,72.761970,132.947368,0.547299,0.000000
662,662.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.621934,0.000000,0.015080,1.000000,0.01507951,1.368091,0.000000,7,0.411186,0.478705,,,70.544652,132.947368,0.530621,0.000000
663,663.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.584260,0.142857,0.087155,1.000000,0.08715525,1.368091,0.000000,6,0.356136,0.271417,,,74.046972,132.947368,0.556965,0.000000
664,664.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.623589,0.142857,0.089578,1.000000,0.08957797,1.368091,0.000000,7,0.411186,0.478705,,,74.330153,132.947368,0.559095,0.000000
665,665.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.637675,0.000000,0.022088,1.000000,0.02208849,1.368091,0.000000,7,0.411186,0.478705,,,69.780351,132.947368,0.524872,0.000000
666,666.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.572657,0.142857,0.127369,1.000000,0.12736854,1.368091,0.000000,6,0.356136,0.271417,,,75.202639,132.947368,0.565657,0.000000
667,667.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.567234,0.000000,0.009470,1.000000,0.00946997,1.368091,0.000000,6,0.356136,0.271417,,,68.125771,132.947368,0.512427,0.000000
668,668.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.616362,0.142857,0.105744,1.000000,0.10574440,1.368091,0.000000,7,0.411186,0.478705,,,77.161031,132.947368,0.580388,0.000000
669,669.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.567010,0.000000,0.639130,-0.428571,0.63913014,1.525982,0.800000,7,0.359677,1.100147,,,82.732378,113.447368,0.729258,0.000000
670,670.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.602900,0.000000,0.059528,1.000000,0.05952800,1.525982,0.000000,7,0.359677,1.100147,,,58.255510,113.447368,0.513503,0.000000
671,671.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.632586,0.000000,0.046929,1.000000,0.04692856,1.525982,0.000000,7,0.359677,1.100147,,,61.828029,113.447368,0.544993,0.000000
672,672.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.598685,0.000000,0.053591,1.000000,0.05359101,1.525982,0.000000,7,0.359677,1.100147,,,57.294462,113.447368,0.505031,0.000000
673,673.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.572434,0.000000,0.043847,1.000000,0.04384715,1.525982,0.000000,7,0.359677,1.100147,,,52.821610,113.447368,0.465605,0.000000
674,674.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.648957,0.000000,0.117917,1.000000,0.11791679,1.525982,0.000000,7,0.359677,1.100147,,,58.767924,113.447368,0.518019,0.000000
