benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,238,238.000,replay,mixed,0.990521,0.014750,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012354,0.012354,11,14,0,117.636113,117.636113,117.636113,117.636113,120.000000,0.000000,191.447368,0.614457,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,238,238.000,replay,mixed,0.990521,0.014750,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012354,0.012354,11,14,0,116.040691,116.040691,116.040691,116.040691,120.000000,0.000000,191.447368,0.606123,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,239,239.000,replay,mixed,0.974578,0.016095,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008728,0.008728,11,14,0,121.597853,121.597853,121.597853,121.597853,120.000000,0.000000,191.447368,0.635150,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,239,239.000,replay,mixed,0.974578,0.016095,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008728,0.008728,11,14,0,115.871565,115.871565,115.871565,115.871565,120.000000,0.000000,191.447368,0.605240,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,239,239.000,replay,mixed,0.974578,0.016095,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008728,0.008728,11,14,0,112.657041,112.657041,112.657041,112.657041,120.000000,0.000000,191.447368,0.588449,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,240,240.000,replay,mixed,1.009855,0.034932,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008576,0.008576,11,14,0,129.953812,129.953812,129.953812,129.953812,120.000000,0.000000,191.447368,0.678797,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,240,240.000,replay,mixed,1.009855,0.034932,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008576,0.008576,11,14,0,119.911660,119.911660,119.911660,119.911660,120.000000,0.000000,191.447368,0.626343,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,240,240.000,replay,mixed,1.009855,0.034932,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008576,0.008576,11,14,0,108.457452,108.457452,108.457452,108.457452,120.000000,0.000000,191.447368,0.566513,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,241,241.000,replay,mixed,0.982469,0.027118,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008375,0.008375,11,14,0,126.722884,126.722884,126.722884,126.722884,120.000000,0.000000,191.447368,0.661920,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,241,241.000,replay,mixed,0.982469,0.027118,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008375,0.008375,11,14,0,124.153189,124.153189,124.153189,124.153189,120.000000,0.000000,191.447368,0.648498,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,241,241.000,replay,mixed,0.982469,0.027118,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008375,0.008375,11,14,0,112.906459,112.906459,112.906459,112.906459,120.000000,0.000000,191.447368,0.589752,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,242,242.000,replay,mixed,0.950822,0.032212,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008296,0.008296,11,14,0,123.377093,123.377093,123.377093,123.377093,120.000000,0.000000,191.447368,0.644444,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,242,242.000,replay,mixed,0.950822,0.032212,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008296,0.008296,11,14,0,118.072436,118.072436,118.072436,118.072436,120.000000,0.000000,191.447368,0.616736,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,242,242.000,replay,mixed,0.950822,0.032212,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008296,0.008296,11,14,0,112.575525,112.575525,112.575525,112.575525,120.000000,0.000000,191.447368,0.588023,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,243,243.000,replay,mixed,1.039231,0.085071,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012433,0.012433,11,14,0,130.418781,130.418781,130.418781,130.418781,120.000000,0.000000,191.447368,0.681225,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,243,243.000,replay,mixed,1.039231,0.085071,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012433,0.012433,11,14,0,125.950336,125.950336,125.950336,125.950336,120.000000,0.000000,191.447368,0.657885,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,243,243.000,replay,mixed,1.039231,0.085071,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012433,0.012433,11,14,0,114.410376,114.410376,114.410376,114.410376,120.000000,0.000000,191.447368,0.597607,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,244,244.000,replay,mixed,0.983496,0.053631,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011893,0.011893,11,14,0,126.926994,126.926994,126.926994,126.926994,120.000000,0.000000,191.447368,0.662986,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,244,244.000,replay,mixed,0.983496,0.053631,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011893,0.011893,11,14,0,120.417823,120.417823,120.417823,120.417823,120.000000,0.000000,191.447368,0.628987,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,244,244.000,replay,mixed,0.983496,0.053631,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011893,0.011893,11,14,0,111.424288,111.424288,111.424288,111.424288,120.000000,0.000000,191.447368,0.582010,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,245,245.000,replay,mixed,0.989132,0.005698,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012944,0.012944,11,14,0,128.209637,128.209637,128.209637,128.209637,120.000000,0.000000,191.447368,0.669686,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,245,245.000,replay,mixed,0.989132,0.005698,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012944,0.012944,11,14,0,117.757800,117.757800,117.757800,117.757800,120.000000,0.000000,191.447368,0.615092,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,245,245.000,replay,mixed,0.989132,0.005698,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012944,0.012944,11,14,0,112.622252,112.622252,112.622252,112.622252,120.000000,0.000000,191.447368,0.588267,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,246,246.000,replay,mixed,1.002844,0.013673,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.014076,0.014076,11,14,0,127.717516,127.717516,127.717516,127.717516,120.000000,0.000000,191.447368,0.667116,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,246,246.000,replay,mixed,1.002844,0.013673,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.014076,0.014076,11,14,0,121.966716,121.966716,121.966716,121.966716,120.000000,0.000000,191.447368,0.637077,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,246,246.000,replay,mixed,1.002844,0.013673,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.014076,0.014076,11,14,0,114.759027,114.759027,114.759027,114.759027,120.000000,0.000000,191.447368,0.599429,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,247,247.000,replay,mixed,0.970431,0.032321,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008316,0.008316,11,14,0,121.992003,121.992003,121.992003,121.992003,120.000000,0.000000,191.447368,0.637209,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,247,247.000,replay,mixed,0.970431,0.032321,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008316,0.008316,11,14,0,126.354419,126.354419,126.354419,126.354419,120.000000,0.000000,191.447368,0.659996,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,247,247.000,replay,mixed,0.970431,0.032321,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008316,0.008316,11,14,0,111.945161,111.945161,111.945161,111.945161,120.000000,0.000000,191.447368,0.584731,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,248,248.000,replay,mixed,0.958456,0.820120,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.008898,0.008898,7,7,0,106.053396,106.053396,106.053396,106.053396,120.000000,0.000000,119.947368,0.884166,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,248,248.000,replay,mixed,0.958456,0.820120,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.008898,0.008898,7,7,0,101.134869,101.134869,101.134869,101.134869,120.000000,0.000000,119.947368,0.843160,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,248,248.000,replay,mixed,0.958456,0.820120,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.008898,0.008898,7,7,0,96.771588,96.771588,96.771588,96.771588,120.000000,0.000000,119.947368,0.806784,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,249,249.000,replay,mixed,0.956788,0.818716,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008365,0.008365,11,14,0,156.574606,156.574606,156.574606,156.574606,120.000000,0.000000,191.447368,0.817847,0.000000,45,,,,,,,,,
