step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
617,3085.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.633445,0.000000,0.125631,1.000000,0.02512614,1.181291,0.000000,13,0.319140,0.567939,,,116.670398,149.500000,0.780404,0.000000
618,3090.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.584608,0.000000,0.077097,1.000000,0.01541938,1.181291,0.000000,13,0.319140,0.567939,,,109.318975,149.500000,0.731231,0.000000
619,3095.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.624505,0.000000,0.063885,1.000000,0.01277705,1.181291,0.000000,13,0.319140,0.567939,,,110.338868,149.500000,0.738053,0.000000
620,3100.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.635654,0.000000,0.017540,1.000000,0.00350805,1.181291,0.000000,13,0.319140,0.567939,,,108.260292,149.500000,0.724149,0.000000
621,3105.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.591571,0.000000,0.069351,1.000000,0.01387012,1.181291,0.000000,13,0.319140,0.567939,,,107.493146,149.500000,0.719018,0.000000
622,3110.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.602250,0.000000,0.017732,1.000000,0.00354638,1.181291,0.000000,13,0.319140,0.567939,,,107.397205,149.500000,0.718376,0.000000
623,3115.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.623209,0.000000,0.033631,1.000000,0.00672612,1.181291,0.000000,13,0.319140,0.567939,,,108.965079,149.500000,0.728863,0.000000
624,3120.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.615180,0.000000,0.012884,1.000000,0.00257687,1.181291,0.000000,13,0.319140,0.567939,,,109.869423,149.500000,0.734913,0.000000
625,3125.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.587098,0.000000,0.045647,1.000000,0.00912947,1.181291,0.000000,13,0.319140,0.567939,,,106.575355,149.500000,0.712879,0.000000
626,3130.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.570518,0.000000,0.028241,1.000000,0.00564813,1.181291,0.000000,13,0.319140,0.567939,,,102.915152,149.500000,0.688396,0.000000
627,3135.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.579097,0.000000,0.014814,1.000000,0.00296273,1.181291,0.000000,13,0.319140,0.567939,,,104.891996,149.500000,0.701619,0.000000
628,3140.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.552572,0.000000,0.045804,1.000000,0.00916075,1.181291,0.000000,13,0.319140,0.567939,,,106.417001,149.500000,0.711819,0.000000
629,3145.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.613931,0.000000,0.099944,1.000000,0.01998886,1.181291,0.000000,13,0.319140,0.567939,,,111.535700,149.500000,0.746058,0.000000
630,3150.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.614400,0.000000,0.000764,1.000000,0.00015281,1.181291,0.000000,13,0.319140,0.567939,,,106.550485,149.500000,0.712712,0.000000
631,3155.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.627629,0.000000,0.021078,1.000000,0.00421556,1.181291,0.000000,13,0.319140,0.567939,,,107.216245,149.500000,0.717166,0.000000
632,3160.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.594147,0.000000,0.053348,1.000000,0.01066961,1.181291,0.000000,13,0.319140,0.567939,,,107.459535,149.500000,0.718793,0.000000
633,3165.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.623295,0.000000,0.046765,1.000000,0.00935295,1.181291,0.000000,13,0.319140,0.567939,,,111.558413,149.500000,0.746210,0.000000
634,3170.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.606006,0.000000,0.027738,1.000000,0.00554766,1.181291,0.000000,13,0.319140,0.567939,,,109.046007,149.500000,0.729405,0.000000
635,3175.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.635256,0.000000,0.046044,1.000000,0.00920886,1.181291,0.000000,13,0.319140,0.567939,,,112.466873,149.500000,0.752287,0.000000
636,3180.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.605066,0.000000,0.047523,1.000000,0.00950469,1.181291,0.000000,13,0.319140,0.567939,,,108.874442,149.500000,0.728257,0.000000
637,3185.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.617297,0.000000,0.019813,1.000000,0.00396260,1.181291,0.000000,13,0.319140,0.567939,,,104.763297,149.500000,0.700758,0.000000
638,3190.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.609984,0.000000,0.011846,1.000000,0.00236918,1.181291,0.000000,13,0.319140,0.567939,,,106.394941,149.500000,0.711672,0.000000
639,3195.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.570302,0.000000,0.065054,1.000000,0.01301074,1.181291,0.000000,13,0.319140,0.567939,,,105.756510,149.500000,0.707401,0.000000
640,3200.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.557720,0.000000,0.022063,1.000000,0.00441251,1.181291,0.000000,13,0.319140,0.567939,,,105.275695,149.500000,0.704185,0.000000
641,3205.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.632010,0.000000,0.117546,1.000000,0.02350914,1.181291,0.000000,13,0.319140,0.567939,,,113.411395,149.500000,0.758605,0.000000
642,3210.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.619280,0.000000,0.020142,1.000000,0.00402833,1.181291,0.000000,13,0.319140,0.567939,,,108.540963,149.500000,0.726027,0.000000
643,3215.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.601136,0.000000,0.029299,1.000000,0.00585971,1.181291,0.000000,13,0.319140,0.567939,,,112.217648,149.500000,0.750620,0.000000
644,3220.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.641499,0.000000,0.062919,1.000000,0.01258384,1.181291,0.000000,13,0.319140,0.567939,,,113.038039,149.500000,0.756107,0.000000
645,3225.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.568390,0.000000,0.113967,1.000000,0.02279334,1.181291,0.000000,13,0.319140,0.567939,,,111.705753,149.500000,0.747196,0.000000
646,3230.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.623507,0.000000,0.088398,1.000000,0.01767969,1.181291,0.000000,13,0.319140,0.567939,,,110.819675,149.500000,0.741269,0.000000
647,3235.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.600641,0.000000,0.036673,1.000000,0.00733462,1.181291,0.000000,13,0.319140,0.567939,,,108.339867,149.500000,0.724681,0.000000
648,3240.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.560913,0.000000,0.066142,1.000000,0.01322831,1.181291,0.000000,13,0.319140,0.567939,,,106.265617,149.500000,0.710807,0.000000
649,3245.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.563363,0.000000,0.004348,1.000000,0.00086968,1.181291,0.000000,13,0.319140,0.567939,,,103.302615,149.500000,0.690987,0.000000
650,3250.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.553147,0.000000,0.018134,1.000000,0.00362674,1.181291,0.000000,13,0.319140,0.567939,,,105.822379,149.500000,0.707842,0.000000
651,3255.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.569605,0.000000,0.028894,1.000000,0.00577878,1.181291,0.000000,13,0.319140,0.567939,,,102.153858,149.500000,0.683303,0.000000
652,3260.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.628476,0.000000,0.093672,1.000000,0.01873449,1.181291,0.000000,13,0.319140,0.567939,,,111.525790,149.500000,0.745992,0.000000
653,3265.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.598728,0.000000,0.047333,1.000000,0.00946663,1.181291,0.000000,13,0.319140,0.567939,,,107.870273,149.500000,0.721540,0.000000
654,3270.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.555763,0.000000,0.071761,1.000000,0.01435222,1.181291,0.000000,13,0.319140,0.567939,,,104.738713,149.500000,0.700593,0.000000
655,3275.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.600550,0.000000,0.074576,1.000000,0.01491527,1.181291,0.000000,13,0.319140,0.567939,,,114.111437,149.500000,0.763287,0.000000
656,3280.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.648621,0.000000,0.074113,1.000000,0.01482259,1.181291,0.000000,13,0.319140,0.567939,,,113.537100,149.500000,0.759445,0.000000
657,3285.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.630187,0.000000,0.028421,1.000000,0.00568410,1.181291,0.000000,13,0.319140,0.567939,,,114.125140,149.500000,0.763379,0.000000
658,3290.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.581725,0.000000,0.076900,1.000000,0.01538008,1.181291,0.000000,13,0.319140,0.567939,,,111.303558,149.500000,0.744505,0.000000
659,3295.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.600182,0.000000,0.030751,1.000000,0.00615024,1.181291,0.000000,13,0.319140,0.567939,,,107.590956,149.500000,0.719672,0.000000
660,3300.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.588688,0.000000,0.019150,1.000000,0.00383008,1.181291,0.000000,13,0.319140,0.567939,,,108.727295,149.500000,0.727273,0.000000
661,3305.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.575299,0.000000,0.022744,1.000000,0.00454879,1.181291,0.000000,13,0.319140,0.567939,,,111.414044,149.500000,0.745244,0.000000
662,3310.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.618191,0.000000,0.069384,1.000000,0.01387676,1.181291,0.000000,13,0.319140,0.567939,,,109.748499,149.500000,0.734104,0.000000
663,3315.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.554899,0.000000,0.102384,1.000000,0.02047670,1.181291,0.000000,13,0.319140,0.567939,,,111.329181,149.500000,0.744677,0.000000
664,3320.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.600119,0.000000,0.075352,1.000000,0.01507039,1.181291,0.000000,13,0.319140,0.567939,,,111.336326,149.500000,0.744725,0.000000
665,3325.000,0.150000,0.700000,0.150000,13.500000,63.000000,13.500000,0.645787,0.000000,0.070718,1.000000,0.01414354,1.181291,0.000000,13,0.319140,0.567939,,,111.172765,149.500000,0.743631,0.000000
666,3330.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.628903,0.285714,0.781866,-0.361115,0.15637312,1.181291,1.000000,11,0.417662,1.300352,,,127.920717,133.000000,0.961810,0.000000
667,3335.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.619116,0.000000,0.015562,1.000000,0.00311239,1.181291,0.000000,11,0.417662,1.300352,,,87.384505,133.000000,0.657026,0.000000
668,3340.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.636927,0.000000,0.027963,1.000000,0.00559265,1.181291,0.000000,11,0.417662,1.300352,,,90.096852,133.000000,0.677420,0.000000
669,3345.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.649200,0.000000,0.018906,1.000000,0.00378116,1.181291,0.000000,11,0.417662,1.300352,,,95.446174,133.000000,0.717640,0.000000
670,3350.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.581315,0.181818,0.165969,1.000000,0.03319384,1.181291,0.000000,9,0.399455,1.018287,,,97.927128,133.000000,0.736294,0.000000
671,3355.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.649138,0.181818,0.165890,1.000000,0.03317792,1.181291,0.000000,11,0.417662,1.300352,,,99.862944,133.000000,0.750849,0.000000
672,3360.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.644201,0.000000,0.007606,1.000000,0.00152114,1.181291,0.000000,11,0.417662,1.300352,,,89.803750,133.000000,0.675216,0.000000
673,3365.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.604538,0.181818,0.125920,1.000000,0.02518397,1.181291,0.000000,9,0.399455,1.018287,,,100.409804,133.000000,0.754961,0.000000
674,3370.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.568976,0.000000,0.058825,1.000000,0.01176502,1.181291,0.000000,9,0.399455,1.018287,,,88.850499,133.000000,0.668049,0.000000
675,3375.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.609020,0.000000,0.065752,1.000000,0.01315038,1.181291,0.000000,9,0.399455,1.018287,,,92.150581,133.000000,0.692862,0.000000
676,3380.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.605726,0.000000,0.005408,1.000000,0.00108167,1.181291,0.000000,9,0.399455,1.018287,,,92.399023,133.000000,0.694729,0.000000
677,3385.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.655998,0.181818,0.139951,1.000000,0.02799024,1.181291,0.000000,11,0.417662,1.300352,,,97.904365,133.000000,0.736123,0.000000
678,3390.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.581282,0.181818,0.174658,1.000000,0.03493164,1.181291,0.000000,9,0.399455,1.018287,,,93.318500,133.000000,0.701643,0.000000
679,3395.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.628870,0.181818,0.139054,1.000000,0.02781081,1.181291,0.000000,11,0.417662,1.300352,,,97.603506,133.000000,0.733861,0.000000
680,3400.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.633306,0.000000,0.007005,1.000000,0.00140101,1.181291,0.000000,11,0.417662,1.300352,,,91.893358,133.000000,0.690928,0.000000
681,3405.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.617879,0.000000,0.024359,1.000000,0.00487188,1.181291,0.000000,11,0.417662,1.300352,,,89.094643,133.000000,0.669885,0.000000
682,3410.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.586551,0.181818,0.115797,1.000000,0.02315933,1.181291,0.000000,9,0.399455,1.018287,,,95.050888,133.000000,0.714668,0.000000
683,3415.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.649145,0.181818,0.158384,1.000000,0.03167687,1.181291,0.000000,11,0.417662,1.300352,,,93.662486,133.000000,0.704229,0.000000
684,3420.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.584410,0.181818,0.161456,1.000000,0.03229124,1.181291,0.000000,9,0.399455,1.018287,,,95.701573,133.000000,0.719561,0.000000
685,3425.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.645098,0.181818,0.156195,1.000000,0.03123902,1.181291,0.000000,11,0.417662,1.300352,,,97.133470,133.000000,0.730327,0.000000
686,3430.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.648556,0.000000,0.005332,1.000000,0.00106642,1.181291,0.000000,11,0.417662,1.300352,,,89.208871,133.000000,0.670743,0.000000
687,3435.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.613244,0.181818,0.119284,1.000000,0.02385687,1.181291,0.000000,9,0.399455,1.018287,,,95.872315,133.000000,0.720844,0.000000
688,3440.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.565723,0.000000,0.077491,1.000000,0.01549829,1.181291,0.000000,9,0.399455,1.018287,,,86.838747,133.000000,0.652923,0.000000
689,3445.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.588184,0.000000,0.038187,1.000000,0.00763740,1.181291,0.000000,9,0.399455,1.018287,,,89.176562,133.000000,0.670500,0.000000
690,3450.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.568020,0.000000,0.034282,1.000000,0.00685643,1.181291,0.000000,9,0.399455,1.018287,,,89.043113,133.000000,0.669497,0.000000
691,3455.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.580400,0.000000,0.021330,1.000000,0.00426604,1.181291,0.000000,9,0.399455,1.018287,,,87.978614,133.000000,0.661493,0.000000
692,3460.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.597865,0.000000,0.029212,1.000000,0.00584248,1.181291,0.000000,9,0.399455,1.018287,,,87.279048,133.000000,0.656233,0.000000
693,3465.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.620123,0.181818,0.102003,1.000000,0.02040055,1.181291,0.000000,11,0.417662,1.300352,,,97.567486,133.000000,0.733590,0.000000
694,3470.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.643664,0.000000,0.036574,1.000000,0.00731480,1.181291,0.000000,11,0.417662,1.300352,,,92.357580,133.000000,0.694418,0.000000
695,3475.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.568402,0.181818,0.177481,1.000000,0.03549620,1.181291,0.000000,9,0.399455,1.018287,,,94.299195,133.000000,0.709017,0.000000
696,3480.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.638599,0.181818,0.170956,1.000000,0.03419127,1.181291,0.000000,11,0.417662,1.300352,,,94.850078,133.000000,0.713158,0.000000
697,3485.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.575643,0.181818,0.160395,1.000000,0.03207904,1.181291,0.000000,9,0.399455,1.018287,,,97.393356,133.000000,0.732281,0.000000
698,3490.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.636457,0.181818,0.157570,1.000000,0.03151396,1.181291,0.000000,11,0.417662,1.300352,,,95.907642,133.000000,0.721110,0.000000
699,3495.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.566723,0.181818,0.170624,1.000000,0.03412481,1.181291,0.000000,9,0.399455,1.018287,,,94.657145,133.000000,0.711708,0.000000
700,3500.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.601821,0.000000,0.058320,1.000000,0.01166400,1.181291,0.000000,9,0.399455,1.018287,,,89.620048,133.000000,0.673835,0.000000
701,3505.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.659434,0.181818,0.149947,1.000000,0.02998948,1.181291,0.000000,11,0.417662,1.300352,,,101.684662,133.000000,0.764546,0.000000
702,3510.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.654691,0.000000,0.007192,1.000000,0.00143850,1.181291,0.000000,11,0.417662,1.300352,,,93.216769,133.000000,0.700878,0.000000
703,3515.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.573068,0.181818,0.184697,1.000000,0.03693932,1.181291,0.000000,9,0.399455,1.018287,,,93.948469,133.000000,0.706379,0.000000
704,3520.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.607133,0.000000,0.056108,1.000000,0.01122166,1.181291,0.000000,9,0.399455,1.018287,,,93.445147,133.000000,0.702595,0.000000
705,3525.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.660292,0.181818,0.143559,1.000000,0.02871177,1.181291,0.000000,11,0.417662,1.300352,,,99.922213,133.000000,0.751295,0.000000
706,3530.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.587143,0.181818,0.171757,1.000000,0.03435138,1.181291,0.000000,9,0.399455,1.018287,,,96.506415,133.000000,0.725612,0.000000
707,3535.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.615810,0.000000,0.046551,1.000000,0.00931019,1.181291,0.000000,9,0.399455,1.018287,,,98.351397,133.000000,0.739484,0.000000
708,3540.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.596731,0.000000,0.030982,1.000000,0.00619644,1.181291,0.000000,9,0.399455,1.018287,,,86.794818,133.000000,0.652593,0.000000
709,3545.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.600787,0.000000,0.006751,1.000000,0.00135021,1.181291,0.000000,9,0.399455,1.018287,,,88.080031,133.000000,0.662256,0.000000
710,3550.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.620745,0.181818,0.098518,1.000000,0.01970369,1.181291,0.000000,11,0.417662,1.300352,,,92.079087,133.000000,0.692324,0.000000
711,3555.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.586265,0.181818,0.120308,1.000000,0.02406153,1.181291,0.000000,9,0.399455,1.018287,,,92.933876,133.000000,0.698751,0.000000
712,3560.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.588407,0.000000,0.003639,1.000000,0.00072781,1.181291,0.000000,9,0.399455,1.018287,,,87.162456,133.000000,0.655357,0.000000
713,3565.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.671124,0.181818,0.183372,1.000000,0.03667435,1.181291,0.000000,11,0.417662,1.300352,,,99.420925,133.000000,0.747526,0.000000
714,3570.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.650478,0.000000,0.030764,1.000000,0.00615275,1.181291,0.000000,11,0.417662,1.300352,,,89.259989,133.000000,0.671128,0.000000
