benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,35,3.500,replay,mixed,1.033795,0.037648,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.018905,0.018905,8,8,0,63.464212,63.464212,63.464212,63.464212,90.000000,0.000000,108.333333,0.585823,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,35,3.500,replay,mixed,1.033795,0.037648,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.018905,0.018905,8,8,0,61.768802,61.768802,61.768802,61.768802,90.000000,0.000000,108.333333,0.570174,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,35,3.500,replay,mixed,1.033795,0.037648,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.018905,0.018905,8,8,0,62.965443,62.965443,62.965443,62.965443,90.000000,0.000000,108.333333,0.581219,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,35,3.500,replay,mixed,1.033795,0.037648,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.018905,0.018905,8,8,0,56.550503,56.550503,56.550503,56.550503,90.000000,0.000000,108.333333,0.522005,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,35,3.500,replay,mixed,1.033795,0.037648,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.018905,0.018905,8,8,0,57.922614,57.922614,57.922614,57.922614,90.000000,0.000000,108.333333,0.534670,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,36,3.600,replay,mixed,0.977292,0.054656,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013755,0.013755,8,8,0,64.907130,64.907130,64.907130,64.907130,90.000000,0.000000,108.333333,0.599143,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,36,3.600,replay,mixed,0.977292,0.054656,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013755,0.013755,8,8,0,62.428136,62.428136,62.428136,62.428136,90.000000,0.000000,108.333333,0.576260,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,36,3.600,replay,mixed,0.977292,0.054656,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013755,0.013755,8,8,0,61.847816,61.847816,61.847816,61.847816,90.000000,0.000000,108.333333,0.570903,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,36,3.600,replay,mixed,0.977292,0.054656,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013755,0.013755,8,8,0,55.918449,55.918449,55.918449,55.918449,90.000000,0.000000,108.333333,0.516170,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,36,3.600,replay,mixed,0.977292,0.054656,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013755,0.013755,8,8,0,64.079423,64.079423,64.079423,64.079423,90.000000,0.000000,108.333333,0.591502,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,37,3.700,replay,mixed,1.025673,0.047170,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013896,0.013896,8,8,0,64.939982,64.939982,64.939982,64.939982,90.000000,0.000000,108.333333,0.599446,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,37,3.700,replay,mixed,1.025673,0.047170,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013896,0.013896,8,8,0,65.041851,65.041851,65.041851,65.041851,90.000000,0.000000,108.333333,0.600386,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,37,3.700,replay,mixed,1.025673,0.047170,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013896,0.013896,8,8,0,62.190175,62.190175,62.190175,62.190175,90.000000,0.000000,108.333333,0.574063,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,37,3.700,replay,mixed,1.025673,0.047170,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013896,0.013896,8,8,0,61.253146,61.253146,61.253146,61.253146,90.000000,0.000000,108.333333,0.565414,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,37,3.700,replay,mixed,1.025673,0.047170,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013896,0.013896,8,8,0,54.589496,54.589496,54.589496,54.589496,90.000000,0.000000,108.333333,0.503903,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,38,3.800,replay,mixed,1.027395,0.001676,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.032210,0.032210,8,8,0,60.875998,60.875998,60.875998,60.875998,90.000000,0.000000,108.333333,0.561932,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,38,3.800,replay,mixed,1.027395,0.001676,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.032210,0.032210,8,8,0,60.219788,60.219788,60.219788,60.219788,90.000000,0.000000,108.333333,0.555875,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,38,3.800,replay,mixed,1.027395,0.001676,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.032210,0.032210,8,8,0,60.273897,60.273897,60.273897,60.273897,90.000000,0.000000,108.333333,0.556374,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,38,3.800,replay,mixed,1.027395,0.001676,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.032210,0.032210,8,8,0,58.427723,58.427723,58.427723,58.427723,90.000000,0.000000,108.333333,0.539333,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,38,3.800,replay,mixed,1.027395,0.001676,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.032210,0.032210,8,8,0,63.614139,63.614139,63.614139,63.614139,90.000000,0.000000,108.333333,0.587207,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,39,3.900,replay,mixed,0.976634,0.049407,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013416,0.013416,8,8,0,65.143428,65.143428,65.143428,65.143428,90.000000,0.000000,108.333333,0.601324,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,39,3.900,replay,mixed,0.976634,0.049407,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013416,0.013416,8,8,0,58.494812,58.494812,58.494812,58.494812,90.000000,0.000000,108.333333,0.539952,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,39,3.900,replay,mixed,0.976634,0.049407,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013416,0.013416,8,8,0,54.258959,54.258959,54.258959,54.258959,90.000000,0.000000,108.333333,0.500852,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,39,3.900,replay,mixed,0.976634,0.049407,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013416,0.013416,8,8,0,61.885383,61.885383,61.885383,61.885383,90.000000,0.000000,108.333333,0.571250,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,39,3.900,replay,mixed,0.976634,0.049407,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013416,0.013416,8,8,0,54.045902,54.045902,54.045902,54.045902,90.000000,0.000000,108.333333,0.498885,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,40,4.000,replay,mixed,1.027975,0.049944,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.026341,0.026341,8,8,0,69.235131,69.235131,69.235131,69.235131,90.000000,0.000000,108.333333,0.639094,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,40,4.000,replay,mixed,1.027975,0.049944,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.026341,0.026341,8,8,0,60.157770,60.157770,60.157770,60.157770,90.000000,0.000000,108.333333,0.555302,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,40,4.000,replay,mixed,1.027975,0.049944,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.026341,0.026341,8,8,0,60.012218,60.012218,60.012218,60.012218,90.000000,0.000000,108.333333,0.553959,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,40,4.000,replay,mixed,1.027975,0.049944,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.026341,0.026341,8,8,0,60.685229,60.685229,60.685229,60.685229,90.000000,0.000000,108.333333,0.560171,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,40,4.000,replay,mixed,1.027975,0.049944,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.026341,0.026341,8,8,0,57.914766,57.914766,57.914766,57.914766,90.000000,0.000000,108.333333,0.534598,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,41,4.100,replay,mixed,1.041198,0.012700,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013676,0.013676,8,8,0,62.696195,62.696195,62.696195,62.696195,90.000000,0.000000,108.333333,0.578734,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,41,4.100,replay,mixed,1.041198,0.012700,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013676,0.013676,8,8,0,56.958945,56.958945,56.958945,56.958945,90.000000,0.000000,108.333333,0.525775,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,41,4.100,replay,mixed,1.041198,0.012700,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013676,0.013676,8,8,0,53.711347,53.711347,53.711347,53.711347,90.000000,0.000000,108.333333,0.495797,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,41,4.100,replay,mixed,1.041198,0.012700,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013676,0.013676,8,8,0,52.680876,52.680876,52.680876,52.680876,90.000000,0.000000,108.333333,0.486285,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,41,4.100,replay,mixed,1.041198,0.012700,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013676,0.013676,8,8,0,53.746235,53.746235,53.746235,53.746235,90.000000,0.000000,108.333333,0.496119,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,42,4.200,replay,mixed,1.001702,0.037934,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.017273,0.017273,8,8,0,63.799059,63.799059,63.799059,63.799059,90.000000,0.000000,108.333333,0.588914,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,42,4.200,replay,mixed,1.001702,0.037934,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.017273,0.017273,8,8,0,63.139283,63.139283,63.139283,63.139283,90.000000,0.000000,108.333333,0.582824,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,42,4.200,replay,mixed,1.001702,0.037934,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.017273,0.017273,8,8,0,54.887571,54.887571,54.887571,54.887571,90.000000,0.000000,108.333333,0.506655,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,42,4.200,replay,mixed,1.001702,0.037934,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.017273,0.017273,8,8,0,61.852572,61.852572,61.852572,61.852572,90.000000,0.000000,108.333333,0.570947,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,42,4.200,replay,mixed,1.001702,0.037934,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.017273,0.017273,8,8,0,61.289691,61.289691,61.289691,61.289691,90.000000,0.000000,108.333333,0.565751,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,43,4.300,replay,mixed,1.011956,0.010133,8,1.636641,0.000000,0.406120,0.093267,,,0.000000,0.013315,0.013315,8,8,0,64.958314,64.958314,64.958314,64.958314,90.000000,0.000000,108.333333,0.599615,0.000000,45,51,51,45,1.000000,,51,,,
